name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
The Rock Golf Course And Resort,SC,Pickens,White,68.1,119,,,6011,,9 11 5 7 15 1 13 17 3 4 18 6 12 16 2 14 8 10
The Rock Golf Course And Resort,SC,Pickens,Gold,65.6,109,,,5399,,9 11 5 7 15 1 13 17 3 4 18 6 12 16 2 14 8 10
The Rock Golf Course And Resort,SC,Pickens,Red (W),68.0,112,68.0,112,,,9 11 5 7 15 1 13 17 3 4 18 6 12 16 2 14 8 10
Palmetto Dunes - George Fazio Golf Course,SC,Hilton Head Island,Gold,73.5,138,,,6873,,3 11 9 15 7 17 5 1 13 18 10 14 8 16 6 4 12 2
Palmetto Dunes - Arthur Hills Golf Course,SC,Hilton Head Island,Blue,72.8,137,,,6651,,11 1 17 13 3 7 9 15 5 6 16 2 8 14 18 12 4 10
Palmetto Dunes - Robert Trent Jones Golf Course,SC,Hilton Head Island,Gold,74.3,135,,,7005,,
Bear Creek Golf Club,SC,Hilton Head Island,Black,74.2,139,,,6804,4 3 4 5 4 4 5 3 4 4 4 3 5 3 4 4 4 5,11 17 1 5 13 9 7 15 3 12 6 16 10 18 2 14 8 4
Bear Creek Golf Club,SC,Hilton Head Island,Blue,72.4,135,,,6486,4 3 4 5 4 4 5 3 4 4 4 3 5 3 4 4 4 5,11 17 1 5 13 9 7 15 3 12 6 16 10 18 2 14 8 4
Bear Creek Golf Club,SC,Hilton Head Island,White,71.3,133,,,6162,4 3 4 5 4 4 5 3 4 4 4 3 5 3 4 4 4 5,11 17 1 5 13 9 7 15 3 12 6 16 10 18 2 14 8 4
Bear Creek Golf Club,SC,Hilton Head Island,Gold,69.7,125,73.9,131,5727,4 3 4 5 4 4 5 3 4 4 4 3 5 3 4 4 4 5,11 17 1 5 13 9 7 15 3 12 6 16 10 18 2 14 8 4
Bear Creek Golf Club,SC,Hilton Head Island,Green,67.6,119,71.9,128,5316,4 3 4 5 4 4 5 3 4 4 4 3 5 3 4 4 4 5,11 17 1 5 13 9 7 15 3 12 6 16 10 18 2 14 8 4
Port Royal Robber's Row Golf Course,SC,Hilton Head Island,Gold,73.3,134,78.7,137,6657,4 5 4 3 4 5 4 3 4 4 4 3 4 5 3 4 4 5,13 17 3 5 9 7 11 15 1 6 4 18 12 10 16 14 2 8
Port Royal Robber's Row Golf Course,SC,Hilton Head Island,Blue,71.6,129,76.8,133,6311,4 5 4 3 4 5 4 3 4 4 4 3 4 5 3 4 4 5,13 17 3 5 9 7 11 15 1 6 4 18 12 10 16 14 2 8
Port Royal Robber's Row Golf Course,SC,Hilton Head Island,White,70.3,116,75.0,129,6001,4 5 4 3 4 5 4 3 4 4 4 3 4 5 3 4 4 5,13 17 3 5 9 7 11 15 1 6 4 18 12 10 16 14 2 8
Port Royal Robber's Row Golf Course,SC,Hilton Head Island,Green,68.8,111,,,4884,4 5 4 3 4 5 4 3 4 4 4 3 4 5 3 4 4 5,13 17 3 5 9 7 11 15 1 6 4 18 12 10 16 14 2 8
Oyster Reef Golf Club,SC,Hilton Head Island,Gold,74.7,137,,,7018,4 5 3 4 4 3 4 4 5 4 3 5 4 4 5 3 4 4,13 5 17 11 7 15 9 1 3 14 18 10 8 12 2 16 4 6
Oyster Reef Golf Club,SC,Hilton Head Island,Blue,72.2,124,,,6440,4 5 3 4 4 3 4 4 5 4 3 5 4 4 5 3 4 4,13 5 17 11 7 15 9 1 3 14 18 10 8 12 2 16 4 6
Oyster Reef Golf Club,SC,Hilton Head Island,White,70.5,119,,,6071,4 5 3 4 4 3 4 4 5 4 3 5 4 4 5 3 4 4,13 5 17 11 7 15 9 1 3 14 18 10 8 12 2 16 4 6
Oyster Reef Golf Club,SC,Hilton Head Island,Green (W),71.1,120,71.1,120,,4 5 3 4 4 3 4 4 5 4 3 5 4 4 5 3 4 4,13 5 17 11 7 15 9 1 3 14 18 10 8 12 2 16 4 6
Dolphin Head Golf Club,SC,Hilton Head Island,Black,72.7,140,,,6606,5 4 4 3 4 4 3 4 5 4 4 3 5 4 4 4 3 5,11 9 15 13 7 1 17 5 3 12 10 14 8 18 2 6 16 4
Dolphin Head Golf Club,SC,Hilton Head Island,Blue,72.0,137,,,6421,5 4 4 3 4 4 3 4 5 4 4 3 5 4 4 4 3 5,11 9 15 13 7 1 17 5 3 12 10 14 8 18 2 6 16 4
Dolphin Head Golf Club,SC,Hilton Head Island,White,70.8,130,,,6174,5 4 4 3 4 4 3 4 5 4 4 3 5 4 4 4 3 5,11 9 15 13 7 1 17 5 3 12 10 14 8 18 2 6 16 4
Dolphin Head Golf Club,SC,Hilton Head Island,Gold,68.0,123,73.5,126,5513,5 4 4 3 4 4 3 4 5 4 4 3 5 4 4 4 3 5,11 9 15 13 7 1 17 5 3 12 10 14 8 18 2 6 16 4
Dolphin Head Golf Club,SC,Hilton Head Island,Red,66.8,117,71.8,122,5360,5 4 4 3 4 4 3 4 5 4 4 3 5 4 4 4 3 5,11 9 15 13 7 1 17 5 3 12 10 14 8 18 2 6 16 4
Dolphin Head Golf Club,SC,Hilton Head Island,Green,64.3,112,64.8,113,4760,5 4 4 3 4 4 3 4 5 4 4 3 5 4 4 4 3 5,11 9 15 13 7 1 17 5 3 12 10 14 8 18 2 6 16 4
Wexford Golf Club,SC,Hilton Head Island,Palmer,74.2,147,,,6913,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Medal,72.5,143,,,6563,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Champion,72.0,132,,,6392,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Member,70.9,129,,,6165,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Zorro,70.0,122,,,5918,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Wexford,69.1,120,74.4,132,5727,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Forward (W),71.2,125,71.2,125,,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Celebration,69.1,122,,,4884,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Wexford Golf Club,SC,Hilton Head Island,Advantage,67.8,119,,,4670,4 4 3 4 5 3 4 5 4 4 5 4 3 4 5 4 3 4,13 3 15 7 1 17 11 5 9 8 12 2 18 14 4 6 16 10
Carolina Lakes,SC,Shaw AFB,Blue,70.9,125,,,6363,4 4 5 4 3 5 3 4 3 4 3 4 5 4 5 4 4 3,7 1 17 11 5 13 9 15 3 8 10 18 14 2 16 4 6 12
Carolina Lakes,SC,Shaw AFB,White,69.1,120,,,5978,4 4 5 4 3 5 3 4 3 4 3 4 5 4 5 4 4 3,7 1 17 11 5 13 9 15 3 8 10 18 14 2 16 4 6 12
Carolina Lakes,SC,Shaw AFB,Gold,66.0,113,,,5352,4 4 5 4 3 5 3 4 3 4 3 4 5 4 5 4 4 3,7 1 17 11 5 13 9 15 3 8 10 18 14 2 16 4 6 12
Carolina Lakes,SC,Shaw AFB,Red,63.7,105,68.3,114,4867,4 4 5 4 3 5 3 4 3 4 3 4 5 4 5 4 4 3,7 1 17 11 5 13 9 15 3 8 10 18 14 2 16 4 6 12
Monticello Golf Club,SC,McCormick,Black,74.4,140,,,7032,,13 5 11 17 3 1 7 15 9 8 10 18 16 6 2 14 4 12
Musgrove Mill Golf Club,SC,Clinton,Walnut,74.2,155,,,6951,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Musgrove Mill Golf Club,SC,Clinton,Oak,72.1,154,,,6422,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Musgrove Mill Golf Club,SC,Clinton,Oak (W) (W),78.1,155,78.1,155,,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Musgrove Mill Golf Club,SC,Clinton,Cedar,69.8,140,,,5889,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Musgrove Mill Golf Club,SC,Clinton,Cedar (W) (W),75.0,155,75.0,155,,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Musgrove Mill Golf Club,SC,Clinton,Dogwood,67.7,122,,,5256,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Musgrove Mill Golf Club,SC,Clinton,Dogwood (W) (W),72.1,142,72.1,142,,4 3 5 4 4 4 3 4 5 4 4 3 5 4 4 5 3 4,15 17 9 1 7 13 11 5 3 10 14 18 6 4 16 8 12 2
Love Course,SC,Longs,Platinum,74.9,141,,,7006,,
Love Course,SC,Longs,Black,72.4,137,,,6535,,
Love Course,SC,Longs,White,70.0,133,,,6069,,
Love Course,SC,Longs,Green,67.7,127,,,5599,,
Love Course,SC,Longs,Gold,65.7,120,,,5249,,
River Falls Plantation,SC,Duncan,Player,72.0,136,,,6560,,15 11 13 5 3 17 9 1 7 2 16 4 18 12 14 8 10 6
River Falls Plantation,SC,Duncan,Rock,69.8,130,,,6131,,15 11 13 5 3 17 9 1 7 2 16 4 18 12 14 8 10 6
River Falls Plantation,SC,Duncan,Rails,68.3,121,73.8,135,5789,,15 11 13 5 3 17 9 1 7 2 16 4 18 12 14 8 10 6
River Falls Plantation,SC,Duncan,Gold,66.7,112,71.8,127,5412,,15 11 13 5 3 17 9 1 7 2 16 4 18 12 14 8 10 6
River Falls Plantation,SC,Duncan,Red,63.5,106,68.1,119,4697,,15 11 13 5 3 17 9 1 7 2 16 4 18 12 14 8 10 6
Ocean Creek Golf Course,SC,Fripp Island,Black,71.9,129,,,6586,5 4 3 4 4 3 4 3 5 4 4 3 4 4 3 5 4 5,11 3 13 17 5 15 1 7 9 2 14 16 6 8 12 18 4 10
Ocean Creek Golf Course,SC,Fripp Island,Gold,69.5,124,,,6100,5 4 3 4 4 3 4 3 5 4 4 3 4 4 3 5 4 5,11 3 13 17 5 15 1 7 9 2 14 16 6 8 12 18 4 10
Ocean Creek Golf Course,SC,Fripp Island,Blue,67.8,117,,,5649,5 4 3 4 4 3 4 3 5 4 4 3 4 4 3 5 4 5,11 3 13 17 5 15 1 7 9 2 14 16 6 8 12 18 4 10
Ocean Creek Golf Course,SC,Fripp Island,White,69.5,121,,,4840,5 4 3 4 4 3 4 3 5 4 4 3 4 4 3 5 4 5,11 3 13 17 5 15 1 7 9 2 14 16 6 8 12 18 4 10
Sun City - Argent Lakes Golf Course,SC,Okatie,Championship,61.3,106,,,4150,4 3 3 3 3 3 4 3 4 4 3 3 5 3 3 3 3 4,7 3 9 13 11 15 5 17 1 4 12 16 18 2 10 14 8 6
Sun City - Argent Lakes Golf Course,SC,Okatie,Tournament,59.9,104,,,3851,4 3 3 3 3 3 4 3 4 4 3 3 5 3 3 3 3 4,7 3 9 13 11 15 5 17 1 4 12 16 18 2 10 14 8 6
Sun City - Argent Lakes Golf Course,SC,Okatie,Member,59.0,98,,,3567,4 3 3 3 3 3 4 3 4 4 3 3 5 3 3 3 3 4,7 3 9 13 11 15 5 17 1 4 12 16 18 2 10 14 8 6
Sun City - Argent Lakes Golf Course,SC,Okatie,Club,58.3,96,58.9,94,3355,4 3 3 3 3 3 4 3 4 4 3 3 5 3 3 3 3 4,7 3 9 13 11 15 5 17 1 4 12 16 18 2 10 14 8 6
Sun City - Argent Lakes Golf Course,SC,Okatie,Forward,57.0,93,57.4,94,3040,4 3 3 3 3 3 4 3 4 4 3 3 5 3 3 3 3 4,7 3 9 13 11 15 5 17 1 4 12 16 18 2 10 14 8 6
Sun City - Hidden Cypress Golf Club,SC,Bluffton,Red,74.0,136,,,6953,4 3 5 4 5 4 3 4 4 4 4 3 5 4 5 4 3 4,7 17 15 1 13 11 9 5 3 8 6 16 4 2 18 14 12 10
Sun City - Hidden Cypress Golf Club,SC,Bluffton,Gold,72.1,131,,,6549,4 3 5 4 5 4 3 4 4 4 4 3 5 4 5 4 3 4,7 17 15 1 13 11 9 5 3 8 6 16 4 2 18 14 12 10
Sun City - Hidden Cypress Golf Club,SC,Bluffton,Blue,69.8,127,,,6051,4 3 5 4 5 4 3 4 4 4 4 3 5 4 5 4 3 4,7 17 15 1 13 11 9 5 3 8 6 16 4 2 18 14 12 10
Sun City - Hidden Cypress Golf Club,SC,Bluffton,White,67.7,120,72.6,131,5556,4 3 5 4 5 4 3 4 4 4 4 3 5 4 5 4 3 4,7 17 15 1 13 11 9 5 3 8 6 16 4 2 18 14 12 10
Sun City - Hidden Cypress Golf Club,SC,Bluffton,Black,65.1,114,69.5,123,4974,4 3 5 4 5 4 3 4 4 4 4 3 5 4 5 4 3 4,7 17 15 1 13 11 9 5 3 8 6 16 4 2 18 14 12 10
Sun City - Hidden Cypress Golf Club,SC,Bluffton,Orange (W),65.4,114,65.4,114,,4 3 5 4 5 4 3 4 4 4 4 3 5 4 5 4 3 4,7 17 15 1 13 11 9 5 3 8 6 16 4 2 18 14 12 10
Dunes West Golf Club,SC,Mount Pleasant,Black,73.0,134,,,6859,4 4 4 5 4 3 5 3 4 4 5 3 4 4 5 4 3 4,3 7 9 11 1 17 13 15 5 10 12 18 14 2 8 6 16 4
Dunes West Golf Club,SC,Mount Pleasant,Gold,70.9,127,,,6508,4 4 4 5 4 3 5 3 4 4 5 3 4 4 5 4 3 4,3 7 9 11 1 17 13 15 5 10 12 18 14 2 8 6 16 4
Dunes West Golf Club,SC,Mount Pleasant,Blue,69.0,122,,,6100,4 4 4 5 4 3 5 3 4 4 5 3 4 4 5 4 3 4,3 7 9 11 1 17 13 15 5 10 12 18 14 2 8 6 16 4
Dunes West Golf Club,SC,Mount Pleasant,White,65.8,110,71.8,126,5424,4 4 4 5 4 3 5 3 4 4 5 3 4 4 5 4 3 4,3 7 9 11 1 17 13 15 5 10 12 18 14 2 8 6 16 4
Dunes West Golf Club,SC,Mount Pleasant,Red (W),69.6,120,69.6,120,,4 4 4 5 4 3 5 3 4 4 5 3 4 4 5 4 3 4,3 7 9 11 1 17 13 15 5 10 12 18 14 2 8 6 16 4
Greer Golf,SC,Greer,Black,71.4,137,,,6350,5 4 4 3 4 3 4 4 5 4 4 5 3 4 5 4 3 4,17 5 7 9 1 11 13 3 15 6 10 8 2 14 18 4 12 16
Greer Golf,SC,Greer,Blue,69.3,129,,,5842,5 4 4 3 4 3 4 4 5 4 4 5 3 4 5 4 3 4,17 5 7 9 1 11 13 3 15 6 10 8 2 14 18 4 12 16
Greer Golf,SC,Greer,White,67.0,123,,,5319,5 4 4 3 4 3 4 4 5 4 4 5 3 4 5 4 3 4,17 5 7 9 1 11 13 3 15 6 10 8 2 14 18 4 12 16
Greer Golf,SC,Greer,Red (W),70.0,120,70.0,120,,5 4 4 3 4 3 4 4 5 4 4 5 3 4 5 4 3 4,17 5 7 9 1 11 13 3 15 6 10 8 2 14 18 4 12 16
Moss Creek South Course,SC,Hilton Head Island,Championship,73.9,136,,,6878,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek South Course,SC,Hilton Head Island,Fazio,72.3,134,,,6518,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek South Course,SC,Hilton Head Island,Member,70.2,126,76.6,146,6123,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek South Course,SC,Hilton Head Island,Club,67.5,120,72.9,139,5572,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek South Course,SC,Hilton Head Island,Front,65.9,115,70.6,129,5171,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek South Course,SC,Hilton Head Island,Combo,63.7,108,66.9,118,4660,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek South Course,SC,Hilton Head Island,Advantage,62.1,106,64.5,112,4238,4 4 4 5 3 5 3 4 4 4 5 4 4 5 3 4 3 4,13 9 3 7 15 1 17 5 11 16 2 4 8 10 14 12 18 6
Moss Creek North Course,SC,Hilton Head Island,Fazio/Long,72.3,134,,,6510,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Moss Creek North Course,SC,Hilton Head Island,Fazio,72.1,132,,,6458,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Moss Creek North Course,SC,Hilton Head Island,Member,70.0,125,76.5,145,5966,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Moss Creek North Course,SC,Hilton Head Island,Club,68.9,122,73.9,140,5658,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Moss Creek North Course,SC,Hilton Head Island,Front,65.4,115,69.5,121,4937,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Moss Creek North Course,SC,Hilton Head Island,Combo,63.1,110,67.7,119,4516,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Moss Creek North Course,SC,Hilton Head Island,Advantage,61.2,107,64.8,109,4022,4 4 4 4 3 5 3 5 4 3 5 4 4 4 5 4 3 4,9 11 5 13 15 1 17 3 7 18 2 6 14 10 4 12 16 8
Rose Hill Golf Club,SC,Bluffton,Gold,73.5,139,,,6961,4 3 4 4 4 4 5 5 3 4 5 3 4 4 3 5 4 4,17 15 3 1 9 7 11 13 5 4 10 14 2 8 18 16 12 6
Rose Hill Golf Club,SC,Bluffton,Black,71.5,131,,,6672,4 3 4 4 4 4 5 5 3 4 5 3 4 4 3 5 4 4,17 15 3 1 9 7 11 13 5 4 10 14 2 8 18 16 12 6
Rose Hill Golf Club,SC,Bluffton,White,70.0,128,,,6281,4 3 4 4 4 4 5 5 3 4 5 3 4 4 3 5 4 4,17 15 3 1 9 7 11 13 5 4 10 14 2 8 18 16 12 6
Rose Hill Golf Club,SC,Bluffton,Silver,68.0,120,,,5732,4 3 4 4 4 4 5 5 3 4 5 3 4 4 3 5 4 4,17 15 3 1 9 7 11 13 5 4 10 14 2 8 18 16 12 6
Rose Hill Golf Club,SC,Bluffton,Red,65.1,115,69.6,124,5137,4 3 4 4 4 4 5 5 3 4 5 3 4 4 3 5 4 4,17 15 3 1 9 7 11 13 5 4 10 14 2 8 18 16 12 6
Cheraw State Park Golf Course,SC,Cheraw,Blue,73.6,142,,,7001,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5,16 2 14 6 18 4 10 8 12 9 7 5 1 17 13 3 15 11
Cheraw State Park Golf Course,SC,Cheraw,White,70.0,135,,,6204,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5,16 2 14 6 18 4 10 8 12 9 7 5 1 17 13 3 15 11
Cheraw State Park Golf Course,SC,Cheraw,Gold,66.8,125,72.5,126,5572,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5,16 2 14 6 18 4 10 8 12 9 7 5 1 17 13 3 15 11
Cheraw State Park Golf Course,SC,Cheraw,Red,71.4,124,,,5356,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 4 3 5,16 2 14 6 18 4 10 8 12 9 7 5 1 17 13 3 15 11
Olde Beaufort Golf Club,SC,Beaufort,Black,74.8,130,,,7105,4 3 5 4 3 4 4 5 4 4 3 5 4 3 4 4 5 4,2 18 14 6 16 10 12 4 8 1 17 7 5 15 11 3 13 9
Olde Beaufort Golf Club,SC,Beaufort,Blue,73.5,128,,,6850,4 3 5 4 3 4 4 5 4 4 3 5 4 3 4 4 5 4,2 18 14 6 16 10 12 4 8 1 17 7 5 15 11 3 13 9
Olde Beaufort Golf Club,SC,Beaufort,White,71.3,127,77.6,137,6435,4 3 5 4 3 4 4 5 4 4 3 5 4 3 4 4 5 4,2 18 14 6 16 10 12 4 8 1 17 7 5 15 11 3 13 9
Olde Beaufort Golf Club,SC,Beaufort,Gold,67.7,120,73.0,127,5850,4 3 5 4 3 4 4 5 4 4 3 5 4 3 4 4 5 4,2 18 14 6 16 10 12 4 8 1 17 7 5 15 11 3 13 9
Olde Beaufort Golf Club,SC,Beaufort,Red (W),70.5,119,70.5,119,,4 3 5 4 3 4 4 5 4 4 3 5 4 3 4 4 5 4,2 18 14 6 16 10 12 4 8 1 17 7 5 15 11 3 13 9
Country Club of Hilton Head,SC,Hilton Head Island,Gold,75.2,143,,,6919,4 4 3 4 4 5 3 5 4 4 3 5 4 3 4 4 4 5,13 7 17 5 3 11 15 9 1 2 16 10 8 14 12 4 18 6
Country Club of Hilton Head,SC,Hilton Head Island,Blue,72.8,138,,,6543,4 4 3 4 4 5 3 5 4 4 3 5 4 3 4 4 4 5,13 7 17 5 3 11 15 9 1 2 16 10 8 14 12 4 18 6
Country Club of Hilton Head,SC,Hilton Head Island,White,70.8,133,75.8,135,6162,4 4 3 4 4 5 3 5 4 4 3 5 4 3 4 4 4 5,13 7 17 5 3 11 15 9 1 2 16 10 8 14 12 4 18 6
Country Club of Hilton Head,SC,Hilton Head Island,Green,69.0,121,73.5,130,5535,4 4 3 4 4 5 3 5 4 4 3 5 4 3 4 4 4 5,13 7 17 5 3 11 15 9 1 2 16 10 8 14 12 4 18 6
Country Club of Hilton Head,SC,Hilton Head Island,Red (W),71.7,128,71.7,128,,4 4 3 4 4 5 3 5 4 4 3 5 4 3 4 4 4 5,13 7 17 5 3 11 15 9 1 2 16 10 8 14 12 4 18 6
Country Club of Hilton Head,SC,Hilton Head Island,Black (W),68.4,116,68.4,116,,4 4 3 4 4 5 3 5 4 4 3 5 4 3 4 4 4 5,13 7 17 5 3 11 15 9 1 2 16 10 8 14 12 4 18 6
Long Cove Club,SC,Hilton Head Island,Gold,74.9,141,,,7094,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,Blue,72.3,138,,,6577,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,Black,71.6,134,,,6354,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,White,70.2,130,,,6060,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,Silver,69.1,123,75.1,139,5810,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,Championship (W),74.7,137,74.7,137,,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,Green,67.3,116,72.5,129,5415,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Long Cove Club,SC,Hilton Head Island,Red,70.7,125,70.7,125,5069,4 3 5 4 4 5 4 3 4 4 4 4 3 4 5 4 3 4,7 17 1 11 13 5 3 15 9 12 10 4 18 2 8 14 16 6
Pinecrest Golf Club,SC,Bluffton,Black,74.7,139,,,7089,5 4 3 4 4 4 5 3 4 4 5 4 3 5 4 4 3 4,17 3 13 11 9 7 1 15 5 10 2 4 18 12 16 6 14 8
Pinecrest Golf Club,SC,Bluffton,Blue,72.8,136,,,6685,5 4 3 4 4 4 5 3 4 4 5 4 3 5 4 4 3 4,17 3 13 11 9 7 1 15 5 10 2 4 18 12 16 6 14 8
Pinecrest Golf Club,SC,Bluffton,White,70.0,127,75.9,145,6079,5 4 3 4 4 4 5 3 4 4 5 4 3 5 4 4 3 4,17 3 13 11 9 7 1 15 5 10 2 4 18 12 16 6 14 8
Pinecrest Golf Club,SC,Bluffton,Green,67.4,120,72.8,132,5539,5 4 3 4 4 4 5 3 4 4 5 4 3 5 4 4 3 4,17 3 13 11 9 7 1 15 5 10 2 4 18 12 16 6 14 8
Pinecrest Golf Club,SC,Bluffton,Red,65.4,116,70.8,120,5062,5 4 3 4 4 4 5 3 4 4 5 4 3 5 4 4 3 4,17 3 13 11 9 7 1 15 5 10 2 4 18 12 16 6 14 8
Kiawah Island Golf Resort - The Ocean Course,SC,Kiawah Island,Tournament,77.3,144,,,7356,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 5 3 4,15 3 9 1 11 13 7 17 5 16 8 10 2 14 18 4 12 6
Kiawah Island Golf Resort - The Ocean Course,SC,Kiawah Island,Ocean,73.6,138,,,6779,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 5 3 4,15 3 9 1 11 13 7 17 5 16 8 10 2 14 18 4 12 6
Kiawah Island Golf Resort - The Ocean Course,SC,Kiawah Island,Dye,72.0,134,,,6475,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 5 3 4,15 3 9 1 11 13 7 17 5 16 8 10 2 14 18 4 12 6
Kiawah Island Golf Resort - The Ocean Course,SC,Kiawah Island,Kiawah,70.9,132,76.7,132,6202,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 5 3 4,15 3 9 1 11 13 7 17 5 16 8 10 2 14 18 4 12 6
Kiawah Island Golf Resort - The Ocean Course,SC,Kiawah Island,Carolina (W),72.7,124,72.7,124,,4 5 4 4 3 4 5 3 4 4 5 4 4 3 4 5 3 4,15 3 9 1 11 13 7 17 5 16 8 10 2 14 18 4 12 6
