"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Pebble Brook Golf Club","IN","IN","Red","70","120","","","5183","4 5 3 4 4 3 4 4 5 4 3 5 4 4 4 3 4 5","11 9 5 1 15 17 7 3 13 10 8 14 4 2 12 18 16 6"
"Brookwood Golf Club","IN","IN","Blue","70.3","126","","","6716","5 4 4 4 4 3 5 3 4 4 3 4 4 3 4 5 4 5","13 17 7 3 15 11 5 9 1 4 6 2 12 14 16 8 10 18"
"Brookwood Golf Club","IN","IN","White","70.3","122","","","6362","5 4 4 4 4 3 5 3 4 4 3 4 4 3 4 5 4 5","13 17 7 3 15 11 5 9 1 4 6 2 12 14 16 8 10 18"
"Brookwood Golf Club","IN","IN","Green","67.1","115","","","5659","5 4 4 4 4 3 5 3 4 4 3 4 4 3 4 5 4 5","13 17 7 3 15 11 5 9 1 4 6 2 12 14 16 8 10 18"
"Brookwood Golf Club","IN","IN","Red","","","70","121","5364","5 4 4 4 4 3 5 3 4 4 3 4 4 3 4 5 4 5","13 17 7 3 15 11 5 9 1 4 6 2 12 14 16 8 10 18"
"Chariot Run","IN","Laconia, IN","Black","76.1","138","","","7246","4 3 4 3 5 4 4 5 4 4 5 3 4 4 3 4 4 5","5 7 9 15 11 13 3 17 1 8 16 6 18 2 12 4 10 14"
"Chariot Run","IN","Laconia, IN","Blue","73.4","133","","","6728","4 3 4 3 5 4 4 5 4 4 5 3 4 4 3 4 4 5","5 7 9 15 11 13 3 17 1 8 16 6 18 2 12 4 10 14"
"Chariot Run","IN","Laconia, IN","White","70.8","130","","","6174","4 3 4 3 5 4 4 5 4 4 5 3 4 4 3 4 4 5","5 7 9 15 11 13 3 17 1 8 16 6 18 2 12 4 10 14"
"Chariot Run","IN","Laconia, IN","Gold","67.4","122","","","5419","4 3 4 3 5 4 4 5 4 4 5 3 4 4 3 4 4 5","5 7 9 15 11 13 3 17 1 8 16 6 18 2 12 4 10 14"
"Chariot Run","IN","Laconia, IN","Red","70.6","124","","","5108","4 3 4 3 5 4 4 5 4 4 5 3 4 4 3 4 4 5","5 7 9 15 11 13 3 17 1 8 16 6 18 2 12 4 10 14"
"Tippecanoe Lake Country Club","IN","IN","Black","69.3","123","","","5937","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tippecanoe Lake Country Club","IN","IN","White","68.4","121","","","5673","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tippecanoe Lake Country Club","IN","IN","Yellow","64.8","118","70.4","120","5150","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Tippecanoe Lake Country Club","IN","IN","Red","","","68.5","116","4889","5 4 3 4 4 4 4 3 4 4 3 4 3 5 4 4 4 4","8 10 6 16 12 2 4 14 18 11 9 15 13 17 5 1 7 3"
"Eagle Pointe Back 9","IN","IN","Blue","72","136","","","6678","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"Eagle Pointe Back 9","IN","IN","White","70.2","130","","","6134","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"Eagle Pointe Back 9","IN","IN","Red","67.3","123","","","5618","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"Eagle Pointe Back 9","IN","IN","Yellow","70.8","122","","","4994","4 4 4 3 4 5 3 4 5 3 5 4 4 4 3 4 3 5","9 1 13 15 7 5 3 11 17 16 2 8 6 14 18 4 10 12"
"Chippendale Golf Course","IN","IN","Blue","72.6","127","","","6576","4 5 3 4 3 5 4 4 4 5 4 4 4 5 4 3 3 5","11 17 9 3 5 7 1 15 13 6 2 4 10 18 16 8 12 14"
"Chippendale Golf Course","IN","IN","White","71","124","","","6241","4 5 3 4 3 5 4 4 4 5 4 4 4 5 4 3 3 5","11 17 9 3 5 7 1 15 13 6 2 4 10 18 16 8 12 14"
"Chippendale Golf Course","IN","IN","Yellow","67.5","118","","","5260","4 5 3 4 3 5 4 4 4 5 4 4 4 5 4 3 3 5","11 17 9 3 5 7 1 15 13 6 2 4 10 18 16 8 12 14"
"Honeywell Golf Course","IN","IN","Blue","71.2","124","","","6444","4 5 3 4 4 4 3 5 4 4 4 5 4 4 3 3 4 4","11 13 9 1 17 3 5 15 7 10 12 6 2 8 16 18 4 14"
"Honeywell Golf Course","IN","IN","White","69.3","121","","","6037","4 5 3 4 4 4 3 5 4 4 4 5 4 4 3 3 4 4","11 13 9 1 17 3 5 15 7 10 12 6 2 8 16 18 4 14"
"Honeywell Golf Course","IN","IN","Black","67.8","113","","","5549","4 5 3 4 4 4 3 5 4 4 4 5 4 4 3 3 4 4","11 13 9 1 17 3 5 15 7 10 12 6 2 8 16 18 4 14"
"Honeywell Golf Course","IN","IN","Gold","68.9","118","","","5019","4 5 3 4 4 4 3 5 4 4 4 5 4 4 3 3 4 4","11 13 9 1 17 3 5 15 7 10 12 6 2 8 16 18 4 14"
"Orchard Ridge Country Club","IN","Fort Wayne, IN","Black","71.8","133","","","6550","4 4 5 4 4 3 5 4 3 5 3 5 4 4 3 4 3 4","15 1 7 9 3 11 5 17 13 2 14 4 6 8 16 12 18 10"
"Orchard Ridge Country Club","IN","Fort Wayne, IN","Blue","70.2","131","","","6235","4 4 5 4 4 3 5 4 3 5 3 5 4 4 3 4 3 4","15 1 7 9 3 11 5 17 13 2 14 4 6 8 16 12 18 10"
"Orchard Ridge Country Club","IN","Fort Wayne, IN","Green","67.2","125","","","5545","4 4 5 4 4 3 5 4 3 5 3 5 4 4 3 4 3 4","15 1 7 9 3 11 5 17 13 2 14 4 6 8 16 12 18 10"
"Orchard Ridge Country Club","IN","Fort Wayne, IN","Red","64.9","122","69.1","123","5048","4 4 5 4 4 3 5 4 3 5 3 5 4 4 3 4 3 4","15 1 7 9 3 11 5 17 13 2 14 4 6 8 16 12 18 10"
"Battle Ground Golf Club LLC","IN","BATTLE GROUND, IN","Black","73.3","129","","","7021","4 4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 5 4","16 12 14 2 8 10 6 18 4 11 5 1 7 3 17 9 13 15"
"Battle Ground Golf Club LLC","IN","BATTLE GROUND, IN","Burgundy","71.7","126","","","6704","4 4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 5 4","16 12 14 2 8 10 6 18 4 11 5 1 7 3 17 9 13 15"
"Battle Ground Golf Club LLC","IN","BATTLE GROUND, IN","Tan","69.8","123","","","6305","4 4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 5 4","16 12 14 2 8 10 6 18 4 11 5 1 7 3 17 9 13 15"
"Battle Ground Golf Club LLC","IN","BATTLE GROUND, IN","Gold","68.2","120","","","6002","4 4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 5 4","16 12 14 2 8 10 6 18 4 11 5 1 7 3 17 9 13 15"
"Battle Ground Golf Club LLC","IN","BATTLE GROUND, IN","Green","67.2","117","72.6","122","5770","4 4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 5 4","16 12 14 2 8 10 6 18 4 11 5 1 7 3 17 9 13 15"
"Battle Ground Golf Club LLC","IN","BATTLE GROUND, IN","Navy","","","68.5","119","5134","4 4 5 4 3 4 5 3 4 4 5 4 3 4 4 3 5 4","16 12 14 2 8 10 6 18 4 11 5 1 7 3 17 9 13 15"
"Golf Club of Indiana","IN","IN","Red","74.3","135","","","7151","4 5 3 4 4 5 4 3 4 4 4 5 3 5 4 4 3 4","13 11 3 5 1 7 15 17 9 16 14 10 12 6 4 2 18 8"
"Golf Club of Indiana","IN","IN","Green","72.3","130","","","6708","4 5 3 4 4 5 4 3 4 4 4 5 3 5 4 4 3 4","13 11 3 5 1 7 15 17 9 16 14 10 12 6 4 2 18 8"
"Golf Club of Indiana","IN","IN","Silver","70.8","128","","","6391","4 5 3 4 4 5 4 3 4 4 4 5 3 5 4 4 3 4","13 11 3 5 1 7 15 17 9 16 14 10 12 6 4 2 18 8"
"Golf Club of Indiana","IN","IN","White","69.2","124","75","130","6027","4 5 3 4 4 5 4 3 4 4 4 5 3 5 4 4 3 4","13 11 3 5 1 7 15 17 9 16 14 10 12 6 4 2 18 8"
"Golf Club of Indiana","IN","IN","Blue","64.5","110","69.9","119","5091","4 5 3 4 4 5 4 3 4 4 4 5 3 5 4 4 3 4","13 11 3 5 1 7 15 17 9 16 14 10 12 6 4 2 18 8"
"Elks Club Marion IN","IN","Marion, IN","Blue","70.3","125","","","6308","4 4 4 4 5 3 5 4 3 5 4 5 3 4 3 4 4 4","16 14 8 6 4 18 2 12 10 5 3 1 15 11 13 17 7 9"
"Elks Club Marion IN","IN","Marion, IN","White","69","122","","","6008","4 4 4 4 5 3 5 4 3 5 4 5 3 4 3 4 4 4","16 14 8 6 4 18 2 12 10 5 3 1 15 11 13 17 7 9"
"Elks Club Marion IN","IN","Marion, IN","Gold","64.4","113","69.9","116","5171","4 4 4 4 5 3 5 4 3 5 4 5 3 4 3 4 4 4","16 14 8 6 4 18 2 12 10 5 3 1 15 11 13 17 7 9"
"Elks Club Marion IN","IN","Marion, IN","Red","","","66.2","107","4529","4 4 4 4 5 3 5 4 3 5 4 5 3 4 3 4 4 4","16 14 8 6 4 18 2 12 10 5 3 1 15 11 13 17 7 9"
