name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
"Antelope Valley Country Club",CA,"","Red",69.5,122,75.1,134,6104,"4 3 4 5 3 4 4 4 5 4 3 4 4 5 4 4 3 5","5 9 3 7 17 1 11 15 13 2 18 8 10 16 6 4 12 14"
"Antelope Valley Country Club",CA,"","Red/Gold",66.5,115,71.4,126,5455,"4 3 4 5 3 4 4 4 5 4 3 4 4 5 4 4 3 5","5 9 3 7 17 1 11 15 13 2 18 8 10 16 6 4 12 14"
"Antelope Valley Country Club",CA,"","Gold",64,110,68.4,120,4938,"4 3 4 5 3 4 4 4 5 4 3 4 4 5 4 4 3 5","5 9 3 7 17 1 11 15 13 2 18 8 10 16 6 4 12 14"
"Westridge Golf Club",CA,"La Habra","Black",71.9,133,77.9,142,6438,"4 5 3 5 4 4 3 4 4 4 3 4 4 5 3 4 4 5","7 5 17 9 1 15 13 3 11 12 16 14 4 6 18 8 2 10"
"Westridge Golf Club",CA,"La Habra","Blue",70.1,128,75.7,137,6008,"4 5 3 5 4 4 3 4 4 4 3 4 4 5 3 4 4 5","7 5 17 9 1 15 13 3 11 12 16 14 4 6 18 8 2 10"
"Westridge Golf Club",CA,"La Habra","White",68.4,123,73.7,132,5635,"4 5 3 5 4 4 3 4 4 4 3 4 4 5 3 4 4 5","7 5 17 9 1 15 13 3 11 12 16 14 4 6 18 8 2 10"
"Westridge Golf Club",CA,"La Habra","Red",65.8,116,70.7,125,5124,"4 5 3 5 4 4 3 4 4 4 3 4 4 5 3 4 4 5","7 5 17 9 1 15 13 3 11 12 16 14 4 6 18 8 2 10"
"Western Hills Golf Course (Chino Hills)",CA,"","Blue",72.6,131,,,6746,"4 4 4 4 4 3 5 3 4 4 4 4 4 3 5 4 5 4","3 9 13 1 7 15 11 17 5 12 8 6 10 18 14 2 16 4"
"Western Hills Golf Course (Chino Hills)",CA,"","Player",71.7,128,,,6587,"4 4 4 4 4 3 5 3 4 4 4 4 4 3 5 4 5 4","3 9 13 1 7 15 11 17 5 12 8 6 10 18 14 2 16 4"
"Western Hills Golf Course (Chino Hills)",CA,"","White",71.1,127,78.5,143,6401,"4 4 4 4 4 3 5 3 4 4 4 4 4 3 5 4 5 4","3 9 13 1 7 15 11 17 5 12 8 6 10 18 14 2 16 4"
"Western Hills Golf Course (Chino Hills)",CA,"","Siilver",69.8,124,77,139,6129,"4 4 4 4 4 3 5 3 4 4 4 4 4 3 5 4 5 4","3 9 13 1 7 15 11 17 5 12 8 6 10 18 14 2 16 4"
"Western Hills Golf Course (Chino Hills)",CA,"","Gold",68.6,121,75.6,135,5858,"4 4 4 4 4 3 5 3 4 4 4 4 4 3 5 4 5 4","3 9 13 1 7 15 11 17 5 12 8 6 10 18 14 2 16 4"
"Diamond Mountain Golf Course",CA,"Susanville","Blue",70.7,126,76.9,141,6451,"4 4 4 5 4 5 3 4 3 4 4 5 3 4 3 4 4 4","17 5 7 3 13 9 15 1 11 6 14 4 16 10 18 8 2 12"
"Diamond Mountain Golf Course",CA,"Susanville","White",68.6,118,74.2,136,5914,"4 4 4 5 4 5 3 4 3 4 4 5 3 4 3 4 4 4","17 5 7 3 13 9 15 1 11 6 14 4 16 10 18 8 2 12"
"Diamond Mountain Golf Course",CA,"Susanville","Red",65.4,102,70.2,120,5118,"4 4 4 5 4 5 3 4 3 4 4 5 3 4 3 4 4 4","17 5 7 3 13 9 15 1 11 6 14 4 16 10 18 8 2 12"
"Shandin Hills Golf Course",CA,"San Bernadino","Back",71.2,128,78.1,137,6428,"5 4 3 4 4 4 3 5 4 4 3 4 4 5 3 4 5 4","17 3 11 9 1 5 15 7 13 4 10 18 16 12 8 2 6 14"
"Shandin Hills Golf Course",CA,"San Bernadino","Middle",69.8,124,76.3,133,6110,"5 4 3 4 4 4 3 5 4 4 3 4 4 5 3 4 5 4","17 3 11 9 1 5 15 7 13 4 10 18 16 12 8 2 6 14"
"Shandin Hills Golf Course",CA,"San Bernadino","Forward",66.8,115,72.8,125,5476,"5 4 3 4 4 4 3 5 4 4 3 4 4 5 3 4 5 4","17 3 11 9 1 5 15 7 13 4 10 18 16 12 8 2 6 14"
"Woodbridge Golf & Country Club",CA,"","Zinfandel",71.5,129,77,136,6424,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","Zinfandel/Chardony",70.9,128,,,6310,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","Chardony",70.4,127,75.8,133,6187,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","Chard/White",69.4,124,,,5949,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","White",68.1,122,73.2,127,5663,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","White/Merlot",65.3,114,69.8,121,5126,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","Merlot",62.8,106,66.8,116,4595,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Woodbridge Golf & Country Club",CA,"","Syrah",57.4,91,58.2,92,3028,"5 4 3 4 4 4 4 3 5 5 3 4 3 4 5 3 4 4","17 5 11 9 1 7 3 13 15 18 16 2 10 12 4 8 14 6"
"Red Hill Country Club",CA,"","Black",73.1,133,78.8,144,6575,"4 4 4 3 5 3 5 4 4 3 4 5 4 5 3 4 4 4","17 5 1 15 3 11 9 13 7 18 10 8 2 12 14 6 16 4"
"Red Hill Country Club",CA,"","White",72,130,77.5,141,6357,"4 4 4 3 5 3 5 4 4 3 4 5 4 5 3 4 4 4","17 5 1 15 3 11 9 13 7 18 10 8 2 12 14 6 16 4"
"Red Hill Country Club",CA,"","Silver",70.1,125,75.2,136,5944,"4 4 4 3 5 3 5 4 4 3 4 5 4 5 3 4 4 4","17 5 1 15 3 11 9 13 7 18 10 8 2 12 14 6 16 4"
"Red Hill Country Club",CA,"","Silver/Gold",,,73.2,132,5588,"4 4 4 3 5 3 5 4 4 3 4 5 4 5 3 4 4 4","17 5 1 15 3 11 9 13 7 18 10 8 2 12 14 6 16 4"
"Red Hill Country Club",CA,"","Gold",67,118,71.5,128,5289,"4 4 4 3 5 3 5 4 4 3 4 5 4 5 3 4 4 4","17 5 1 15 3 11 9 13 7 18 10 8 2 12 14 6 16 4"
"Bidwell Park Golf Course",CA,"","Blue",70.8,127,,,6363,"4 3 4 3 5 4 3 5 5 4 4 3 4 4 4 3 4 5","9 17 11 13 3 1 15 5 7 14 2 16 8 4 10 18 6 12"
"Bidwell Park Golf Course",CA,"","White",69.2,122,74.1,128,5991,"4 3 4 3 5 4 3 5 5 4 4 3 4 4 4 3 4 5","9 17 11 13 3 1 15 5 7 14 2 16 8 4 10 18 6 12"
"Bidwell Park Golf Course",CA,"","Gold",65.6,116,70.7,117,5280,"4 3 4 3 5 4 3 5 5 4 4 3 4 4 4 3 4 5","9 17 11 13 3 1 15 5 7 14 2 16 8 4 10 18 6 12"
"Lake Chabot Golf Course",CA,"Oakland","Blue",69.3,119,,,5984,"4 3 5 5 4 4 3 5 3 4 4 3 4 4 4 4 3 6","1 13 9 7 15 11 5 3 17 16 2 18 10 4 14 6 8 12"
"Lake Chabot Golf Course",CA,"Oakland","White",67.3,115,72.8,123,5615,"4 3 5 5 4 4 3 5 3 4 4 3 4 4 4 4 3 6","1 13 9 7 15 11 5 3 17 16 2 18 10 4 14 6 8 12"
"Lake Chabot Golf Course",CA,"Oakland","Red",65.1,111,70.1,116,5172,"4 3 5 5 4 4 3 5 3 4 4 3 4 4 4 4 3 6","1 13 9 7 15 11 5 3 17 16 2 18 10 4 14 6 8 12"
"Birch Hills Golf Course",CA,"Brea","Blue",55.9,87,59.5,92,3070,"3 4 3 3 3 4 3 3 3 4 3 3 4 3 3 3 3 4","9 1 17 7 3 15 5 11 13 2 16 14 8 18 12 10 6 4"
"Birch Hills Golf Course",CA,"Brea","White",55.2,86,58.8,90,2944,"3 4 3 3 3 4 3 3 3 4 3 3 4 3 3 3 3 4","9 1 17 7 3 15 5 11 13 2 16 14 8 18 12 10 6 4"
"Birch Hills Golf Course",CA,"Brea","Red",,,56.4,85,2560,"3 4 3 3 3 4 3 3 3 4 3 3 4 3 3 3 3 4","9 1 17 7 3 15 5 11 13 2 16 14 8 18 12 10 6 4"
"Goose Creek Golf Club",CA,"Jurupa Valley","Goose",73.1,132,79.3,143,6979,"4 3 4 5 3 4 5 4 3 4 3 5 4 4 4 3 5 4","8 18 6 2 14 10 4 12 16 11 13 7 9 17 5 15 1 3"
"Goose Creek Golf Club",CA,"Jurupa Valley","Tee IV",71,127,76.9,138,6560,"4 3 4 5 3 4 5 4 3 4 3 5 4 4 4 3 5 4","8 18 6 2 14 10 4 12 16 11 13 7 9 17 5 15 1 3"
"Goose Creek Golf Club",CA,"Jurupa Valley","Tee III",68.9,121,74.2,132,6150,"4 3 4 5 3 4 5 4 3 4 3 5 4 4 4 3 5 4","8 18 6 2 14 10 4 12 16 11 13 7 9 17 5 15 1 3"
"Goose Creek Golf Club",CA,"Jurupa Valley","Tee II",65.1,111,69.8,122,5217,"4 3 4 5 3 4 5 4 3 4 3 5 4 4 4 3 5 4","8 18 6 2 14 10 4 12 16 11 13 7 9 17 5 15 1 3"
"Goose Creek Golf Club",CA,"Jurupa Valley","Tee I",62.2,104,66.4,114,4665,"4 3 4 5 3 4 5 4 3 4 3 5 4 4 4 3 5 4","8 18 6 2 14 10 4 12 16 11 13 7 9 17 5 15 1 3"
"North Ridge Country Club",CA,"Fair Oaks","Championship",73.3,139,,,6840,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","Red",72.7,137,,,6639,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","Red/White",71.6,134,,,6413,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","White",71,132,77.3,139,6265,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","White/Orange",69.7,130,75.8,136,6007,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","Orange",68.9,129,74.9,134,5830,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","Blue",66.8,123,71.8,127,5346,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","Blue/Silver",65,115,69.6,122,4979,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"North Ridge Country Club",CA,"Fair Oaks","Silver",64.5,109,68.4,119,4781,"5 4 3 4 5 3 4 3 5 4 3 4 4 4 5 4 3 5","10 4 12 2 14 18 16 6 8 13 15 3 1 17 7 5 9 11"
"Harding Golf Course",CA,"Los Angeles","Black",71.4,121,78.1,134,6714,"4 4 4 4 3 5 5 4 4 4 4 4 3 4 3 4 4 5","5 17 1 11 13 15 9 7 3 8 2 12 4 18 10 6 16 14"
"Harding Golf Course",CA,"Los Angeles","Blue",70,118,76.4,130,6423,"4 4 4 4 3 5 5 4 4 4 4 4 3 4 3 4 4 5","5 17 1 11 13 15 9 7 3 8 2 12 4 18 10 6 16 14"
"Harding Golf Course",CA,"Los Angeles","White",68.7,115,75,126,6168,"4 4 4 4 3 5 5 4 4 4 4 4 3 4 3 4 4 5","5 17 1 11 13 15 9 7 3 8 2 12 4 18 10 6 16 14"
"Harding Golf Course",CA,"Los Angeles","White/Yellow",67,111,73,122,5811,"4 4 4 4 3 5 5 4 4 4 4 4 3 4 3 4 4 5","5 17 1 11 13 15 9 7 3 8 2 12 4 18 10 6 16 14"
"Harding Golf Course",CA,"Los Angeles","Yellow",63,101,68.2,113,4946,"4 4 4 4 3 5 5 4 4 4 4 4 3 4 3 4 4 5","5 17 1 11 13 15 9 7 3 8 2 12 4 18 10 6 16 14"
"The Industry Hills Golf Club - Babe Zaharias Course",CA,"Industry","Black",73.6,135,,,6826,"4 4 4 4 4 5 3 4 4 4 5 4 3 3 4 4 3 5","17 13 7 11 15 3 9 1 5 2 10 12 16 18 8 6 14 4"
"The Industry Hills Golf Club - Babe Zaharias Course",CA,"Industry","Blue",72.3,131,78.8,143,6552,"4 4 4 4 4 5 3 4 4 4 5 4 3 3 4 4 3 5","17 13 7 11 15 3 9 1 5 2 10 12 16 18 8 6 14 4"
"The Industry Hills Golf Club - Babe Zaharias Course",CA,"Industry","Blue/White",71.2,128,,,6309,"4 4 4 4 4 5 3 4 4 4 5 4 3 3 4 4 3 5","17 13 7 11 15 3 9 1 5 2 10 12 16 18 8 6 14 4"
"The Industry Hills Golf Club - Babe Zaharias Course",CA,"Industry","White",70.1,125,76.1,136,6088,"4 4 4 4 4 5 3 4 4 4 5 4 3 3 4 4 3 5","17 13 7 11 15 3 9 1 5 2 10 12 16 18 8 6 14 4"
"The Industry Hills Golf Club - Babe Zaharias Course",CA,"Industry","White/Red",,,73.7,131,5656,"4 4 4 4 4 5 3 4 4 4 5 4 3 3 4 4 3 5","17 13 7 11 15 3 9 1 5 2 10 12 16 18 8 6 14 4"
"The Industry Hills Golf Club - Babe Zaharias Course",CA,"Industry","Red",66.6,116,71.9,127,5333,"4 4 4 4 4 5 3 4 4 4 5 4 3 3 4 4 3 5","17 13 7 11 15 3 9 1 5 2 10 12 16 18 8 6 14 4"
"Copper Valley Golf Club",CA,"Copperopolis","Black",73.1,138,,,6803,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","Black/Blue",72.2,134,,,6632,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","Blue",71.2,131,,,6440,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","Blue/White",70.5,130,,,6267,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","White",69.5,125,75.1,134,6040,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","White/Gold",67.3,121,72.7,129,5552,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","Gold",66.3,118,71.2,128,5299,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","Gold/Red",65.2,113,69.8,119,5000,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Copper Valley Golf Club",CA,"Copperopolis","Red",62.4,110,66.7,110,4485,"4 3 4 5 3 4 4 4 5 4 4 5 3 4 4 3 5 4","3 13 15 5 7 17 1 11 9 14 2 16 10 12 4 18 8 6"
"Tahoe Donner Golf Course",CA,"","Black",74.2,134,,,7002,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Tahoe Donner Golf Course",CA,"","Black/Silver",73.1,132,,,6747,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Tahoe Donner Golf Course",CA,"","Silver",72.5,130,77.6,147,6562,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Tahoe Donner Golf Course",CA,"","Silver/Green",69.9,126,74.9,138,5947,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Tahoe Donner Golf Course",CA,"","Green",67.9,121,72.9,134,5580,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Tahoe Donner Golf Course",CA,"","Green/Blue",65.7,119,71.1,130,5278,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Tahoe Donner Golf Course",CA,"","Blue",64.5,116,69.6,126,4997,"4 5 4 3 4 4 3 4 5 4 5 3 4 4 5 4 3 4","1 9 5 11 17 13 15 3 7 4 6 12 18 14 8 2 16 10"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Black",71.5,126,77.8,138,6632,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Gold",69.4,121,75.3,132,6192,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Gold/Silver",68.2,118,73.9,129,5951,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Silver",66.8,114,72.3,124,5656,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Silver/Bronze",65,110,70.2,119,5276,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Bronze",64.6,108,69.5,117,5163,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","Bronze/White",63,103,67.6,113,4816,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Mountain Vista Golf Club - San Gorgonio Course",CA,"","White",61.9,100,66.1,110,4549,"4 3 3 5 3 4 5 3 5 4 5 4 4 4 4 4 3 5","16 14 12 4 6 10 2 18 8 17 9 13 3 7 11 5 15 1"
"Journey at Pechanga",CA,"","Copper",75.2,144,81.6,152,7044,"5 4 3 4 4 4 4 3 5 4 5 4 4 4 3 5 3 4","3 15 11 13 5 17 7 9 1 18 4 14 12 6 16 2 8 10"
"Journey at Pechanga",CA,"","Black",73.2,138,78.9,146,6594,"5 4 3 4 4 4 4 3 5 4 5 4 4 4 3 5 3 4","3 15 11 13 5 17 7 9 1 18 4 14 12 6 16 2 8 10"
"Journey at Pechanga",CA,"","White",71.2,132,76.5,140,6156,"5 4 3 4 4 4 4 3 5 4 5 4 4 4 3 5 3 4","3 15 11 13 5 17 7 9 1 18 4 14 12 6 16 2 8 10"
"Journey at Pechanga",CA,"","Silver",68,124,72.6,132,5475,"5 4 3 4 4 4 4 3 5 4 5 4 4 4 3 5 3 4","3 15 11 13 5 17 7 9 1 18 4 14 12 6 16 2 8 10"
"Journey at Pechanga",CA,"","Orange",65.1,116,69.5,124,4850,"5 4 3 4 4 4 4 3 5 4 5 4 4 4 3 5 3 4","3 15 11 13 5 17 7 9 1 18 4 14 12 6 16 2 8 10"
"Bear Creek Golf Club",CA,"Murrieta","Black",75.8,145,83.1,155,7188,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Black/Gold",74.9,142,82,153,7016,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Gold",74.3,140,81.5,151,6930,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Gold/Blue",73.2,137,80.2,148,6701,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Blue",72,134,78.7,145,6430,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Blue/White",70.7,131,77.1,141,6187,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","White",70,129,76.3,139,6006,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","White/Silver",68.4,125,74.3,135,5675,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Silver",67.5,123,73.3,132,5505,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Silver/Red",65.8,118,71.4,128,5163,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Red",65,116,70.5,126,5000,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Bear Creek Golf Club",CA,"Murrieta","Green",62.8,110,67.6,120,4506,"4 4 5 4 4 3 4 3 5 4 5 3 4 5 4 3 4 4","5 9 13 1 3 17 7 15 11 2 10 14 16 8 4 18 12 6"
"Oakhurst Country Club",CA,"","Black",73.4,145,79.8,146,6706,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","Black/Gold",72.6,140,78.5,144,6513,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","Gold",71.5,137,77.2,142,6244,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","Gold/White",71.2,135,76.5,140,6119,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","White",69.9,130,74.7,137,5770,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","White/Green",68.5,129,73.3,136,5506,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","Green",67.5,126,72.3,133,5320,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"Oakhurst Country Club",CA,"","Orange",62.5,108,65.9,114,4092,"5 4 3 4 4 4 5 3 4 4 3 5 3 4 4 5 4 4","7 5 14 8 2 3 9 17 12 10 15 6 18 4 16 11 13 1"
"California Oaks Golf Club",CA,"","Blue",66.3,121,71.5,128,5199,"4 3 4 4 3 4 5 4 3 4 4 4 4 4 3 4 5 4","3 9 5 13 17 11 1 15 7 8 14 6 16 4 18 10 2 12"
"California Oaks Golf Club",CA,"","White",64.2,116,68.9,121,4722,"4 3 4 4 3 4 5 4 3 4 4 4 4 4 3 4 5 4","3 9 5 13 17 11 1 15 7 8 14 6 16 4 18 10 2 12"
"California Oaks Golf Club",CA,"","Red",61.4,109,65.9,113,4151,"4 3 4 4 3 4 5 4 3 4 4 4 4 4 3 4 5 4","3 9 5 13 17 11 1 15 7 8 14 6 16 4 18 10 2 12"
"Lakewood Country Club",CA,"Lakewood","Black",73.2,129,80.2,140,7010,"4 4 3 4 3 4 5 4 5 4 4 3 4 5 4 4 3 5","7 3 17 15 13 1 9 11 5 2 10 12 4 14 18 8 16 6"
"Lakewood Country Club",CA,"Lakewood","Blue",71.9,125,78.5,136,6727,"4 4 3 4 3 4 5 4 5 4 4 3 4 5 4 4 3 5","7 3 17 15 13 1 9 11 5 2 10 12 4 14 18 8 16 6"
"Lakewood Country Club",CA,"Lakewood","White",70.3,121,76.8,132,6407,"4 4 3 4 3 4 5 4 5 4 4 3 4 5 4 4 3 5","7 3 17 15 13 1 9 11 5 2 10 12 4 14 18 8 16 6"
"Lakewood Country Club",CA,"Lakewood","Silver",68,115,74,126,5923,"4 4 3 4 3 4 5 4 5 4 4 3 4 5 4 4 3 5","7 3 17 15 13 1 9 11 5 2 10 12 4 14 18 8 16 6"
