"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Olde Florida Golf Club","FL","Naples, FL","Championship","74.1","132","","","7055","4 4 3 4 3 5 4 5 4 5 4 4 3 4 4 5 3 4","3 1 15 11 17 9 13 7 5 4 14 12 16 8 2 10 18 6"
"Olde Florida Golf Club","FL","Naples, FL","Back","72.9","126","","","6794","4 4 3 4 3 5 4 5 4 5 4 4 3 4 4 5 3 4","3 1 15 11 17 9 13 7 5 4 14 12 16 8 2 10 18 6"
"Olde Florida Golf Club","FL","Naples, FL","Middle","70.8","119","","","6393","4 4 3 4 3 5 4 5 4 5 4 4 3 4 4 5 3 4","3 1 15 11 17 9 13 7 5 4 14 12 16 8 2 10 18 6"
"Olde Florida Golf Club","FL","Naples, FL","Forward","71.5","121","","","5597","4 4 3 4 3 5 4 5 4 5 4 4 3 4 4 5 3 4","3 1 15 11 17 9 13 7 5 4 14 12 16 8 2 10 18 6"
"San Carlos Golf Club","FL","Fort Myers, FL","Blue","71","121","","","6465","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","15 11 17 3 13 9 1 5 7 10 16 2 6 14 12 8 18 4"
"San Carlos Golf Club","FL","Fort Myers, FL","White","69.3","112","","","6074","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","15 11 17 3 13 9 1 5 7 10 16 2 6 14 12 8 18 4"
"San Carlos Golf Club","FL","Fort Myers, FL","Gold","67.5","112","","","5692","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","15 11 17 3 13 9 1 5 7 10 16 2 6 14 12 8 18 4"
"San Carlos Golf Club","FL","Fort Myers, FL","Red","65.1","107","69.7","114","5196","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","15 11 17 3 13 9 1 5 7 10 16 2 6 14 12 8 18 4"
"San Carlos Golf Club","FL","Fort Myers, FL","Silver","61.6","103","65.7","106","4512","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","15 11 17 3 13 9 1 5 7 10 16 2 6 14 12 8 18 4"
"San Carlos Golf Club","FL","Fort Myers, FL","Green","59.8","99","62.7","99","4049","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","15 11 17 3 13 9 1 5 7 10 16 2 6 14 12 8 18 4"
"Sebring Municipal Golf Course","FL","Sebring, FL","Blue","69.6","120","","","6170","5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 3 3 3","8 14 16 2 10 4 18 12 6 5 13 3 1 9 7 17 15 11"
"Mount Dora Golf Club","FL","Mount Dora, FL","Blue","66.7","111","","","5715","4 4 3 4 5 5 3 4 4 4 3 4 3 4 4 5 3 4","13 9 11 7 5 1 17 15 3 12 18 6 16 14 10 4 8 2"
"Mount Dora Golf Club","FL","Mount Dora, FL","White","65.5","108","","","5465","4 4 3 4 5 5 3 4 4 4 3 4 3 4 4 5 3 4","13 9 11 7 5 1 17 15 3 12 18 6 16 14 10 4 8 2"
"Mount Dora Golf Club","FL","Mount Dora, FL","Red","","","70.8","124","5232","4 4 3 4 5 5 3 4 4 4 3 4 3 4 4 5 3 4","13 9 11 7 5 1 17 15 3 12 18 6 16 14 10 4 8 2"
"Mount Dora Golf Club","FL","Mount Dora, FL","Gold","","","65.2","112","4225","4 4 3 4 5 5 3 4 4 4 3 4 3 4 4 5 3 4","13 9 11 7 5 1 17 15 3 12 18 6 16 14 10 4 8 2"
"Forest Lake Golf Club","FL","Ocoee, FL","Green","74.6","133","","","7221","5 3 4 4 4 3 4 5 4 5 4 4 5 3 4 3 4 4","7 11 1 3 17 5 15 13 9 14 16 18 4 12 2 10 6 8"
"Forest Lake Golf Club","FL","Ocoee, FL","Gold","72.9","130","","","6836","5 3 4 4 4 3 4 5 4 5 4 4 5 3 4 3 4 4","7 11 1 3 17 5 15 13 9 14 16 18 4 12 2 10 6 8"
"Forest Lake Golf Club","FL","Ocoee, FL","Blue","70.5","126","","","6387","5 3 4 4 4 3 4 5 4 5 4 4 5 3 4 3 4 4","7 11 1 3 17 5 15 13 9 14 16 18 4 12 2 10 6 8"
"Forest Lake Golf Club","FL","Ocoee, FL","White","68","119","73.5","127","5779","5 3 4 4 4 3 4 5 4 5 4 4 5 3 4 3 4 4","7 11 1 3 17 5 15 13 9 14 16 18 4 12 2 10 6 8"
"Forest Lake Golf Club","FL","Ocoee, FL","Red","","","68.7","117","5065","5 3 4 4 4 3 4 5 4 5 4 4 5 3 4 3 4 4","7 11 1 3 17 5 15 13 9 14 16 18 4 12 2 10 6 8"
"McArthur Golf Club","FL","Hobe Sound, FL","Black","75.5","146","","","7251","4 4 3 4 5 4 4 3 5 5 4 4 3 4 5 4 3 4","12 4 18 2 8 14 6 16 10 5 1 7 17 11 9 13 15 3"
"McArthur Golf Club","FL","Hobe Sound, FL","Gold","71.7","138","","","6772","4 4 3 4 5 4 4 3 5 5 4 4 3 4 5 4 3 4","12 4 18 2 8 14 6 16 10 5 1 7 17 11 9 13 15 3"
"McArthur Golf Club","FL","Hobe Sound, FL","Blue","70.9","136","","","6321","4 4 3 4 5 4 4 3 5 5 4 4 3 4 5 4 3 4","12 4 18 2 8 14 6 16 10 5 1 7 17 11 9 13 15 3"
"McArthur Golf Club","FL","Hobe Sound, FL","Green","69.8","122","","","5181","4 4 3 4 5 4 4 3 5 5 4 4 3 4 5 4 3 4","12 4 18 2 8 14 6 16 10 5 1 7 17 11 9 13 15 3"
"McArthur Golf Club","FL","Hobe Sound, FL","White","","","68.6","125","5768","4 4 3 4 5 4 4 3 5 5 4 4 3 4 5 4 3 4","12 4 18 2 8 14 6 16 10 5 1 7 17 11 9 13 15 3"
"Medalist Golf Club","FL","Hobe Sound, FL","Tiger","77.9","155","","","7515","4 4 5 3 4 4 5 3 4 4 4 3 5 4 4 3 5 4","13 1 5 17 9 11 7 15 3 6 16 18 4 12 2 14 10 8"
"Medalist Golf Club","FL","Hobe Sound, FL","Championship","74.5","142","","","7177","4 4 5 3 4 4 5 3 4 4 4 3 5 4 4 3 5 4","13 1 5 17 9 11 7 15 3 6 16 18 4 12 2 14 10 8"
"Medalist Golf Club","FL","Hobe Sound, FL","Back","72.6","138","","","6664","4 4 5 3 4 4 5 3 4 4 4 3 5 4 4 3 5 4","13 1 5 17 9 11 7 15 3 6 16 18 4 12 2 14 10 8"
"Medalist Golf Club","FL","Hobe Sound, FL","Member","68.3","125","74.3","136","5823","4 4 5 3 4 4 5 3 4 4 4 3 5 4 4 3 5 4","13 1 5 17 9 11 7 15 3 6 16 18 4 12 2 14 10 8"
"Boca Rio Golf Club","FL","Boca Raton, FL","Blue","74.6","138","","","7116","5 4 3 4 4 3 4 5 4 5 4 4 3 4 4 5 3 4","11 3 17 13 7 15 1 5 9 10 4 14 18 6 2 12 16 8"
"Boca Rio Golf Club","FL","Boca Raton, FL","Red","72.8","135","","","6707","5 4 3 4 4 3 4 5 4 5 4 4 3 4 4 5 3 4","11 3 17 13 7 15 1 5 9 10 4 14 18 6 2 12 16 8"
"Boca Rio Golf Club","FL","Boca Raton, FL","White","70.7","131","","","6262","5 4 3 4 4 3 4 5 4 5 4 4 3 4 4 5 3 4","11 3 17 13 7 15 1 5 9 10 4 14 18 6 2 12 16 8"
"Boca Rio Golf Club","FL","Boca Raton, FL","Gold","67.2","124","72.5","131","5564","5 4 3 4 4 3 4 5 4 5 4 4 3 4 4 5 3 4","11 3 17 13 7 15 1 5 9 10 4 14 18 6 2 12 16 8"
"Boca Rio Golf Club","FL","Boca Raton, FL","Green","","","69.8","125","5015","5 4 3 4 4 3 4 5 4 5 4 4 3 4 4 5 3 4","11 3 17 13 7 15 1 5 9 10 4 14 18 6 2 12 16 8"
"East Bay Golf Club","FL","Largo, FL","Back","70","128","","","6451","5 4 4 3 5 4 4 4 3 4 4 3 5 3 4 4 3 5","13 15 9 17 5 3 7 1 11 10 12 18 8 16 6 2 14 4"
"East Bay Golf Club","FL","Largo, FL","Middle","68.1","125","","","5967","5 4 4 3 5 4 4 4 3 4 4 3 5 3 4 4 3 5","13 15 9 17 5 3 7 1 11 10 12 18 8 16 6 2 14 4"
"East Bay Golf Club","FL","Largo, FL","Forward","71.5","129","71.5","129","5286","5 4 4 3 5 4 4 4 3 4 4 3 5 3 4 4 3 5","13 15 9 17 5 3 7 1 11 10 12 18 8 16 6 2 14 4"
"Atlantic National Golf Club","FL","Lake Worth, FL","Blue","70.6","130","","","6519","4 4 4 3 5 4 5 3 4 4 3 4 4 5 3 4 3 5","1 9 11 17 3 13 7 15 5 14 18 6 8 2 12 4 16 10"
"Atlantic National Golf Club","FL","Lake Worth, FL","White","69","127","","","6142","4 4 4 3 5 4 5 3 4 4 3 4 4 5 3 4 3 5","1 9 11 17 3 13 7 15 5 14 18 6 8 2 12 4 16 10"
"Atlantic National Golf Club","FL","Lake Worth, FL","Green/White","67.5","122","","","5831","4 4 4 3 5 4 5 3 4 4 3 4 4 5 3 4 3 5","1 9 11 17 3 13 7 15 5 14 18 6 8 2 12 4 16 10"
"Atlantic National Golf Club","FL","Lake Worth, FL","Green","65.7","115","","","5446","4 4 4 3 5 4 5 3 4 4 3 4 4 5 3 4 3 5","1 9 11 17 3 13 7 15 5 14 18 6 8 2 12 4 16 10"
"Atlantic National Golf Club","FL","Lake Worth, FL","Red","","","68.5","121","5016","4 4 4 3 5 4 5 3 4 4 3 4 4 5 3 4 3 5","1 9 11 17 3 13 7 15 5 14 18 6 8 2 12 4 16 10"
"Eastwood Golf Course","FL","Fort Myers, FL","Black","72.5","131","","","7129","4 3 4 4 4 3 4 5 4 4 4 5 3 5 4 3 4 5","7 5 1 15 11 17 9 13 3 2 14 4 12 6 18 10 16 8"
"Eastwood Golf Course","FL","Fort Myers, FL","Blue","70.2","127","","","6422","4 3 4 4 4 3 4 5 4 4 4 5 3 5 4 3 4 5","7 5 1 15 11 17 9 13 3 2 14 4 12 6 18 10 16 8"
"Eastwood Golf Course","FL","Fort Myers, FL","White","68.3","124","","","6000","4 3 4 4 4 3 4 5 4 4 4 5 3 5 4 3 4 5","7 5 1 15 11 17 9 13 3 2 14 4 12 6 18 10 16 8"
"Eastwood Golf Course","FL","Fort Myers, FL","Gold","66.8","121","","","5504","4 3 4 4 4 3 4 5 4 4 4 5 3 5 4 3 4 5","7 5 1 15 11 17 9 13 3 2 14 4 12 6 18 10 16 8"
"Eastwood Golf Course","FL","Fort Myers, FL","Ladies'","68.4","117","","","5148","4 3 4 4 4 3 4 5 4 4 4 5 3 5 4 3 4 5","7 5 1 15 11 17 9 13 3 2 14 4 12 6 18 10 16 8"
"Barefoot Bay Golf Course","FL","Barefoot Bay, FL","Blue","59.1","104","","","3689","5 5 5 5 5 5 3 3 3 3 3 3 3 3 3 3 3 3","3 15 11 7 1 5 17 13 9 6 16 2 18 4 14 8 12 10"
"Barefoot Bay Golf Course","FL","Barefoot Bay, FL","White","58.5","100","59.5","92","3453","5 5 5 5 5 5 3 3 3 3 3 3 3 3 3 3 3 3","3 15 11 7 1 5 17 13 9 6 16 2 18 4 14 8 12 10"
"Barefoot Bay Golf Course","FL","Barefoot Bay, FL","Green","57.8","97","58.6","90","3202","5 5 5 5 5 5 3 3 3 3 3 3 3 3 3 3 3 3","3 15 11 7 1 5 17 13 9 6 16 2 18 4 14 8 12 10"
"Old Corkscrew Golf Club","FL","Estero, FL","Black","77.6","153","","","7393","4 3 5 4 4 4 3 5 4 4 5 3 4 4 5 4 3 4","12 16 6 18 2 10 14 8 4 1 9 15 13 7 5 11 17 3"
"Old Corkscrew Golf Club","FL","Estero, FL","Blue","74","146","","","6617","4 3 5 4 4 4 3 5 4 4 5 3 4 4 5 4 3 4","12 16 6 18 2 10 14 8 4 1 9 15 13 7 5 11 17 3"
"Old Corkscrew Golf Club","FL","Estero, FL","White","72","144","","","6262","4 3 5 4 4 4 3 5 4 4 5 3 4 4 5 4 3 4","12 16 6 18 2 10 14 8 4 1 9 15 13 7 5 11 17 3"
"Old Corkscrew Golf Club","FL","Estero, FL","Green","69.7","139","","","5728","4 3 5 4 4 4 3 5 4 4 5 3 4 4 5 4 3 4","12 16 6 18 2 10 14 8 4 1 9 15 13 7 5 11 17 3"
"Old Corkscrew Golf Club","FL","Estero, FL","Gold","","","69.7","123","5161","4 3 5 4 4 4 3 5 4 4 5 3 4 4 5 4 3 4","12 16 6 18 2 10 14 8 4 1 9 15 13 7 5 11 17 3"
"Oak Hills Golf Club","FL","FL","Blue","72.2","123","","","6935","4 3 4 5 4 3 4 5 4 4 5 4 3 4 5 4 3 4","5 15 11 13 1 17 7 9 3 4 12 6 16 8 18 2 10 14"
"Oak Hills Golf Club","FL","FL","White","70.3","120","","","6442","4 3 4 5 4 3 4 5 4 4 5 4 3 4 5 4 3 4","5 15 11 13 1 17 7 9 3 4 12 6 16 8 18 2 10 14"
"Oak Hills Golf Club","FL","FL","Gold","70.6","119","","","5724","4 3 4 5 4 3 4 5 4 4 5 4 3 4 5 4 3 4","5 15 11 13 1 17 7 9 3 4 12 6 16 8 18 2 10 14"
"Oak Hills Golf Club","FL","FL","Red","","","71.1","119","5441","4 3 4 5 4 3 4 5 4 4 5 4 3 4 5 4 3 4","5 15 11 13 1 17 7 9 3 4 12 6 16 8 18 2 10 14"
"Esplanade at Azario","FL","Lakewood Ranch, FL","Black","73.1","128","","","7007","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","Black/Blue","71.8","126","","","6732","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","Blue","70.8","124","","","6498","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","White","68.6","116","","","6012","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","White/Red","66.8","112","","","5627","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","Red","70.1","115","","","5287","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","Green","66.5","108","","","4644","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Esplanade at Azario","FL","Lakewood Ranch, FL","Gold","61.1","96","","","3703","4 5 4 4 3 5 4 3 4 4 5 3 4 4 4 4 3 5","13 7 1 9 11 5 15 17 3 14 18 10 4 2 16 12 6 8"
"Pensacola Country Club","FL","FL","Black","72.6","128","","","6815","4 4 4 3 4 5 3 5 4 4 3 5 4 5 4 4 4 3","7 11 5 17 13 1 15 3 9 8 16 6 12 2 4 18 10 14"
"Pensacola Country Club","FL","FL","Blue","68.4","125","","","6496","4 4 4 3 4 5 3 5 4 4 3 5 4 5 4 4 4 3","7 11 5 17 13 1 15 3 9 8 16 6 12 2 4 18 10 14"
"Pensacola Country Club","FL","FL","White","68.4","114","","","6077","4 4 4 3 4 5 3 5 4 4 3 5 4 5 4 4 4 3","7 11 5 17 13 1 15 3 9 8 16 6 12 2 4 18 10 14"
"Pensacola Country Club","FL","FL","Gold","66.8","113","71.8","116","5712","4 4 4 3 4 5 3 5 4 4 3 5 4 5 4 4 4 3","7 11 5 17 13 1 15 3 9 8 16 6 12 2 4 18 10 14"
"Pensacola Country Club","FL","FL","Red","","","69.2","115","5186","4 4 4 3 4 5 3 5 4 4 3 5 4 5 4 4 4 3","7 11 5 17 13 1 15 3 9 8 16 6 12 2 4 18 10 14"
"Wentworth Golf Club","FL","Tarpon Springs, FL","White","66.9","120","","","5581","4 4 4 4 3 4 4 4 5 4 4 4 4 3 5 3 3 4","11 3 7 17 9 1 15 13 5 12 6 16 10 4 2 8 14 18"
"Wentworth Golf Club","FL","Tarpon Springs, FL","Gold","64.8","113","","","5104","4 4 4 4 3 4 4 4 5 4 4 4 4 3 5 3 3 4","11 3 7 17 9 1 15 13 5 12 6 16 10 4 2 8 14 18"
"Wentworth Golf Club","FL","Tarpon Springs, FL","Red","","","66.7","114","4876","4 4 4 4 3 4 4 4 5 4 4 4 4 3 5 3 3 4","11 3 7 17 9 1 15 13 5 12 6 16 10 4 2 8 14 18"
"Calusa Lakes Golf Club","FL","Nokomis, FL","Black","72.5","125","","","6715","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","5 15 9 1 7 13 17 3 11 10 4 18 12 16 2 6 14 8"
"Calusa Lakes Golf Club","FL","Nokomis, FL","Blue","70","119","","","6145","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","5 15 9 1 7 13 17 3 11 10 4 18 12 16 2 6 14 8"
"Calusa Lakes Golf Club","FL","Nokomis, FL","White","67.6","114","72.2","125","5625","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","5 15 9 1 7 13 17 3 11 10 4 18 12 16 2 6 14 8"
"Calusa Lakes Golf Club","FL","Nokomis, FL","Red","","","70.4","119","5197","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","5 15 9 1 7 13 17 3 11 10 4 18 12 16 2 6 14 8"
"Card Sound Golf Club","FL","Country Club Rd, FL","Black","72.6","140","","","6578","5 3 4 4 3 4 4 4 5 5 4 3 4 4 3 4 3 5","3 15 7 11 17 1 13 9 5 2 6 18 8 12 14 10 16 4"
"Card Sound Golf Club","FL","Country Club Rd, FL","Gold","70","137","","","6121","5 3 4 4 3 4 4 4 5 5 4 3 4 4 3 4 3 5","3 15 7 11 17 1 13 9 5 2 6 18 8 12 14 10 16 4"
"Card Sound Golf Club","FL","Country Club Rd, FL","Blue","68.5","132","","","5816","5 3 4 4 3 4 4 4 5 5 4 3 4 4 3 4 3 5","3 15 7 11 17 1 13 9 5 2 6 18 8 12 14 10 16 4"
"Card Sound Golf Club","FL","Country Club Rd, FL","White","67.2","124","","","5490","5 3 4 4 3 4 4 4 5 5 4 3 4 4 3 4 3 5","3 15 7 11 17 1 13 9 5 2 6 18 8 12 14 10 16 4"
"Card Sound Golf Club","FL","Country Club Rd, FL","Green","65.6","121","","","5085","5 3 4 4 3 4 4 4 5 5 4 3 4 4 3 4 3 5","3 15 7 11 17 1 13 9 5 2 6 18 8 12 14 10 16 4"
"Card Sound Golf Club","FL","Country Club Rd, FL","Red","","","69.3","127","4944","5 3 4 4 3 4 4 4 5 5 4 3 4 4 3 4 3 5","3 15 7 11 17 1 13 9 5 2 6 18 8 12 14 10 16 4"
"Stoneybrook Golf Club-Estero","FL","FL","Champions","75.6","143","","","7314","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"Stoneybrook Golf Club-Estero","FL","FL","Players","72.6","137","","","6652","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"Stoneybrook Golf Club-Estero","FL","FL","Tradition","69.6","130","","","6085","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"Stoneybrook Golf Club-Estero","FL","FL","Legends","67.2","116","71.9","125","5515","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"Stoneybrook Golf Club-Estero","FL","FL","Futures","59.8","111","60.8","93","3438","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"Stoneybrook Golf Club-Estero","FL","FL","Challenger","","","68.8","114","4928","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"Stoneybrook Golf Club-Estero","FL","FL","Competitor","","","67","107","4555","4 5 4 4 3 4 3 4 5 5 4 4 4 3 4 4 3 5","5 3 9 11 15 17 13 1 7 12 6 4 2 10 8 16 14 18"
"The Club at Renaissance","FL","FL","Gold","73.4","142","","","6661","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"The Club at Renaissance","FL","FL","Burgundy","72.2","138","","","6371","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"The Club at Renaissance","FL","FL","Blue","70.6","131","76.2","139","6023","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"The Club at Renaissance","FL","FL","White","68.6","127","73.7","135","5584","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"The Club at Renaissance","FL","FL","Green","66","123","71.5","131","5070","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"The Club at Renaissance","FL","FL","Red","63.7","118","69.1","124","4645","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"The Club at Renaissance","FL","FL","Orange","61.2","110","64.6","119","3982","4 4 5 3 4 4 3 5 4 5 4 3 4 3 4 5 4 4","11 5 3 17 15 9 7 13 1 8 10 14 12 18 4 2 6 16"
"Clermont National","FL","Clermont, FL","Black","72.1","121","","","6975","5 3 4 4 4 3 5 3 4 4 4 5 4 3 4 4 4 4","14 11 4 12 6 9 16 7 2 15 10 3 5 18 13 1 17 8"
"Clermont National","FL","Clermont, FL","Blue","69.7","119","","","6502","5 3 4 4 4 3 5 3 4 4 4 5 4 3 4 4 4 4","14 11 4 12 6 9 16 7 2 15 10 3 5 18 13 1 17 8"
"Clermont National","FL","Clermont, FL","White","68.2","115","","","6032","5 3 4 4 4 3 5 3 4 4 4 5 4 3 4 4 4 4","14 11 4 12 6 9 16 7 2 15 10 3 5 18 13 1 17 8"
"Clermont National","FL","Clermont, FL","Gold","65.1","109","69.2","117","5562","5 3 4 4 4 3 5 3 4 4 4 5 4 3 4 4 4 4","14 11 4 12 6 9 16 7 2 15 10 3 5 18 13 1 17 8"
"Clermont National","FL","Clermont, FL","Green","","","66.1","111","4955","5 3 4 4 4 3 5 3 4 4 4 5 4 3 4 4 4 4","14 11 4 12 6 9 16 7 2 15 10 3 5 18 13 1 17 8"
"Calusa Pines Golf Club","FL","Naples, FL","Gold","75.3","148","","","7203","4 5 3 4 4 5 3 4 4 4 3 4 5 4 4 3 4 5","9 7 15 5 1 11 13 17 3 8 18 2 6 12 4 16 10 14"
"Calusa Pines Golf Club","FL","Naples, FL","Black","73.2","143","","","6645","4 5 3 4 4 5 3 4 4 4 3 4 5 4 4 3 4 5","9 7 15 5 1 11 13 17 3 8 18 2 6 12 4 16 10 14"
"Calusa Pines Golf Club","FL","Naples, FL","CP","72.3","143","","","6457","4 5 3 4 4 5 3 4 4 4 3 4 5 4 4 3 4 5","9 7 15 5 1 11 13 17 3 8 18 2 6 12 4 16 10 14"
"Calusa Pines Golf Club","FL","Naples, FL","Blue","70.9","138","76.6","144","6126","4 5 3 4 4 5 3 4 4 4 3 4 5 4 4 3 4 5","9 7 15 5 1 11 13 17 3 8 18 2 6 12 4 16 10 14"
"Calusa Pines Golf Club","FL","Naples, FL","White","67.3","128","72.5","135","5348","4 5 3 4 4 5 3 4 4 4 3 4 5 4 4 3 4 5","9 7 15 5 1 11 13 17 3 8 18 2 6 12 4 16 10 14"
"Ocean Breeze Golf & Country Club","FL","FL","Black","71.5","125","","","6408","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 1 15 3 13 9 17 11 5 16 10 14 4 6 18 8 12 2"
"Ocean Breeze Golf & Country Club","FL","FL","Blue","69.6","121","","","6281","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 1 15 3 13 9 17 11 5 16 10 14 4 6 18 8 12 2"
"Ocean Breeze Golf & Country Club","FL","FL","White","67.5","116","","","5853","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 1 15 3 13 9 17 11 5 16 10 14 4 6 18 8 12 2"
"Ocean Breeze Golf & Country Club","FL","FL","Gold","64.7","109","","","5402","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 1 15 3 13 9 17 11 5 16 10 14 4 6 18 8 12 2"
"Ocean Breeze Golf & Country Club","FL","FL","Red","","","66.9","113","4827","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 1 15 3 13 9 17 11 5 16 10 14 4 6 18 8 12 2"
"Suntree Country Club","FL","Melbourne, FL","Black","74.5","136","","","6945","4 3 4 4 5 4 5 3 4 4 4 3 4 5 4 4 3 5","9 15 3 11 7 17 1 13 5 6 12 16 14 10 4 2 18 8"
"Suntree Country Club","FL","Melbourne, FL","Gold","71.7","127","","","6367","4 3 4 4 5 4 5 3 4 4 4 3 4 5 4 4 3 5","9 15 3 11 7 17 1 13 5 6 12 16 14 10 4 2 18 8"
"Suntree Country Club","FL","Melbourne, FL","Green","69.3","123","","","5895","4 3 4 4 5 4 5 3 4 4 4 3 4 5 4 4 3 5","9 15 3 11 7 17 1 13 5 6 12 16 14 10 4 2 18 8"
"Suntree Country Club","FL","Melbourne, FL","Green/White","68","117","","","5530","4 3 4 4 5 4 5 3 4 4 4 3 4 5 4 4 3 5","9 15 3 11 7 17 1 13 5 6 12 16 14 10 4 2 18 8"
"Suntree Country Club","FL","Melbourne, FL","White","66.6","111","71.7","124","5268","4 3 4 4 5 4 5 3 4 4 4 3 4 5 4 4 3 5","9 15 3 11 7 17 1 13 5 6 12 16 14 10 4 2 18 8"
"Suntree Country Club","FL","Melbourne, FL","Blue","63","107","66.9","112","4473","4 3 4 4 5 4 5 3 4 4 4 3 4 5 4 4 3 5","9 15 3 11 7 17 1 13 5 6 12 16 14 10 4 2 18 8"
"Celebration Golf Club","FL","Celebration, FL","Black","74.5","140","","","7023","4 4 3 5 3 5 4 4 4 4 4 5 3 4 4 3 4 5","11 13 15 9 17 7 1 3 5 18 2 14 16 10 12 6 8 4"
"Celebration Golf Club","FL","Celebration, FL","Black/Gold","73.6","138","","","6817","4 4 3 5 3 5 4 4 4 4 4 5 3 4 4 3 4 5","11 13 15 9 17 7 1 3 5 18 2 14 16 10 12 6 8 4"
"Celebration Golf Club","FL","Celebration, FL","Gold","72.1","135","","","6562","4 4 3 5 3 5 4 4 4 4 4 5 3 4 4 3 4 5","11 13 15 9 17 7 1 3 5 18 2 14 16 10 12 6 8 4"
"Celebration Golf Club","FL","Celebration, FL","Gold/Silver","70.8","133","","","6259","4 4 3 5 3 5 4 4 4 4 4 5 3 4 4 3 4 5","11 13 15 9 17 7 1 3 5 18 2 14 16 10 12 6 8 4"
