"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Rockwall Golf and Athletic Club","TX","Rockwall","Blue","73.7","131","","","6813","4 4 5 4 3 5 4 3 4 4 4 3 4 3 4 5 4 5","17 3 7 9 15 5 13 11 1 2 8 16 14 18 12 10 6 4"
"Rockwall Golf and Athletic Club","TX","Rockwall","White","71.1","128","76.7","135","6323","4 4 5 4 3 5 4 3 4 4 4 3 4 3 4 5 4 5","17 3 7 9 15 5 13 11 1 2 8 16 14 18 12 10 6 4"
"Rockwall Golf and Athletic Club","TX","Rockwall","Red","66.9","117","71.7","123","5522","4 4 5 4 3 5 4 3 4 4 4 3 4 3 4 5 4 5","17 3 7 9 15 5 13 11 1 2 8 16 14 18 12 10 6 4"
"Miramont Country Club","TX","Bryan","Gold","74.9","143","","","7174","5 3 4 3 5 3 4 4 5 5 4 3 4 4 3 4 4 5","11 13 5 15 9 17 1 3 7 6 12 10 4 14 18 2 16 8"
"Miramont Country Club","TX","Bryan","Blue","72.5","136","","","6675","5 3 4 3 5 3 4 4 5 5 4 3 4 4 3 4 4 5","11 13 5 15 9 17 1 3 7 6 12 10 4 14 18 2 16 8"
"Miramont Country Club","TX","Bryan","White","68.9","134","75.7","142","6140","5 3 4 3 5 3 4 4 5 5 4 3 4 4 3 4 4 5","11 13 5 15 9 17 1 3 7 6 12 10 4 14 18 2 16 8"
"Miramont Country Club","TX","Bryan","Red","65.9","127","71.6","124","5141","5 3 4 3 5 3 4 4 5 5 4 3 4 4 3 4 4 5","11 13 5 15 9 17 1 3 7 6 12 10 4 14 18 2 16 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu, TX","Black","72.2","128","","","7077","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu, TX","Blue","70.9","121","","","6502","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu, TX","Green","","","68","116","5927","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu, TX","Red","","","67.4","113","5213","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"River Crest Country Club","TX","Fort Worth","Blue","71","132","","","6368","4 4 4 3 4 3 4 4 5 3 4 4 4 5 3 4 4 4","13 9 7 11 1 15 5 17 3 16 4 14 12 8 18 2 6 10"
"River Crest Country Club","TX","Fort Worth","White","70.5","132","74.9","133","6042","4 4 4 3 4 3 4 4 5 3 4 4 4 5 3 4 4 4","13 9 7 11 1 15 5 17 3 16 4 14 12 8 18 2 6 10"
"River Crest Country Club","TX","Fort Worth","Red","68.1","125","72.4","132","5564","4 4 4 3 4 3 4 4 5 3 4 4 4 5 3 4 4 4","13 9 7 11 1 15 5 17 3 16 4 14 12 8 18 2 6 10"
"Barton Creek Crenshaw Cliffside","TX","Austin","Gold","72.2","130","","","6630","4 5 4 4 3 4 4 3 4 4 3 5 3 4 5 5 3 4","17 13 7 1 9 5 11 15 3 4 8 10 12 16 6 14 18 2"
"Barton Creek Crenshaw Cliffside","TX","Austin","Crenshaw (Green)","70.8","129","","","6347","4 5 4 4 3 4 4 3 4 4 3 5 3 4 5 5 3 4","17 13 7 1 9 5 11 15 3 4 8 10 12 16 6 14 18 2"
"Barton Creek Crenshaw Cliffside","TX","Austin","Blue","70","127","","","6152","4 5 4 4 3 4 4 3 4 4 3 5 3 4 5 5 3 4","17 13 7 1 9 5 11 15 3 4 8 10 12 16 6 14 18 2"
"Barton Creek Crenshaw Cliffside","TX","Austin","White","67.7","124","73.3","129","5660","4 5 4 4 3 4 4 3 4 4 3 5 3 4 5 5 3 4","17 13 7 1 9 5 11 15 3 4 8 10 12 16 6 14 18 2"
"Barton Creek Crenshaw Cliffside","TX","Austin","Red","","","67.5","112","4778","4 5 4 4 3 4 4 3 4 4 3 5 3 4 5 5 3 4","17 13 7 1 9 5 11 15 3 4 8 10 12 16 6 14 18 2"
"Tascosa Golf Club - Tascosa Course","TX","TX","Blue","71.9","128","","","6538","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","3 11 15 17 13 1 9 5 7 12 18 6 16 2 14 8 10 4"
"Tascosa Golf Club - Tascosa Course","TX","TX","White","69.8","121","76.4","132","6088","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","3 11 15 17 13 1 9 5 7 12 18 6 16 2 14 8 10 4"
"Tascosa Golf Club - Tascosa Course","TX","TX","Red","66.3","110","72.2","126","5401","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","3 11 15 17 13 1 9 5 7 12 18 6 16 2 14 8 10 4"
"Tascosa Golf Club - Tascosa Course","TX","TX","Gold","","","70.9","124","5200","5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 3","3 11 15 17 13 1 9 5 7 12 18 6 16 2 14 8 10 4"
"Mount Pleasant Country Club","TX","Mount Pleasant, TX","Black","71.7","133","","","6432","4 3 5 4 4 4 4 3 5 4 5 3 4 4 4 3 5 4","11 3 13 15 5 7 1 17 9 12 4 18 2 10 6 14 8 16"
"Mount Pleasant Country Club","TX","Mount Pleasant, TX","White","68.1","125","","","5897","4 3 5 4 4 4 4 3 5 4 5 3 4 4 4 3 5 4","11 3 13 15 5 7 1 17 9 12 4 18 2 10 6 14 8 16"
"Mount Pleasant Country Club","TX","Mount Pleasant, TX","Gold","","","68.1","125","5367","4 3 5 4 4 4 4 3 5 4 5 3 4 4 4 3 5 4","11 3 13 15 5 7 1 17 9 12 4 18 2 10 6 14 8 16"
"Mount Pleasant Country Club","TX","Mount Pleasant, TX","Red","","","63.6","95","4326","4 3 5 4 4 4 4 3 5 4 5 3 4 4 4 3 5 4","11 3 13 15 5 7 1 17 9 12 4 18 2 10 6 14 8 16"
"Palm View Golf Course","TX","McAllen, TX","Black","72.2","125","","","6783","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 17 9 5 13 1 3 15 11 2 10 4 14 18 12 6 16 8"
"Palm View Golf Course","TX","McAllen, TX","Blue","71.2","119","","","6384","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 17 9 5 13 1 3 15 11 2 10 4 14 18 12 6 16 8"
"Palm View Golf Course","TX","McAllen, TX","White","67.6","111","","","5814","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 17 9 5 13 1 3 15 11 2 10 4 14 18 12 6 16 8"
"Palm View Golf Course","TX","McAllen, TX","Red","","","67.7","106","4816","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","7 17 9 5 13 1 3 15 11 2 10 4 14 18 12 6 16 8"
"Flying L Golf Course and Guest Ranch","TX","Bandera, TX","Blue","71","123","","","6646","5 3 4 4 4 4 3 5 4 4 4 3 5 4 5 4 3 4","15 7 1 17 13 11 9 5 3 6 10 12 18 16 4 14 8 2"
"Flying L Golf Course and Guest Ranch","TX","Bandera, TX","White","69.3","119","","","6273","5 3 4 4 4 4 3 5 4 4 4 3 5 4 5 4 3 4","15 7 1 17 13 11 9 5 3 6 10 12 18 16 4 14 8 2"
"Flying L Golf Course and Guest Ranch","TX","Bandera, TX","Red","","","69.9","109","5442","5 3 4 4 4 4 3 5 4 4 4 3 5 4 5 4 3 4","15 7 1 17 13 11 9 5 3 6 10 12 18 16 4 14 8 2"
"River Creek Park Golf Course","TX","Wichita Falls, TX","Gold","69.9","104","","","6727","4 3 4 5 4 4 4 3 4 4 5 4 3 5 4 3 4 4","6 16 12 18 10 4 8 14 2 15 7 3 11 13 17 9 1 5"
"River Creek Park Golf Course","TX","Wichita Falls, TX","Black","67.8","100","","","6309","4 3 4 5 4 4 4 3 4 4 5 4 3 5 4 3 4 4","6 16 12 18 10 4 8 14 2 15 7 3 11 13 17 9 1 5"
"Hidden Hills Golf Course","TX","Pampa, TX","Blue","69.4","122","","","6463","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 11 9 13 3 17 15 7 1 12 14 6 2 10 18 8 16 4"
"Hidden Hills Golf Course","TX","Pampa, TX","White","67.2","117","","","5981","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 11 9 13 3 17 15 7 1 12 14 6 2 10 18 8 16 4"
"Hidden Hills Golf Course","TX","Pampa, TX","Gold","","","65.6","114","5424","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 11 9 13 3 17 15 7 1 12 14 6 2 10 18 8 16 4"
"Hidden Hills Golf Course","TX","Pampa, TX","Red","","","68","116","5196","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 11 9 13 3 17 15 7 1 12 14 6 2 10 18 8 16 4"
"Moody Gardens Golf Course","TX","Galveston, TX","Orange","73","134","78.9","145","6816","5 4 4 3 5 3 5 4 3 4 5 4 3 5 4 4 3 4","7 3 13 17 5 11 1 9 15 10 6 14 12 2 16 8 18 4"
"Moody Gardens Golf Course","TX","Galveston, TX","Black","71","129","76.5","140","6380","5 4 4 3 5 3 5 4 3 4 5 4 3 5 4 4 3 4","7 3 13 17 5 11 1 9 15 10 6 14 12 2 16 8 18 4"
"Moody Gardens Golf Course","TX","Galveston, TX","Gold","69.1","124","74.2","136","5972","5 4 4 3 5 3 5 4 3 4 5 4 3 5 4 4 3 4","7 3 13 17 5 11 1 9 15 10 6 14 12 2 16 8 18 4"
"Moody Gardens Golf Course","TX","Galveston, TX","Green","67","118","71.7","130","5529","5 4 4 3 5 3 5 4 3 4 5 4 3 5 4 4 3 4","7 3 13 17 5 11 1 9 15 10 6 14 12 2 16 8 18 4"
"Moody Gardens Golf Course","TX","Galveston, TX","Maroon","62.9","110","66.6","113","4549","5 4 4 3 5 3 5 4 3 4 5 4 3 5 4 4 3 4","7 3 13 17 5 11 1 9 15 10 6 14 12 2 16 8 18 4"
"Brenham Country Club","TX","Brenham","Green","72.1","124","","","6721","4 4 4 3 5 4 3 4 5 4 5 3 4 3 4 4 4 5","11 3 9 13 7 1 17 5 15 10 8 2 6 14 16 4 12 18"
"Brenham Country Club","TX","Brenham","White","69.6","121","","","6135","4 4 4 3 5 4 3 4 5 4 5 3 4 3 4 4 4 5","11 3 9 13 7 1 17 5 15 10 8 2 6 14 16 4 12 18"
"Brenham Country Club","TX","Brenham","Gold","67.5","112","","","4930","4 4 4 3 5 4 3 4 5 4 5 3 4 3 4 4 4 5","11 3 9 13 7 1 17 5 15 10 8 2 6 14 16 4 12 18"
"Brenham Country Club","TX","Brenham","Blue","67.5","119","","","","4 4 4 3 5 4 3 4 5 4 5 3 4 3 4 4 4 5","11 3 9 13 7 1 17 5 15 10 8 2 6 14 16 4 12 18"
"Courses of Clear Creek","TX","Fort Hood","Black","72.8","122","","","6891","4 5 4 4 3 3 4 5 4 4 3 5 4 4 4 5 4 3","13 5 17 11 7 15 3 1 9 16 12 2 6 8 10 4 14 18"
"Courses of Clear Creek","TX","Fort Hood","Gold","70.9","119","","","6469","4 5 4 4 3 3 4 5 4 4 3 5 4 4 4 5 4 3","13 5 17 11 7 15 3 1 9 16 12 2 6 8 10 4 14 18"
"Courses of Clear Creek","TX","Fort Hood","White","69.2","115","74.7","129","6081","4 5 4 4 3 3 4 5 4 4 3 5 4 4 4 5 4 3","13 5 17 11 7 15 3 1 9 16 12 2 6 8 10 4 14 18"
"Courses of Clear Creek","TX","Fort Hood","Green","65.6","104","70.1","116","5217","4 5 4 4 3 3 4 5 4 4 3 5 4 4 4 5 4 3","13 5 17 11 7 15 3 1 9 16 12 2 6 8 10 4 14 18"
"Max A. Mandel Municipal Golf Course","TX","Laredo, TX","Black","74.5","132","","","7220","4 4 5 4 4 3 5 4 3 5 4 3 4 4 3 4 5 4","13 5 11 15 1 17 7 3 9 4 2 14 8 12 18 16 10 6"
"Max A. Mandel Municipal Golf Course","TX","Laredo, TX","Gold","72.6","128","","","6600","4 4 5 4 4 3 5 4 3 5 4 3 4 4 3 4 5 4","13 5 11 15 1 17 7 3 9 4 2 14 8 12 18 16 10 6"
"Max A. Mandel Municipal Golf Course","TX","Laredo, TX","Blue","70.5","125","","","6035","4 4 5 4 4 3 5 4 3 5 4 3 4 4 3 4 5 4","13 5 11 15 1 17 7 3 9 4 2 14 8 12 18 16 10 6"
"Max A. Mandel Municipal Golf Course","TX","Laredo, TX","Silver","67.4","108","70.8","120","5381","4 4 5 4 4 3 5 4 3 5 4 3 4 4 3 4 5 4","13 5 11 15 1 17 7 3 9 4 2 14 8 12 18 16 10 6"
"Max A. Mandel Municipal Golf Course","TX","Laredo, TX","Copper","64.4","103","67.3","112","4769","4 4 5 4 4 3 5 4 3 5 4 3 4 4 3 4 5 4","13 5 11 15 1 17 7 3 9 4 2 14 8 12 18 16 10 6"
"Stone Creek Golf Club","TX","Sherman, TX","Black","76.1","138","","","7428","5 4 3 4 4 3 4 5 4 4 5 4 3 5 4 4 3 4","5 13 17 11 15 9 3 1 7 14 4 8 16 2 10 12 18 6"
"Stone Creek Golf Club","TX","Sherman, TX","Blue","73.4","132","","","6833","5 4 3 4 4 3 4 5 4 4 5 4 3 5 4 4 3 4","5 13 17 11 15 9 3 1 7 14 4 8 16 2 10 12 18 6"
"Stone Creek Golf Club","TX","Sherman, TX","White","71","126","","","6240","5 4 3 4 4 3 4 5 4 4 5 4 3 5 4 4 3 4","5 13 17 11 15 9 3 1 7 14 4 8 16 2 10 12 18 6"
"Stone Creek Golf Club","TX","Sherman, TX","Red","","","68.6","114","5655","5 4 3 4 4 3 4 5 4 4 5 4 3 5 4 4 3 4","5 13 17 11 15 9 3 1 7 14 4 8 16 2 10 12 18 6"
"San Angelo Country Club","TX","TX","I","73.8","140","80.2","149","6838","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","7 3 9 11 13 1 5 17 15 14 16 6 2 12 8 18 4 10"
"San Angelo Country Club","TX","TX","II","71.7","138","77.9","144","6407","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","7 3 9 11 13 1 5 17 15 14 16 6 2 12 8 18 4 10"
"San Angelo Country Club","TX","TX","III","69","132","74.8","138","5858","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","7 3 9 11 13 1 5 17 15 14 16 6 2 12 8 18 4 10"
"San Angelo Country Club","TX","TX","IV","66.4","126","71.6","131","5274","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","7 3 9 11 13 1 5 17 15 14 16 6 2 12 8 18 4 10"
"San Angelo Country Club","TX","TX","V","63.2","120","67.2","122","4504","5 5 5 5 5 4 4 4 4 4 4 4 3 3 3 3 3 3","7 3 9 11 13 1 5 17 15 14 16 6 2 12 8 18 4 10"
"Butterfield Trail Golf Club","TX","TX","Iron","72.8","130","","","7307","4 5 4 3 4 5 3 4 4 3 4 4 4 5 4 4 3 5","10 2 4 12 16 8 18 6 14 15 7 13 9 5 17 1 11 3"
"Butterfield Trail Golf Club","TX","TX","Gold","71.1","127","","","6865","4 5 4 3 4 5 3 4 4 3 4 4 4 5 4 4 3 5","10 2 4 12 16 8 18 6 14 15 7 13 9 5 17 1 11 3"
"Butterfield Trail Golf Club","TX","TX","Silver","69.2","123","","","6480","4 5 4 3 4 5 3 4 4 3 4 4 4 5 4 4 3 5","10 2 4 12 16 8 18 6 14 15 7 13 9 5 17 1 11 3"
"Butterfield Trail Golf Club","TX","TX","Copper","66.9","117","72.3","129","6008","4 5 4 3 4 5 3 4 4 3 4 4 4 5 4 4 3 5","10 2 4 12 16 8 18 6 14 15 7 13 9 5 17 1 11 3"
"Butterfield Trail Golf Club","TX","TX","Bronze","","","67.8","119","5053","4 5 4 3 4 5 3 4 4 3 4 4 4 5 4 4 3 5","10 2 4 12 16 8 18 6 14 15 7 13 9 5 17 1 11 3"
"Beacon Lakes Golf Club","TX","Dickinson, TX","Gold","72.8","126","","","6777","4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 4 5","13 15 3 1 7 9 5 17 11 10 6 18 8 14 16 12 4 2"
"Beacon Lakes Golf Club","TX","Dickinson, TX","Blue","71.1","122","","","6368","4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 4 5","13 15 3 1 7 9 5 17 11 10 6 18 8 14 16 12 4 2"
"Beacon Lakes Golf Club","TX","Dickinson, TX","White","68.6","119","","","5756","4 3 4 4 5 4 3 5 4 4 4 5 3 4 3 4 4 5","13 15 3 1 7 9 5 17 11 10 6 18 8 14 16 12 4 2"
"Fields Ranch - West Course","TX","Frisco","I","74.9","131","","","7319","5 4 3 4 3 5 4 4 5 3 4 3 4 4 4 3 5 5","7 3 9 1 17 11 5 15 13 12 4 16 2 8 18 14 6 10"
"Fields Ranch - West Course","TX","Frisco","II","73.1","123","","","6623","5 4 3 4 3 5 4 4 5 3 4 3 4 4 4 3 5 5","7 3 9 1 17 11 5 15 13 12 4 16 2 8 18 14 6 10"
"Fields Ranch - West Course","TX","Frisco","III","70.7","121","","","6442","5 4 3 4 3 5 4 4 5 3 4 3 4 4 4 3 5 5","7 3 9 1 17 11 5 15 13 12 4 16 2 8 18 14 6 10"
"Fields Ranch - West Course","TX","Frisco","IV","","","70.2","119","5509","5 4 3 4 3 5 4 4 5 3 4 3 4 4 4 3 5 5","7 3 9 1 17 11 5 15 13 12 4 16 2 8 18 14 6 10"
"Old Brickyard Golf Course","TX","Ferris, TX","Gold","70.6","125","","","6486","4 5 4 3 5 3 5 3 4 5 4 4 3 4 3 4 4 4","9 11 17 13 1 15 5 3 7 2 8 6 16 14 18 4 12 10"
"Old Brickyard Golf Course","TX","Ferris, TX","Blue","68.6","119","","","6056","4 5 4 3 5 3 5 3 4 5 4 4 3 4 3 4 4 4","9 11 17 13 1 15 5 3 7 2 8 6 16 14 18 4 12 10"
"Old Brickyard Golf Course","TX","Ferris, TX","White","","","62.5","102","4611","4 5 4 3 5 3 5 3 4 5 4 4 3 4 3 4 4 4","9 11 17 13 1 15 5 3 7 2 8 6 16 14 18 4 12 10"
"Grand Lake Estates","TX","Montgomery, TX","Black","75","130","","","7202","5 4 4 3 4 5 4 3 5 3 4 4 4 4 5 3 4 4","12 14 18 16 2 6 17 9 11 5 1 15 7 3 13 8 4 10"
"Freeport Municipal Golf Course","TX","Freeport, TX","Gold","73.8","124","","","7155","4 4 4 3 4 5 4 3 5 4 4 4 5 4 3 4 3 4","7 13 1 9 3 5 17 11 15 6 2 16 14 18 4 12 10 8"
"Freeport Municipal Golf Course","TX","Freeport, TX","Blue","71.3","121","","","6545","4 4 4 3 4 5 4 3 5 4 4 4 5 4 3 4 3 4","7 13 1 9 3 5 17 11 15 6 2 16 14 18 4 12 10 8"
"Freeport Municipal Golf Course","TX","Freeport, TX","White","69.8","118","","","6169","4 4 4 3 4 5 4 3 5 4 4 4 5 4 3 4 3 4","7 13 1 9 3 5 17 11 15 6 2 16 14 18 4 12 10 8"
"Freeport Municipal Golf Course","TX","Freeport, TX","Red","","","67.5","112","5787","4 4 4 3 4 5 4 3 5 4 4 4 5 4 3 4 3 4","7 13 1 9 3 5 17 11 15 6 2 16 14 18 4 12 10 8"
"The Clubs of Cordillera Ranch","TX","TX","Gold","76.4","150","","","7464","4 4 4 3 5 4 3 4 5 4 4 5 3 4 5 3 4 4","9 3 13 17 1 7 15 11 5 8 10 2 14 18 4 16 12 6"
"The Clubs of Cordillera Ranch","TX","TX","Nicklaus","75.1","147","","","7102","4 4 4 3 5 4 3 4 5 4 4 5 3 4 5 3 4 4","9 3 13 17 1 7 15 11 5 8 10 2 14 18 4 16 12 6"
"The Clubs of Cordillera Ranch","TX","TX","Blue","73.7","145","","","6816","4 4 4 3 5 4 3 4 5 4 4 5 3 4 5 3 4 4","9 3 13 17 1 7 15 11 5 8 10 2 14 18 4 16 12 6"
"The Clubs of Cordillera Ranch","TX","TX","Ranch","72.2","142","","","6505","4 4 4 3 5 4 3 4 5 4 4 5 3 4 5 3 4 4","9 3 13 17 1 7 15 11 5 8 10 2 14 18 4 16 12 6"
"The Clubs of Cordillera Ranch","TX","TX","Silver","71.1","136","76.5","144","6197","4 4 4 3 5 4 3 4 5 4 4 5 3 4 5 3 4 4","9 3 13 17 1 7 15 11 5 8 10 2 14 18 4 16 12 6"
"The Clubs of Cordillera Ranch","TX","TX","Teal","","","71.5","124","5028","4 4 4 3 5 4 3 4 5 4 4 5 3 4 5 3 4 4","9 3 13 17 1 7 15 11 5 8 10 2 14 18 4 16 12 6"
"Mountain Valley Country Club (Disused)","TX","TX","Blue","70.6","122","","","6542","4 5 3 4 4 5 4 4 3 4 4 5 4 3 4 4 3 4","3 13 9 1 7 15 5 17 11 4 10 12 16 14 2 18 6 8"
"Riverhill Country Club","TX","TX","Blue","73.2","135","","","6855","4 3 5 4 5 4 4 3 4 4 3 4 5 5 4 3 4 4","7 13 1 15 3 9 11 17 5 12 16 8 2 4 10 18 6 14"
"Riverhill Country Club","TX","TX","White","71.3","129","","","6470","4 3 5 4 5 4 4 3 4 4 3 4 5 5 4 3 4 4","7 13 1 15 3 9 11 17 5 12 16 8 2 4 10 18 6 14"
"Riverhill Country Club","TX","TX","Gold","69.3","122","75.4","134","6060","4 3 5 4 5 4 4 3 4 4 3 4 5 5 4 3 4 4","7 13 1 15 3 9 11 17 5 12 16 8 2 4 10 18 6 14"
"Riverhill Country Club","TX","TX","Red","66.1","154","71.8","128","5312","4 3 5 4 5 4 4 3 4 4 3 4 5 5 4 3 4 4","7 13 1 15 3 9 11 17 5 12 16 8 2 4 10 18 6 14"
"The Club at Sonterra South Course","TX","TX","Black","72.8","128","","","6721","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"The Club at Sonterra South Course","TX","TX","Blue+","71.6","127","","","6491","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"The Club at Sonterra South Course","TX","TX","Blue","70.8","126","","","6331","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"The Club at Sonterra South Course","TX","TX","White+","69.9","125","","","6109","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"The Club at Sonterra South Course","TX","TX","White","68.9","123","","","5946","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"The Club at Sonterra South Course","TX","TX","Green","66.4","117","","","5400","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"The Club at Sonterra South Course","TX","TX","Forward/Red","","","71.8","125","5400","5 5 5 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3","5 1 13 11 7 17 9 3 15 12 8 2 10 14 16 6 4 18"
"Dominion Country Club","TX","TX","Gold","73.4","139","","","6937","4 4 4 4 3 4 5 3 5 4 5 4 4 4 3 4 3 5","7 11 15 1 5 3 9 13 17 8 16 4 12 6 14 2 18 10"
"Dominion Country Club","TX","TX","Blue","71.5","136","","","6546","4 4 4 4 3 4 5 3 5 4 5 4 4 4 3 4 3 5","7 11 15 1 5 3 9 13 17 8 16 4 12 6 14 2 18 10"
"Dominion Country Club","TX","TX","White","69.6","130","","","6113","4 4 4 4 3 4 5 3 5 4 5 4 4 4 3 4 3 5","7 11 15 1 5 3 9 13 17 8 16 4 12 6 14 2 18 10"
"Dominion Country Club","TX","TX","Ladies","71.3","126","","","5407","4 4 4 4 3 4 5 3 5 4 5 4 4 4 3 4 3 5","7 11 15 1 5 3 9 13 17 8 16 4 12 6 14 2 18 10"
"Canyon Springs Golf Club","TX","TX","Bronze","74.9","137","","","7077","4 5 3 4 5 4 3 4 4 5 4 4 3 4 5 4 3 4","17 11 15 5 3 9 7 1 13 14 16 2 18 6 8 10 4 12"
"Canyon Springs Golf Club","TX","TX","Black","72.1","130","","","6494","4 5 3 4 5 4 3 4 4 5 4 4 3 4 5 4 3 4","17 11 15 5 3 9 7 1 13 14 16 2 18 6 8 10 4 12"
"Canyon Springs Golf Club","TX","TX","Silver","68.8","115","74","134","5753","4 5 3 4 5 4 3 4 4 5 4 4 3 4 5 4 3 4","17 11 15 5 3 9 7 1 13 14 16 2 18 6 8 10 4 12"
"Canyon Springs Golf Club","TX","TX","Copper","","","70.4","122","5234","4 5 3 4 5 4 3 4 4 5 4 4 3 4 5 4 3 4","17 11 15 5 3 9 7 1 13 14 16 2 18 6 8 10 4 12"
"The Club at Falcon Point","TX","Katy, TX","Gold","73.4","134","","","6771","4 3 4 4 5 4 3 4 5 4 4 5 3 4 4 5 3 4","9 17 5 1 3 13 15 11 7 12 14 6 18 2 4 10 16 8"
"The Club at Falcon Point","TX","Katy, TX","Blue","71.2","125","","","6467","4 3 4 4 5 4 3 4 5 4 4 5 3 4 4 5 3 4","9 17 5 1 3 13 15 11 7 12 14 6 18 2 4 10 16 8"
"The Club at Falcon Point","TX","Katy, TX","White","69.1","118","","","6145","4 3 4 4 5 4 3 4 5 4 4 5 3 4 4 5 3 4","9 17 5 1 3 13 15 11 7 12 14 6 18 2 4 10 16 8"
"The Club at Falcon Point","TX","Katy, TX","Red","","","70.6","128","5008","4 3 4 4 5 4 3 4 5 4 4 5 3 4 4 5 3 4","9 17 5 1 3 13 15 11 7 12 14 6 18 2 4 10 16 8"
"Corpus Christi Country Club Golf Course","TX","TX","Gold","72","129","","","6494","5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3","3 15 7 13 11 1 17 9 5 8 18 2 6 14 10 16 12 4"
"Hearthstone Country Club","TX","Houston","Gold","72.5","125","","","6548","4 4 3 5 3 4 3 4 5 4 4 5 3 5 4 4 3 4","7 1 17 3 11 13 15 9 5 14 10 12 18 4 2 6 16 8"
"Hearthstone Country Club","TX","Houston","Blue","71.3","125","","","6229","4 4 3 5 3 4 3 4 5 4 4 5 3 5 4 4 3 4","7 1 17 3 11 13 15 9 5 14 10 12 18 4 2 6 16 8"
"Hearthstone Country Club","TX","Houston","White","69.4","122","74.6","133","5885","4 4 3 5 3 4 3 4 5 4 4 5 3 5 4 4 3 4","7 1 17 3 11 13 15 9 5 14 10 12 18 4 2 6 16 8"
"Hearthstone Country Club","TX","Houston","Red","","","69.8","120","5182","4 4 3 5 3 4 3 4 5 4 4 5 3 5 4 4 3 4","7 1 17 3 11 13 15 9 5 14 10 12 18 4 2 6 16 8"
"Twin Creeks Country Club","TX","TX","Gold","73.2","131","","","6840","5 4 3 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","5 9 15 1 17 11 3 7 13 18 16 6 14 10 12 4 8 2"
"Twin Creeks Country Club","TX","TX","Blue","70.5","123","","","6288","5 4 3 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","5 9 15 1 17 11 3 7 13 18 16 6 14 10 12 4 8 2"
"Twin Creeks Country Club","TX","TX","White","67.3","111","","","5651","5 4 3 4 4 5 3 4 4 4 3 4 5 4 3 5 4 4","5 9 15 1 17 11 3 7 13 18 16 6 14 10 12 4 8 2"
