"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"The Tribute Golf Club","TX","The Colony","Blue","71.6","129","","","6542","4 4 5 4 3 4 4 3 5 4 3 5 4 3 5 4 4 4","7 5 9 1 17 11 3 13 15 4 10 12 18 14 8 6 2 16"
"The Tribute Golf Club","TX","The Colony","White","69.3","115","75.2","130","6002","4 4 5 4 3 4 4 3 5 4 3 5 4 3 5 4 4 4","7 5 9 1 17 11 3 13 15 4 10 12 18 14 8 6 2 16"
"The Tribute Golf Club","TX","The Colony","Red","66","110","71.3","118","5352","4 4 5 4 3 4 4 3 5 4 3 5 4 3 5 4 4 4","7 5 9 1 17 11 3 13 15 4 10 12 18 14 8 6 2 16"
"Old American Golf Club","TX","The Colony","Leonard","75.6","144","83.1","152","7084","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","Green","74.4","143","81.6","150","6829","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","Green/Blue","74.1","143","81.4","150","6772","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","Blue","73.8","142","81.2","149","6713","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","Blue/White","73.1","138","79.9","148","6505","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","White","72.2","131","79","147","6294","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","White/Red","69.4","129","75.8","140","5762","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Old American Golf Club","TX","The Colony","Red","66.7","125","72.3","130","5186","4 5 3 4 3 5 3 4 4 4 3 4 5 4 4 3 5 4","8 14 16 2 10 18 12 6 4 3 7 11 9 1 15 13 17 5"
"Stonebriar Country Club","TX","Frisco","Blue","73.7","138","80.3","146","7021","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco","White","71.8","134","78.1","141","6623","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco","White/Green","70.4","131","76.6","137","6338","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco","Green","69.2","125","75.1","132","6054","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco","Green/Red","67.8","121","72.9","129","5694","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Stonebriar Country Club","TX","Frisco","Red","65.6","114","70.4","124","5208","4 4 5 4 4 3 5 3 4 3 4 5 4 4 3 4 4 5","13 1 7 5 11 17 3 15 9 18 6 2 4 10 16 14 12 8"
"Dallas National Golf Club","TX","Dallas","Texas","77.9","155","85.6","155","7509","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","Tx/I","76.1","153","83.2","155","7090","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","I","74.7","147","81.8","155","6829","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","I/II","73.5","139","80.2","153","6572","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","II","72.1","137","78.2","147","6234","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","II/III","70.8","136","76.5","146","5954","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","III","70","133","75.5","142","5762","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","III/IV","68.2","125","73.1","136","5399","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Dallas National Golf Club","TX","Dallas","IV","66.2","119","70.7","127","5045","4 5 3 5 3 4 4 4 4 5 4 4 3 4 4 4 3 5","14 6 18 10 12 2 16 4 8 9 7 5 17 15 3 1 13 11"
"Memorial Park Golf Course","TX","Houston","Blue","74.2","128","","","7464","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston","White","71.1","121","76.6","127","6584","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston","Gold","68","115","72.9","120","5930","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston","Green","65.7","102","70.6","117","5595","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Memorial Park Golf Course","TX","Houston","Red","63.1","98","67.3","111","4851","5 3 5 4 4 4 3 5 3 4 3 4 4 5 3 5 4 4","15 13 5 1 11 9 7 3 17 8 10 2 14 18 16 4 12 6"
"Wildcat Golf Club","TX","Houston","Black","73.3","134","","","6954","4 5 3 4 4 4 4 3 5 3 4 5 4 4 5 3 4 4","15 5 7 11 17 13 1 9 3 18 12 4 8 10 2 16 6 14"
"Wildcat Golf Club","TX","Houston","Gold","71.9","131","","","6549","4 5 3 4 4 4 4 3 5 3 4 5 4 4 5 3 4 4","15 5 7 11 17 13 1 9 3 18 12 4 8 10 2 16 6 14"
"Wildcat Golf Club","TX","Houston","Blue","69.5","126","","","6116","4 5 3 4 4 4 4 3 5 3 4 5 4 4 5 3 4 4","15 5 7 11 17 13 1 9 3 18 12 4 8 10 2 16 6 14"
"Wildcat Golf Club","TX","Houston","White","68","113","72.5","128","5617","4 5 3 4 4 4 4 3 5 3 4 5 4 4 5 3 4 4","15 5 7 11 17 13 1 9 3 18 12 4 8 10 2 16 6 14"
"Wildcat Golf Club","TX","Houston","Green","65.1","109","69.4","114","5005","4 5 3 4 4 4 4 3 5 3 4 5 4 4 5 3 4 4","15 5 7 11 17 13 1 9 3 18 12 4 8 10 2 16 6 14"
"Tour 18 Houston","TX","Humble","Gold","73.5","137","79.3","143","6782","4 5 4 4 4 3 5 4 3 5 3 4 5 4 4 4 3 4","3 5 17 9 1 13 7 11 15 18 6 2 16 8 12 10 14 4"
"Tour 18 Houston","TX","Humble","Blue","70.6","128","76.6","136","6302","4 5 4 4 4 3 5 4 3 5 3 4 5 4 4 4 3 4","3 5 17 9 1 13 7 11 15 18 6 2 16 8 12 10 14 4"
"Tour 18 Houston","TX","Humble","Combo","69.1","125","75.5","132","6064","4 5 4 4 4 3 5 4 3 5 3 4 5 4 4 4 3 4","3 5 17 9 1 13 7 11 15 18 6 2 16 8 12 10 14 4"
"Tour 18 Houston","TX","Humble","White","66.1","113","71.6","127","5380","4 5 4 4 4 3 5 4 3 5 3 4 5 4 4 4 3 4","3 5 17 9 1 13 7 11 15 18 6 2 16 8 12 10 14 4"
"Cypresswood Golf Club","TX","Spring","Blue","74.1","129","80.2","138","6906","5 4 4 4 3 4 3 5 4 4 4 4 4 3 5 3 5 4","3 13 11 7 15 9 17 1 5 6 10 12 14 18 2 16 4 8"
"Cypresswood Golf Club","TX","Spring","Forest","70.5","123","76","132","6168","5 4 4 4 3 4 3 5 4 4 4 4 4 3 5 3 5 4","3 13 11 7 15 9 17 1 5 6 10 12 14 18 2 16 4 8"
"Cypresswood Golf Club","TX","Spring","Silver","67.6","118","73","128","5624","5 4 4 4 3 4 3 5 4 4 4 4 4 3 5 3 5 4","3 13 11 7 15 9 17 1 5 6 10 12 14 18 2 16 4 8"
"Cypresswood Golf Club","TX","Spring","Copper","63.7","113","67.9","117","4744","5 4 4 4 3 4 3 5 4 4 4 4 4 3 5 3 5 4","3 13 11 7 15 9 17 1 5 6 10 12 14 18 2 16 4 8"
"BlackHorse Golf Club","TX","Cypress","Big Jake","75.7","138","83.2","149","7301","4 3 5 4 4 3 4 5 4 4 5 4 4 3 4 3 4 5","9 13 15 1 3 11 7 17 5 4 6 8 16 18 2 12 10 14"
"BlackHorse Golf Club","TX","Cypress","Black","74.7","134","81.9","144","7075","4 3 5 4 4 3 4 5 4 4 5 4 4 3 4 3 4 5","9 13 15 1 3 11 7 17 5 4 6 8 16 18 2 12 10 14"
"BlackHorse Golf Club","TX","Cypress","Blue","72.7","132","79.4","140","6615","4 3 5 4 4 3 4 5 4 4 5 4 4 3 4 3 4 5","9 13 15 1 3 11 7 17 5 4 6 8 16 18 2 12 10 14"
"BlackHorse Golf Club","TX","Cypress","White","71.1","123","77.1","132","6199","4 3 5 4 4 3 4 5 4 4 5 4 4 3 4 3 4 5","9 13 15 1 3 11 7 17 5 4 6 8 16 18 2 12 10 14"
"BlackHorse Golf Club","TX","Cypress","Red","68.4","118","74","127","5640","4 3 5 4 4 3 4 5 4 4 5 4 4 3 4 3 4 5","9 13 15 1 3 11 7 17 5 4 6 8 16 18 2 12 10 14"
"BlackHorse Golf Club","TX","Cypress","Green","65.7","114","70.5","120","5065","4 3 5 4 4 3 4 5 4 4 5 4 4 3 4 3 4 5","9 13 15 1 3 11 7 17 5 4 6 8 16 18 2 12 10 14"
"Augusta Pines Golf Club","TX","Spring","Professional","74.2","132","","","7041","4 5 3 4 4 5 4 4 3 4 4 4 5 4 3 4 3 5","15 17 11 1 9 7 13 3 5 6 2 10 8 4 16 12 18 14"
"Augusta Pines Golf Club","TX","Spring","Masters","71.4","125","","","6446","4 5 3 4 4 5 4 4 3 4 4 4 5 4 3 4 3 5","15 17 11 1 9 7 13 3 5 6 2 10 8 4 16 12 18 14"
"Augusta Pines Golf Club","TX","Spring","Members","70","119","","","6140","4 5 3 4 4 5 4 4 3 4 4 4 5 4 3 4 3 5","15 17 11 1 9 7 13 3 5 6 2 10 8 4 16 12 18 14"
"Augusta Pines Golf Club","TX","Spring","Forward","67.5","115","73.3","128","5606","4 5 3 4 4 5 4 4 3 4 4 4 5 4 3 4 3 5","15 17 11 1 9 7 13 3 5 6 2 10 8 4 16 12 18 14"
"Augusta Pines Golf Club","TX","Spring","First","","","69.5","119","5007","4 5 3 4 4 5 4 4 3 4 4 4 5 4 3 4 3 5","15 17 11 1 9 7 13 3 5 6 2 10 8 4 16 12 18 14"
"Golf Club of Houston","TX","Humble","Tournament","76.4","148","","","7425","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"Golf Club of Houston","TX","Humble","Tournament/Blue","73.8","143","","","6861","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"Golf Club of Houston","TX","Humble","Blue","72.5","140","","","6571","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"Golf Club of Houston","TX","Humble","White","69.6","128","75.1","136","5945","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"Golf Club of Houston","TX","Humble","Green","66.6","118","71.9","128","5404","4 4 4 5 4 4 3 5 3 4 4 4 5 3 5 3 4 4","17 11 9 7 1 3 15 5 13 16 10 18 8 14 6 12 2 4"
"Gus Wortham Park Golf Course","TX","Houston","Back","71.2","126","","","6388","4 5 5 4 3 4 4 3 4 3 4 4 4 4 4 3 5 4","15 3 1 7 13 5 9 17 11 18 4 16 12 6 10 14 2 8"
"Gus Wortham Park Golf Course","TX","Houston","Regular","69.6","121","","","6015","4 5 5 4 3 4 4 3 4 3 4 4 4 4 4 3 5 4","15 3 1 7 13 5 9 17 11 18 4 16 12 6 10 14 2 8"
"Gus Wortham Park Golf Course","TX","Houston","Middle","67.1","118","72","124","5552","4 5 5 4 3 4 4 3 4 3 4 4 4 4 4 3 5 4","15 3 1 7 13 5 9 17 11 18 4 16 12 6 10 14 2 8"
"Gus Wortham Park Golf Course","TX","Houston","Forward","64","113","68.2","116","4887","4 5 5 4 3 4 4 3 4 3 4 4 4 4 4 3 5 4","15 3 1 7 13 5 9 17 11 18 4 16 12 6 10 14 2 8"
"Sweetwater Country Club","TX","Sugar Land","Blue","73.3","133","80.1","148","6689","4 4 5 3 4 5 3 4 4 4 5 4 4 3 4 3 4 4","7 13 11 15 1 5 17 3 9 10 12 4 14 18 2 16 8 6"
"Sweetwater Country Club","TX","Sugar Land","White","71.3","130","78","144","6299","4 4 5 3 4 5 3 4 4 4 5 4 4 3 4 3 4 4","7 13 11 15 1 5 17 3 9 10 12 4 14 18 2 16 8 6"
"Sweetwater Country Club","TX","Sugar Land","White/Gold","70.5","128","","","6036","4 4 5 3 4 5 3 4 4 4 5 4 4 3 4 3 4 4","7 13 11 15 1 5 17 3 9 10 12 4 14 18 2 16 8 6"
"Sweetwater Country Club","TX","Sugar Land","Gold","69.1","124","74.5","134","5729","4 4 5 3 4 5 3 4 4 4 5 4 4 3 4 3 4 4","7 13 11 15 1 5 17 3 9 10 12 4 14 18 2 16 8 6"
"Sweetwater Country Club","TX","Sugar Land","Red","66.9","118","72.2","129","5301","4 4 5 3 4 5 3 4 4 4 5 4 4 3 4 3 4 4","7 13 11 15 1 5 17 3 9 10 12 4 14 18 2 16 8 6"
"Champions Golf Club","TX","Houston","Black","74.4","138","81.5","149","7021","5 4 4 3 4 4 3 4 5 5 3 4 4 4 4 3 4 4","11 13 3 15 7 5 17 1 9 10 16 14 8 2 12 18 6 4"
"Champions Golf Club","TX","Houston","Gold","72.1","134","78.7","143","6522","5 4 4 3 4 4 3 4 5 5 3 4 4 4 4 3 4 4","11 13 3 15 7 5 17 1 9 10 16 14 8 2 12 18 6 4"
"Champions Golf Club","TX","Houston","Combo","70.3","129","76.7","139","6148","5 4 4 3 4 4 3 4 5 5 3 4 4 4 4 3 4 4","11 13 3 15 7 5 17 1 9 10 16 14 8 2 12 18 6 4"
"Champions Golf Club","TX","Houston","Green","69.4","123","75.5","135","5930","5 4 4 3 4 4 3 4 5 5 3 4 4 4 4 3 4 4","11 13 3 15 7 5 17 1 9 10 16 14 8 2 12 18 6 4"
"Champions Golf Club","TX","Houston","White","66.4","114","71.7","125","5306","5 4 4 3 4 4 3 4 5 5 3 4 4 4 4 3 4 4","11 13 3 15 7 5 17 1 9 10 16 14 8 2 12 18 6 4"
"Kingwood Country Club","TX","Kingwood","Gold","73.1","134","80.7","148","6754","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Kingwood Country Club","TX","Kingwood","Gold/Blue","72.5","133","79","145","6454","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Kingwood Country Club","TX","Kingwood","Blue","71.2","130","77.5","142","6184","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Kingwood Country Club","TX","Kingwood","Blue/White","70.8","127","76.5","140","6000","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Kingwood Country Club","TX","Kingwood","White","69.9","125","75.4","138","5865","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Kingwood Country Club","TX","Kingwood","White/Silver","68.8","122","74.6","130","5580","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Kingwood Country Club","TX","Kingwood","Silver","67","115","72.7","126","5313","4 4 5 4 3 4 4 3 5 4 4 5 4 3 4 4 3 5","7 9 1 5 17 11 13 15 3 4 14 2 8 16 10 12 18 6"
"Walden on Lake Houston Golf Club","TX","Humble","Blue","73.4","135","79.8","145","6781","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Walden on Lake Houston Golf Club","TX","Humble","White","72","130","78.1","142","6476","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Walden on Lake Houston Golf Club","TX","Humble","Green","70.5","126","76.3","138","6152","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Walden on Lake Houston Golf Club","TX","Humble","Green/Gold","69.6","123","","","6026","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Walden on Lake Houston Golf Club","TX","Humble","Gold","66.8","120","72.2","131","5628","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Walden on Lake Houston Golf Club","TX","Humble","Red","65.6","118","70.9","128","5211","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Walden on Lake Houston Golf Club","TX","Humble","Short","63.1","113","67.6","120","4573","4 4 5 3 4 3 4 4 5 4 5 3 4 4 3 4 5 4","10 14 6 16 8 18 2 12 4 13 1 17 9 11 15 3 7 5"
"Bay Oaks Country Club","TX","Houston","Tournament","75","140","82.1","154","7026","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Bay Oaks Country Club","TX","Houston","Tournament/Championship","73.3","139","80.5","152","6772","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Bay Oaks Country Club","TX","Houston","Championship","72.6","136","79.5","150","6594","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Bay Oaks Country Club","TX","Houston","Championship/Regular","71.1","129","77.9","143","6277","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Bay Oaks Country Club","TX","Houston","Regular","70.1","125","76.5","141","6092","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Bay Oaks Country Club","TX","Houston","Regular/Forward","68.1","119","74","133","5660","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Bay Oaks Country Club","TX","Houston","Forward","66.8","114","72.2","128","5389","4 4 3 4 5 4 5 3 4 4 5 3 4 3 4 5 4 4","13 9 15 1 7 5 3 17 11 14 10 16 4 18 12 2 8 6"
"Clear Creek Golf Club","TX","Houston","Blue","72.8","127","77.3","144","6917","4 4 5 4 3 5 3 4 4 4 5 3 5 3 4 4 4 4","5 3 13 9 15 7 17 11 1 6 2 12 10 18 16 14 4 8"
"Clear Creek Golf Club","TX","Houston","White","70.3","123","75","134","6340","4 4 5 4 3 5 3 4 4 4 5 3 5 3 4 4 4 4","5 3 13 9 15 7 17 11 1 6 2 12 10 18 16 14 4 8"
"Clear Creek Golf Club","TX","Houston","Gold","67.2","117","72.6","127","5617","4 4 5 4 3 5 3 4 4 4 5 3 5 3 4 4 4 4","5 3 13 9 15 7 17 11 1 6 2 12 10 18 16 14 4 8"
"Clear Creek Golf Club","TX","Houston","Red","65.8","107","71.5","122","5232","4 4 5 4 3 5 3 4 4 4 5 3 5 3 4 4 4 4","5 3 13 9 15 7 17 11 1 6 2 12 10 18 16 14 4 8"
"Battleground at Deer Park Golf Course","TX","Deer Park","Black","74","136","80.7","149","6942","4 4 3 4 5 3 4 5 4 5 4 4 3 4 4 5 3 4","18 4 16 2 10 12 8 14 6 17 5 11 9 1 7 15 13 3"
"Battleground at Deer Park Golf Course","TX","Deer Park","Gold","71.1","130","77.2","144","6303","4 4 3 4 5 3 4 5 4 5 4 4 3 4 4 5 3 4","18 4 16 2 10 12 8 14 6 17 5 11 9 1 7 15 13 3"
"Battleground at Deer Park Golf Course","TX","Deer Park","Blue","67.2","119","72.8","136","5526","4 4 3 4 5 3 4 5 4 5 4 4 3 4 4 5 3 4","18 4 16 2 10 12 8 14 6 17 5 11 9 1 7 15 13 3"
"Battleground at Deer Park Golf Course","TX","Deer Park","White","63.6","113","68.7","121","4779","4 4 3 4 5 3 4 5 4 5 4 4 3 4 4 5 3 4","18 4 16 2 10 12 8 14 6 17 5 11 9 1 7 15 13 3"
"Eagle Pointe Golf Club","TX","Mont Belvieu","Black","73.9","135","","","6910","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu","Blue","71.7","128","","","6428","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu","Green","68.7","124","73.2","131","5752","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Eagle Pointe Golf Club","TX","Mont Belvieu","Red","65.9","114","69.4","122","5069","5 4 3 4 4 4 4 3 5 4 4 3 4 4 4 4 3 5","15 5 17 7 9 1 13 11 3 4 12 16 2 14 10 6 18 8"
"Magnolia Creek Golf Club","TX","League City","Vardon","75.1","135","","","7262","4 4 4 5 4 3 4 3 5 4 4 4 3 4 5 3 4 5","7 3 13 5 1 17 11 15 9 10 14 2 18 8 6 12 4 16"
"Magnolia Creek Golf Club","TX","League City","Old Tom","72.3","126","","","6670","4 4 4 5 4 3 4 3 5 4 4 4 3 4 5 3 4 5","7 3 13 5 1 17 11 15 9 10 14 2 18 8 6 12 4 16"
"Magnolia Creek Golf Club","TX","League City","Willie","70.2","121","75.9","137","6114","4 4 4 5 4 3 4 3 5 4 4 4 3 4 5 3 4 5","7 3 13 5 1 17 11 15 9 10 14 2 18 8 6 12 4 16"
"Magnolia Creek Golf Club","TX","League City","Vare","66.5","110","72","123","5251","4 4 4 5 4 3 4 3 5 4 4 4 3 4 5 3 4 5","7 3 13 5 1 17 11 15 9 10 14 2 18 8 6 12 4 16"
"The Clubs at Houston Oaks","TX","Hockley","Championship","74","135","","","7007","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Club","69.3","125","74","127","6249","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Oaks","72.3","131","","","5947","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Oaks/Member","71.3","130","","","5334","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Club/Forward","66.5","118","70.9","122","5334","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Member","70.6","128","","","5221","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Forward","66","114","70.5","120","5221","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"The Clubs at Houston Oaks","TX","Hockley","Wee","","","65.6","110","4339","4 4 4 5 3 4 3 5 3 4 5 4 3 4 3 5 4 4","9 3 11 5 13 7 17 1 15 8 4 14 16 12 18 2 6 10"
"Lochinvar Golf Club","TX","Houston","Back","74.3","136","","","7045","4 3 4 5 4 4 3 4 5 4 3 4 4 3 5 4 4 5","16 14 2 4 12 6 18 8 10 5 17 1 7 15 13 3 11 9"
"Lochinvar Golf Club","TX","Houston","Back/Middle","73.2","134","","","6785","4 3 4 5 4 4 3 4 5 4 3 4 4 3 5 4 4 5","16 14 2 4 12 6 18 8 10 5 17 1 7 15 13 3 11 9"
"Lochinvar Golf Club","TX","Houston","Middle","71.9","133","","","6539","4 3 4 5 4 4 3 4 5 4 3 4 4 3 5 4 4 5","16 14 2 4 12 6 18 8 10 5 17 1 7 15 13 3 11 9"
"Lochinvar Golf Club","TX","Houston","Middle/Front","70.8","130","","","6306","4 3 4 5 4 4 3 4 5 4 3 4 4 3 5 4 4 5","16 14 2 4 12 6 18 8 10 5 17 1 7 15 13 3 11 9"
"Lochinvar Golf Club","TX","Houston","Front","69.6","126","","","5972","4 3 4 5 4 4 3 4 5 4 3 4 4 3 5 4 4 5","16 14 2 4 12 6 18 8 10 5 17 1 7 15 13 3 11 9"
"Lochinvar Golf Club","TX","Houston","Emeritus","67.1","118","68.4","120","5418","4 3 4 5 4 4 3 4 5 4 3 4 4 3 5 4 4 5","16 14 2 4 12 6 18 8 10 5 17 1 7 15 13 3 11 9"
