"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Cuscowilla","GA","Eatonton","Light Blue","63.5","110","67","118","4627","4 5 3 4 4 4 4 3 4 4 3 4 4 5 4 3 4 4","12 6 16 8 14 4 10 18 2 9 17 13 7 1 5 15 11 3"
"The Landing","GA","Greensboro","One","74.6","140","","","6991","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Two","71.9","133","","","6375","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Tournament","70.7","130","","","6124","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Three","69.8","128","75.7","140","5968","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Three/Four","68.8","125","74.3","137","5680","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Four","67.4","122","72.6","135","5435","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Four/Five","66.2","119","71","130","5155","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"The Landing","GA","Greensboro","Five","64.7","114","68.9","124","4798","4 5 3 4 4 5 3 4 4 4 3 4 4 5 4 5 3 4","3 13 15 1 11 9 17 5 7 6 8 2 10 12 4 14 18 16"
"Harbor Club Golf Course","GA","Greensboro","Black Right","74.2","138","","","7027","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Black Short","74","136","","","6996","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Blue Right","71.9","132","","","6532","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Blue Short","71","131","","","6505","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Green Right","70.6","130","","","6234","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Green Short","70","128","","","6225","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","White Right","69.6","122","74.4","133","5896","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","White Short","68.5","120","72.3","130","5887","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Gold","67.5","115","72.2","128","5519","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Harbor Club Golf Course","GA","Greensboro","Red","","","70.7","126","5191","4 3 4 5 4 3 4 5 4 4 5 3 4 5 4 4 3 4","8 10 2 18 4 14 16 12 6 13 11 15 1 9 17 3 5 7"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Gold","74.9","141","","","7118","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Scratch","73.9","139","","","6889","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Blue","73.2","137","","","6680","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Blue/White","71.8","135","","","6426","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","White","70.6","133","76.9","141","6209","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Club","69.3","130","","","5901","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Green","67.5","125","73.1","132","5515","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Green/Black","65.9","124","71.7","129","5176","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"Atlanta Athletic Club - Riverside Course","GA","Johns Creek","Black","64.9","122","69.9","125","4940","5 4 3 4 5 3 4 3 4 4 3 5 4 4 4 4 3 5","9 5 17 11 7 13 1 15 3 10 14 8 2 18 4 6 12 16"
"The Golf Club of Georgia","GA","Alpharetta","Gold","74.8","146","","","7017","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","Players","73.3","142","","","6826","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","Blue","72.9","138","","","6657","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","Lakeside","71.2","135","","","6321","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","White","70","131","75.4","140","6022","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","Ladies Players","","","70.9","124","5578","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","Green","67","128","71.8","128","5352","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"The Golf Club of Georgia","GA","Alpharetta","Red","64.2","120","69.4","120","4857","5 4 3 4 4 3 4 4 5 4 5 4 3 4 4 4 3 5","14 18 10 8 4 6 2 16 12 5 7 13 15 3 17 1 11 9"
"Stone Mountain Golf Club - Lakemont Course","GA","Stone Mountain","Black","71.9","134","","","6403","5 3 4 4 4 3 4 3 5 4 4 5 3 4 4 3 4 5","1 11 7 13 15 5 9 17 3 14 6 2 10 8 12 16 18 4"
"Stone Mountain Golf Club - Lakemont Course","GA","Stone Mountain","Blue","70.3","131","","","6039","5 3 4 4 4 3 4 3 5 4 4 5 3 4 4 3 4 5","1 11 7 13 15 5 9 17 3 14 6 2 10 8 12 16 18 4"
"Stone Mountain Golf Club - Lakemont Course","GA","Stone Mountain","White","68.4","125","73.5","130","5553","5 3 4 4 4 3 4 3 5 4 4 5 3 4 4 3 4 5","1 11 7 13 15 5 9 17 3 14 6 2 10 8 12 16 18 4"
"Stone Mountain Golf Club - Lakemont Course","GA","Stone Mountain","White/Red","66.4","121","70.7","122","5120","5 3 4 4 4 3 4 3 5 4 4 5 3 4 4 3 4 5","1 11 7 13 15 5 9 17 3 14 6 2 10 8 12 16 18 4"
"Stone Mountain Golf Club - Lakemont Course","GA","Stone Mountain","Red","64.7","118","68.9","115","4775","5 3 4 4 4 3 4 3 5 4 4 5 3 4 4 3 4 5","1 11 7 13 15 5 9 17 3 14 6 2 10 8 12 16 18 4"
"Olde Atlanta Golf Course","GA","Suwanee","Black","72.2","137","","","6450","4 4 3 4 5 4 4 3 4 4 4 5 3 4 4 3 4 5","1 15 9 7 11 3 13 17 5 6 12 8 18 10 2 16 14 4"
"Olde Atlanta Golf Course","GA","Suwanee","Blue","70.2","132","74.6","137","6027","4 4 3 4 5 4 4 3 4 4 4 5 3 4 4 3 4 5","1 15 9 7 11 3 13 17 5 6 12 8 18 10 2 16 14 4"
"Olde Atlanta Golf Course","GA","Suwanee","Member","69.5","128","75","139","5867","4 4 3 4 5 4 4 3 4 4 4 5 3 4 4 3 4 5","1 15 9 7 11 3 13 17 5 6 12 8 18 10 2 16 14 4"
"Olde Atlanta Golf Course","GA","Suwanee","White","68","124","73.5","133","5546","4 4 3 4 5 4 4 3 4 4 4 5 3 4 4 3 4 5","1 15 9 7 11 3 13 17 5 6 12 8 18 10 2 16 14 4"
"Olde Atlanta Golf Course","GA","Suwanee","Silver","66","119","71.1","125","5076","4 4 3 4 5 4 4 3 4 4 4 5 3 4 4 3 4 5","1 15 9 7 11 3 13 17 5 6 12 8 18 10 2 16 14 4"
"Olde Atlanta Golf Course","GA","Suwanee","Green","64","115","69","120","4703","4 4 3 4 5 4 4 3 4 4 4 5 3 4 4 3 4 5","1 15 9 7 11 3 13 17 5 6 12 8 18 10 2 16 14 4"
"Atlanta Country Club Golf Course","GA","Marietta","Black","74.8","145","","","7101","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Gold","73.2","142","","","6861","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Gold/Green","72.1","139","","","6596","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Green","71.2","137","","","6415","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Green/White","69.9","134","","","6114","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","White","69.2","132","75","137","5948","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","White/Silver","68","128","72.3","130","5466","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Silver","66.5","122","70.5","127","5114","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Silver/Blue","65.2","117","68.9","122","4841","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Atlanta Country Club Golf Course","GA","Marietta","Blue","64.1","112","67.6","119","4601","4 5 3 4 4 3 4 5 4 4 5 4 3 4 4 3 4 5","7 13 17 1 5 11 9 15 3 4 14 8 18 10 2 12 6 16"
"Cannongate 1 Golf Course","GA","Sharpsburg","Gold","71.8","132","","","6646","5 4 4 3 4 4 5 3 4 4 5 4 4 3 4 5 3 4","7 3 15 13 9 11 5 17 1 14 4 18 12 16 2 6 10 8"
"Cannongate 1 Golf Course","GA","Sharpsburg","Blue","70.1","129","","","6285","5 4 4 3 4 4 5 3 4 4 5 4 4 3 4 5 3 4","7 3 15 13 9 11 5 17 1 14 4 18 12 16 2 6 10 8"
"Cannongate 1 Golf Course","GA","Sharpsburg","White","67.8","122","73.9","128","5869","5 4 4 3 4 4 5 3 4 4 5 4 4 3 4 5 3 4","7 3 15 13 9 11 5 17 1 14 4 18 12 16 2 6 10 8"
"Cannongate 1 Golf Course","GA","Sharpsburg","Green","65.1","113","70.4","120","5229","5 4 4 3 4 4 5 3 4 4 5 4 4 3 4 5 3 4","7 3 15 13 9 11 5 17 1 14 4 18 12 16 2 6 10 8"
"Cannongate 1 Golf Course","GA","Sharpsburg","Purple","","","68.5","114","4871","5 4 4 3 4 4 5 3 4 4 5 4 4 3 4 5 3 4","7 3 15 13 9 11 5 17 1 14 4 18 12 16 2 6 10 8"
"Cannongate 1 Golf Course","GA","Sharpsburg","Orange","","","63.6","105","4123","5 4 4 3 4 4 5 3 4 4 5 4 4 3 4 5 3 4","7 3 15 13 9 11 5 17 1 14 4 18 12 16 2 6 10 8"
"Canongate I Golf Club - Roquemore Course","GA","Sharpsburg","Gold","70.9","130","","","6489","4 4 5 3 4 4 5 3 4 5 4 4 4 3 4 5 3 4","5 11 3 17 9 15 1 13 7 6 10 14 8 18 2 4 12 16"
"Canongate I Golf Club - Roquemore Course","GA","Sharpsburg","Blue","69.6","128","","","6221","4 4 5 3 4 4 5 3 4 5 4 4 4 3 4 5 3 4","5 11 3 17 9 15 1 13 7 6 10 14 8 18 2 4 12 16"
"Canongate I Golf Club - Roquemore Course","GA","Sharpsburg","White","68.5","126","74.4","134","5949","4 4 5 3 4 4 5 3 4 5 4 4 4 3 4 5 3 4","5 11 3 17 9 15 1 13 7 6 10 14 8 18 2 4 12 16"
"Canongate I Golf Club - Roquemore Course","GA","Sharpsburg","Green","66.1","119","71.3","125","5380","4 4 5 3 4 4 5 3 4 5 4 4 4 3 4 5 3 4","5 11 3 17 9 15 1 13 7 6 10 14 8 18 2 4 12 16"
"Canongate I Golf Club - Roquemore Course","GA","Sharpsburg","Purple","","","69.6","116","4996","4 4 5 3 4 4 5 3 4 5 4 4 4 3 4 5 3 4","5 11 3 17 9 15 1 13 7 6 10 14 8 18 2 4 12 16"
"Canongate I Golf Club - Roquemore Course","GA","Sharpsburg","Forward","","","65.3","103","4298","4 4 5 3 4 4 5 3 4 5 4 4 4 3 4 5 3 4","5 11 3 17 9 15 1 13 7 6 10 14 8 18 2 4 12 16"
"Saint Marlo Country Club Golf Course","GA","Duluth","Gold","74.2","142","","","6923","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Marlo Country Club Golf Course","GA","Duluth","Blue/Gold","73.5","140","","","6775","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Marlo Country Club Golf Course","GA","Duluth","Blue","72.7","138","78.3","149","6621","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Marlo Country Club Golf Course","GA","Duluth","White/Blue","71","136","76.7","145","6356","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Marlo Country Club Golf Course","GA","Duluth","White","69.9","134","75.8","142","6123","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Marlo Country Club Golf Course","GA","Duluth","Red/White","67.6","128","73.8","133","5619","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Marlo Country Club Golf Course","GA","Duluth","Red","65.7","123","71","123","5085","4 4 3 4 5 4 3 4 5 5 3 4 5 4 4 3 4 4","6 2 16 10 12 14 18 4 8 13 7 1 17 11 3 9 15 5"
"Saint Ives Country Club","GA","Johns Creek","Gold","74","145","","","7003","4 4 5 3 4 4 5 3 4 4 3 4 4 5 3 4 4 5","9 11 7 17 5 3 13 15 1 4 10 8 16 12 14 2 6 18"
"Saint Ives Country Club","GA","Johns Creek","Green","72.4","141","78.4","144","6583","4 4 5 3 4 4 5 3 4 4 3 4 4 5 3 4 4 5","9 11 7 17 5 3 13 15 1 4 10 8 16 12 14 2 6 18"
"Saint Ives Country Club","GA","Johns Creek","Blue","70.8","136","76.8","140","6288","4 4 5 3 4 4 5 3 4 4 3 4 4 5 3 4 4 5","9 11 7 17 5 3 13 15 1 4 10 8 16 12 14 2 6 18"
"Saint Ives Country Club","GA","Johns Creek","White","69","130","74.6","137","5881","4 4 5 3 4 4 5 3 4 4 3 4 4 5 3 4 4 5","9 11 7 17 5 3 13 15 1 4 10 8 16 12 14 2 6 18"
"Saint Ives Country Club","GA","Johns Creek","Grey","66.7","123","71.4","129","5136","4 4 5 3 4 4 5 3 4 4 3 4 4 5 3 4 4 5","9 11 7 17 5 3 13 15 1 4 10 8 16 12 14 2 6 18"
"Saint Ives Country Club","GA","Johns Creek","Red","65.3","121","69.5","126","4842","4 4 5 3 4 4 5 3 4 4 3 4 4 5 3 4 4 5","9 11 7 17 5 3 13 15 1 4 10 8 16 12 14 2 6 18"
