"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Hendersonville Country Club","NC","Hendersonville","Gold","60.4","115","63.4","109","3953","4 3 4 3 5 4 4 4 4 4 4 4 3 4 4 5 3 4","8 15 12 10 13 6 4 17 1 2 3 11 18 16 14 9 7 5"
"Hendersonville Country Club","NC","Hendersonville","Laurel","58.4","92","59.4","93","3278","4 3 4 3 5 4 4 4 4 4 4 4 3 4 4 5 3 4","8 15 12 10 13 6 4 17 1 2 3 11 18 16 14 9 7 5"
"Biltmore Forest Country Club","NC","Asheville","Gold","72.3","138","79","144","6750","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","Gold/White","70.7","136","","","6383","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","White","70","131","76.6","140","6252","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","White/Green","68.8","129","","","6025","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","Green","68.2","127","74.5","134","5885","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","Green/Blue","66.6","125","","","5591","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","Blue","65.8","120","71.5","126","5329","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","Red","62.9","113","67.9","123","4796","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"Biltmore Forest Country Club","NC","Asheville","Orange","","","63.7","114","4021","4 4 3 4 4 4 5 4 3 4 4 4 4 4 3 4 4 4","13 3 15 1 11 9 5 7 17 8 18 12 4 16 14 6 2 10"
"McCanless Golf Club","NC","Salisbury","Blue","67.6","117","","","5960","4 4 3 4 4 3 4 4 4 3 4 3 5 4 4 4 4 5","11 15 7 9 3 1 10 18 4 14 8 2 16 6 12 13 5 17"
"McCanless Golf Club","NC","Salisbury","White","65.6","115","71.2","121","5547","4 4 3 4 4 3 4 4 4 3 4 3 5 4 4 4 4 5","11 15 7 9 3 1 10 18 4 14 8 2 16 6 12 13 5 17"
"McCanless Golf Club","NC","Salisbury","Yellow","63.3","100","67.3","110","4905","4 4 3 4 4 3 4 4 4 3 4 3 5 4 4 4 4 5","11 15 7 9 3 1 10 18 4 14 8 2 16 6 12 13 5 17"
"McCanless Golf Club","NC","Salisbury","Red","","","64.9","101","4615","4 4 3 4 4 3 4 4 4 3 4 3 5 4 4 4 4 5","11 15 7 9 3 1 10 18 4 14 8 2 16 6 12 13 5 17"
"Glen Oaks Golf Club","NC","Maiden","Blue","70.4","133","","","6252","4 5 4 4 3 5 4 3 4 4 5 3 4 3 4 4 4 5","17 9 3 5 13 1 11 15 7 16 18 10 6 12 14 4 8 2"
"Glen Oaks Golf Club","NC","Maiden","White","69.3","129","75.2","132","5966","4 5 4 4 3 5 4 3 4 4 5 3 4 3 4 4 4 5","17 9 3 5 13 1 11 15 7 16 18 10 6 12 14 4 8 2"
"Glen Oaks Golf Club","NC","Maiden","Gold","67.4","122","73.1","126","5601","4 5 4 4 3 5 4 3 4 4 5 3 4 3 4 4 4 5","17 9 3 5 13 1 11 15 7 16 18 10 6 12 14 4 8 2"
"Black Mountain Golf Course","NC","Black Mountain","Blue","68.9","128","","","6215","4 5 3 4 4 4 4 3 4 3 4 4 3 4 4 4 6 4","6 18 4 8 2 14 10 16 12 17 5 1 15 9 11 3 13 7"
"Black Mountain Golf Course","NC","Black Mountain","White","67.4","125","73.2","134","5789","4 5 3 4 4 4 4 3 4 3 4 4 3 4 4 4 6 4","6 18 4 8 2 14 10 16 12 17 5 1 15 9 11 3 13 7"
"Black Mountain Golf Course","NC","Black Mountain","Gold","64.1","110","","","5489","4 5 3 4 4 4 4 3 4 3 4 4 3 4 4 4 6 4","6 18 4 8 2 14 10 16 12 17 5 1 15 9 11 3 13 7"
"Black Mountain Golf Course","NC","Black Mountain","Red","","","68.1","124","4969","4 5 3 4 4 4 4 3 4 3 4 4 3 4 4 4 6 4","6 18 4 8 2 14 10 16 12 17 5 1 15 9 11 3 13 7"
"Grassy Creek Golf & Country Club","NC","Spruce Pine","Blue","69.9","130","","","6202","4 4 3 4 4 5 5 4 3 4 3 4 5 4 5 4 3 4","6 10 16 2 18 12 8 4 14 17 3 11 15 7 1 13 9 5"
"Grassy Creek Golf & Country Club","NC","Spruce Pine","White","67.7","123","72.9","134","5738","4 4 3 4 4 5 5 4 3 4 3 4 5 4 5 4 3 4","6 10 16 2 18 12 8 4 14 17 3 11 15 7 1 13 9 5"
"Grassy Creek Golf & Country Club","NC","Spruce Pine","Gold","64.5","113","69.1","128","5049","4 4 3 4 4 5 5 4 3 4 3 4 5 4 5 4 3 4","6 10 16 2 18 12 8 4 14 17 3 11 15 7 1 13 9 5"
"Grassy Creek Golf & Country Club","NC","Spruce Pine","Red","62.7","108","66.4","119","4543","4 4 3 4 4 5 5 4 3 4 3 4 5 4 5 4 3 4","6 10 16 2 18 12 8 4 14 17 3 11 15 7 1 13 9 5"
"Lenoir Golf Course","NC","Lenoir","Blue","70.7","129","","","6385","4 4 5 3 4 4 4 5 3 4 4 3 4 3 5 4 4 4","9 16 18 5 1 14 7 17 6 3 8 2 13 10 12 15 11 4"
"Lenoir Golf Course","NC","Lenoir","White","68.5","117","73.5","129","5807","4 4 5 3 4 4 4 5 3 4 4 3 4 3 5 4 4 4","9 16 18 5 1 14 7 17 6 3 8 2 13 10 12 15 11 4"
"Lenoir Golf Course","NC","Lenoir","Green","67.8","116","72.7","127","5588","4 4 5 3 4 4 4 5 3 4 4 3 4 3 5 4 4 4","9 16 18 5 1 14 7 17 6 3 8 2 13 10 12 15 11 4"
"Lenoir Golf Course","NC","Lenoir","Gold","65","111","70.3","122","5115","4 4 5 3 4 4 4 5 3 4 4 3 4 3 5 4 4 4","9 16 18 5 1 14 7 17 6 3 8 2 13 10 12 15 11 4"
"Lenoir Golf Course","NC","Lenoir","Red","","","68.6","112","4708","4 4 5 3 4 4 4 5 3 4 4 3 4 3 5 4 4 4","9 16 18 5 1 14 7 17 6 3 8 2 13 10 12 15 11 4"
"Morehead City Country Club","NC","Morehead City","Black","73.4","141","","","6870","4 3 4 4 5 5 4 4 3 4 4 3 5 3 5 3 4 5","10 18 16 14 2 4 6 8 12 9 11 17 3 15 5 13 7 1"
"Morehead City Country Club","NC","Morehead City","Green","72.2","131","","","6535","4 3 4 4 5 5 4 4 3 4 4 3 5 3 5 3 4 5","10 18 16 14 2 4 6 8 12 9 11 17 3 15 5 13 7 1"
"Morehead City Country Club","NC","Morehead City","Blue","69.5","124","74.6","131","5925","4 3 4 4 5 5 4 4 3 4 4 3 5 3 5 3 4 5","10 18 16 14 2 4 6 8 12 9 11 17 3 15 5 13 7 1"
"Morehead City Country Club","NC","Morehead City","White","65.8","115","70.8","123","5250","4 3 4 4 5 5 4 4 3 4 4 3 5 3 5 3 4 5","10 18 16 14 2 4 6 8 12 9 11 17 3 15 5 13 7 1"
"Morehead City Country Club","NC","Morehead City","Gold","63","109","67.9","116","4670","4 3 4 4 5 5 4 4 3 4 4 3 5 3 5 3 4 5","10 18 16 14 2 4 6 8 12 9 11 17 3 15 5 13 7 1"
"Morehead City Country Club","NC","Morehead City","Red","61.1","102","64.1","109","4130","4 3 4 4 5 5 4 4 3 4 4 3 5 3 5 3 4 5","10 18 16 14 2 4 6 8 12 9 11 17 3 15 5 13 7 1"
"Willow Springs Country Club","NC","Wilson","Long Blue","72.8","134","","","6641","4 4 5 4 3 5 3 4 4 3 5 3 5 4 4 4 4 3","13 3 15 7 9 11 17 5 1 10 8 16 6 14 12 2 4 18"
"Willow Springs Country Club","NC","Wilson","Blue","72.1","132","","","6460","4 4 5 4 3 5 3 4 4 3 5 3 5 4 4 4 4 3","13 3 15 7 9 11 17 5 1 10 8 16 6 14 12 2 4 18"
"Willow Springs Country Club","NC","Wilson","White","70.3","125","","","6138","4 4 5 4 3 5 3 4 4 3 5 3 5 4 4 4 4 3","13 3 15 7 9 11 17 5 1 10 8 16 6 14 12 2 4 18"
"Willow Springs Country Club","NC","Wilson","Yellow","67.8","122","73.5","133","5594","4 4 5 4 3 5 3 4 4 3 5 3 5 4 4 4 4 3","13 3 15 7 9 11 17 5 1 10 8 16 6 14 12 2 4 18"
"Willow Springs Country Club","NC","Wilson","Red","64.2","114","69","119","4836","4 4 5 4 3 5 3 4 4 3 5 3 5 4 4 4 4 3","13 3 15 7 9 11 17 5 1 10 8 16 6 14 12 2 4 18"
"Willow Springs Country Club","NC","Wilson","Orange","","","62.9","104","3817","4 4 5 4 3 5 3 4 4 3 5 3 5 4 4 4 4 3","13 3 15 7 9 11 17 5 1 10 8 16 6 14 12 2 4 18"
"The Links at Cotton Valley","NC","Tarboro","Blue","71.3","123","","","6624","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"The Links at Cotton Valley","NC","Tarboro","White","68.9","116","74.4","131","6103","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"The Links at Cotton Valley","NC","Tarboro","Yellow","66.3","112","71.6","122","5584","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"The Links at Cotton Valley","NC","Tarboro","Red","63","100","67.1","111","4842","4 4 3 5 5 3 4 4 4 4 4 3 5 5 3 4 5 3","4 12 18 8 2 14 16 10 6 11 15 17 5 3 9 7 1 13"
"Wilshire Golf Club","NC","Winston-Salem","Blue","67.7","118","","","6164","5 4 4 5 4 3 4 4 3 4 5 3 4 4 4 4 4 3","17 7 9 11 15 13 1 3 5 6 2 18 4 10 12 14 8 16"
"Wilshire Golf Club","NC","Winston-Salem","White","66.2","112","","","5421","5 4 4 5 4 3 4 4 3 4 5 3 4 4 4 4 4 3","17 7 9 11 15 13 1 3 5 6 2 18 4 10 12 14 8 16"
"Wilshire Golf Club","NC","Winston-Salem","Red","","","64.4","107","4318","5 4 4 5 4 3 4 4 3 4 5 3 4 4 4 4 4 3","17 7 9 11 15 13 1 3 5 6 2 18 4 10 12 14 8 16"
"Cape Fear Country Club Golf Course","NC","Wilmington","Gold","72.5","135","","","7005","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","Black","70.8","130","","","6608","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","Blue","68.9","125","74.4","133","6237","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","Blue/White","68.2","121","73.3","132","6073","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","White","67.4","118","72.5","128","5880","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","White/Green","66.2","116","71.6","126","5661","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","Green","64.5","112","68.9","122","5358","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Cape Fear Country Club Golf Course","NC","Wilmington","Red","63.1","106","67.3","115","4863","4 4 5 4 3 5 4 3 4 4 5 4 4 3 5 3 4 4","15 5 9 1 7 13 11 17 3 12 10 2 6 14 16 8 4 18"
"Greensboro Country Club Irving Park Golf Course","NC","Greensboro","Blue","69.2","127","74.7","132","6016","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Greensboro Country Club Irving Park Golf Course","NC","Greensboro","White","67","121","72.2","124","5489","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Greensboro Country Club Irving Park Golf Course","NC","Greensboro","Green","64.5","115","69.1","119","4983","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Greensboro Country Club Irving Park Golf Course","NC","Greensboro","Lime","60.4","106","63.2","106","3987","4 4 3 4 5 3 4 4 3 5 5 4 3 4 3 4 5 4","9 13 11 1 15 17 3 7 5 10 16 6 2 14 8 12 18 4"
"Landfall Country Club Golf Course","NC","Wilmington","Black","74","139","","","7031","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","Blue","72.3","136","","","6683","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","Blue/White","70.7","132","","","6354","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","White","69.7","128","75.6","136","6146","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","White/Gold","68.2","125","73.7","133","5815","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","Gold","66.7","119","72.4","129","5534","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","Gold/Red","65","115","70.5","126","5209","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Landfall Country Club Golf Course","NC","Wilmington","Red","63.6","108","68.5","123","4869","4 3 4 5 4 5 4 3 4 4 4 5 3 4 4 3 4 5","15 13 1 11 5 7 3 17 9 12 18 4 16 2 10 14 6 8"
"Mountain Glen Golf Club","NC","Newland","Blue","71.3","138","","","6523","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland","Blue/white hybrid","70.2","133","","","6271","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland","White","69.3","126","74.9","134","5968","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland","White/gold hybrid","67.6","121","","","5707","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland","Gold","66.1","116","71.2","126","5286","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Mountain Glen Golf Club","NC","Newland","Red","64.3","109","69","122","4928","4 5 4 3 4 4 4 3 5 5 4 3 4 5 3 4 4 4","12 2 14 8 10 16 4 18 6 5 1 17 7 13 9 15 3 11"
"Olde Fort","NC","Winnabow","Blue","69.9","116","","","6206","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Olde Fort","NC","Winnabow","White","68.3","111","73.9","115","5818","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Olde Fort","NC","Winnabow","Gold","62.4","98","66.7","106","4626","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Olde Fort","NC","Winnabow","Red","61.4","95","64.6","103","4356","4 5 4 3 5 4 4 3 4 3 4 4 5 3 5 4 4 4","3 15 17 14 10 8 6 4 7 9 5 2 16 13 11 12 1 18"
"Starmount Forest Country Club","NC","Greensboro","Black","73.4","140","","","6514","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro","Gray","71.6","138","","","6217","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro","White","70.1","135","75.7","146","5959","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro","Baby Blue","68.8","132","","","5678","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro","Blue","67.5","128","72.7","139","5415","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro","Green","65.9","118","70.4","131","4998","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Starmount Forest Country Club","NC","Greensboro","Orange","63","114","66.3","119","4205","4 4 3 4 4 4 5 3 4 3 4 4 4 5 4 4 3 5","3 9 17 1 13 7 5 11 15 18 2 6 12 8 16 4 10 14"
"Sunset Hills","NC","Charlotte","Blue","67.4","120","","","6049","4 5 4 4 4 3 4 3 4 5 4 3 5 4 3 4 4 4","9 1 15 13 17 7 5 11 3 12 2 10 6 14 16 4 18 8"
"Sunset Hills","NC","Charlotte","White","65.6","112","70.6","122","5593","4 5 4 4 4 3 4 3 4 5 4 3 5 4 3 4 4 4","9 1 15 13 17 7 5 11 3 12 2 10 6 14 16 4 18 8"
"Sunset Hills","NC","Charlotte","Red","62.6","98","66.1","107","4527","4 5 4 4 4 3 4 3 4 5 4 3 5 4 3 4 4 4","9 1 15 13 17 7 5 11 3 12 2 10 6 14 16 4 18 8"
"Falls Village Golf Club","NC","Durham","Gold","74.1","139","","","6908","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","Durham","Gold/Blue","72.9","136","","","6682","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","Durham","Blue","71.9","135","","","6514","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","Durham","Blue/White","70.3","133","","","6240","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","Durham","White","68.9","127","75","137","5951","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","Durham","White/Red","68.9","125","72.9","132","5563","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Falls Village Golf Club","NC","Durham","Red","65.9","115","71","129","5266","4 4 3 4 4 3 5 4 5 4 4 4 4 3 5 3 4 5","5 11 15 1 7 13 9 3 17 10 8 2 4 16 12 18 14 6"
"Jefferson Landing","NC","Jefferson","Gold","73.6","138","","","7008","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","Blue","70.8","129","","","6408","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","Blue/Green","69.7","126","","","6219","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","Green","68.9","125","","","6033","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","Green/White","67.7","122","","","5822","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","White","66.3","119","71.5","129","5552","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","White/Red","63.5","115","68.3","125","5022","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Jefferson Landing","NC","Jefferson","Red","62.5","108","67.1","120","4649","5 3 4 4 4 3 5 4 4 4 4 5 4 3 5 4 3 4","9 15 17 13 3 11 7 5 1 2 4 6 14 12 8 18 16 10"
"Stone Mountain Golf Club","NC","Traphill","Blue","65.1","109","","","5162","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Stone Mountain Golf Club","NC","Traphill","White","64.9","105","","","4842","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Stone Mountain Golf Club","NC","Traphill","Gold","64.1","101","","","4317","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Stone Mountain Golf Club","NC","Traphill","Red","","","62.1","98","3755","4 4 3 4 3 5 4 5 3 5 4 4 4 3 4 3 4 5","15 17 9 5 1 13 3 11 7 12 8 2 16 18 14 10 6 4"
"Trillium Links","NC","Cashiers","Trillium","71.5","145","","","6440","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers","Trillium/Mountain","69.7","139","","","6017","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers","Mountain","68.9","134","73.8","147","5796","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers","Mountain/Village","67.3","132","72.2","139","5268","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers","Village","64.9","126","69.9","129","4913","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers","Village/Ridge","63.2","123","67.3","122","4555","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Trillium Links","NC","Cashiers","Ridge","62","117","65.2","118","4253","4 4 4 5 3 4 5 4 3 5 4 5 3 5 3 3 4 4","17 5 9 13 11 1 3 7 15 10 2 6 14 4 8 16 18 12"
"Carmel Country Club","NC","Charlotte","Black","73.3","140","","","6807","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Carmel Country Club","NC","Charlotte","Gold","71.9","137","","","6571","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Carmel Country Club","NC","Charlotte","Blue","70.2","131","","","6173","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Carmel Country Club","NC","Charlotte","White","67.8","127","73.9","136","5700","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Carmel Country Club","NC","Charlotte","Green","65.9","120","70.8","131","5257","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Carmel Country Club","NC","Charlotte","Red","63.5","112","67.7","122","4732","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Carmel Country Club","NC","Charlotte","Purple","61.7","107","64.4","116","4128","4 5 3 5 3 4 4 3 5 4 5 4 4 4 3 4 3 4","5 13 15 3 9 7 1 17 11 2 14 8 10 12 18 4 16 6"
"Dan Valley Golf Course","NC","Stoneville","Blue","65","104","","","5265","4 4 3 5 5 4 4 3 4 3 4 4 3 5 4 5 4 3","13 7 9 5 1 15 17 3 11 12 18 10 2 4 14 6 8 16"
"Dan Valley Golf Course","NC","Stoneville","White","64.4","99","68.5","112","4969","4 4 3 5 5 4 4 3 4 3 4 4 3 5 4 5 4 3","13 7 9 5 1 15 17 3 11 12 18 10 2 4 14 6 8 16"
