"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Bradford Creek Public Golf Course","NC","Greenville, NC","Red","","","69.3","114","5124","4 5 3 4 5 4 3 4 4 5 3 4 4 5 4 3 4 4","10 2 18 6 8 4 16 12 14 13 17 3 7 5 15 9 1 11"
"Umstead Pines Golf & Swim Club","NC","Durham, NC","Blue","70.4","128","","","6442","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Umstead Pines Golf & Swim Club","NC","Durham, NC","White","68.8","122","","","6063","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Umstead Pines Golf & Swim Club","NC","Durham, NC","Gold","66.7","113","","","5592","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"Umstead Pines Golf & Swim Club","NC","Durham, NC","Red","","","69","114","5044","4 4 3 5 4 4 3 4 5 5 4 3 4 4 4 5 4 3","4 8 10 14 2 16 12 6 18 17 15 9 1 7 3 13 11 5"
"The Emerald Golf Club","NC","New Bern, NC","Emerald","74","136","","","6924","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern, NC","Black","71.7","129","","","6483","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern, NC","Blue","70.2","126","","","6123","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern, NC","White","67.3","118","","","5497","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern, NC","Gold","64.4","107","68.7","116","4893","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"The Emerald Golf Club","NC","New Bern, NC","Red","","","64.8","106","4203","4 3 4 4 5 3 4 5 4 4 3 4 5 4 3 4 5 4","9 17 11 7 3 15 1 13 5 8 16 6 4 14 10 12 18 2"
"Ballantyne Country Club","NC","Charlotte, NC","Black","74.5","139","","","7015","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte, NC","Gold","73.1","136","","","6701","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte, NC","Blue","72.1","133","","","6472","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte, NC","White","70.2","127","","","6089","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte, NC","Jones","68.3","123","","","5724","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte, NC","Yellow","","","71","129","5266","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Ballantyne Country Club","NC","Charlotte, NC","Red","","","69","126","4852","4 4 3 4 5 4 5 3 4 4 5 3 4 4 4 4 3 5","9 13 17 7 5 1 3 15 11 6 12 18 14 2 4 8 16 10"
"Firethorne Country Club","NC","Marvin, NC","Firethorne","74.3","147","","","6904","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin, NC","Black","71.8","141","","","6406","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin, NC","Sedgefield","69.9","135","","","6005","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin, NC","Gold","67.8","129","","","5551","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Firethorne Country Club","NC","Marvin, NC","Green","67.7","123","","","4626","4 4 3 5 4 4 4 3 4 4 4 3 5 4 3 4 5 4","7 11 17 13 5 9 1 15 3 6 12 14 8 2 16 10 18 4"
"Mimosa Hills Country Club","NC","NC","Black","72.8","137","","","6755","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","NC","Blue","71.6","133","","","6493","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","NC","White","70.8","131","76.4","137","6274","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","NC","Gold","68.3","127","73.8","131","5810","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Mimosa Hills Country Club","NC","NC","Red","65.2","110","69.2","119","5008","4 4 5 4 4 3 5 4 3 4 4 5 3 5 4 4 3 4","5 7 11 13 9 15 3 1 17 10 12 4 16 2 6 14 18 8"
"Oak Valley Golf Club","NC","Advance, NC","Black","74.1","143","","","7033","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance, NC","Blue","72","133","","","6682","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance, NC","White","68.9","122","74.4","133","6036","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance, NC","Gold","67.9","115","72.5","123","5672","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Oak Valley Golf Club","NC","Advance, NC","Red","63.9","103","68.2","112","4857","4 5 4 4 4 3 5 3 4 4 3 4 4 4 5 3 4 5","9 5 3 11 13 15 1 17 7 6 18 8 10 14 2 16 12 4"
"Bermuda Run Country Club","NC","Advance, NC","Championship","74.4","139","","","7082","4 4 3 5 4 5 4 3 4 5 4 3 4 4 4 3 5 4","15 1 17 7 3 5 9 13 11 8 16 18 14 2 4 10 6 12"
"Bermuda Run Country Club","NC","Advance, NC","Blue","71.6","133","","","6591","4 4 3 5 4 5 4 3 4 5 4 3 4 4 4 3 5 4","15 1 17 7 3 5 9 13 11 8 16 18 14 2 4 10 6 12"
"Bermuda Run Country Club","NC","Advance, NC","White","70.1","126","76","139","6165","4 4 3 5 4 5 4 3 4 5 4 3 4 4 4 3 5 4","15 1 17 7 3 5 9 13 11 8 16 18 14 2 4 10 6 12"
"Bermuda Run Country Club","NC","Advance, NC","Red","66.6","115","71.5","125","5380","4 4 3 5 4 5 4 3 4 5 4 3 4 4 4 3 5 4","15 1 17 7 3 5 9 13 11 8 16 18 14 2 4 10 6 12"
"Bermuda Run Country Club","NC","Advance, NC","Green","","","66.9","113","4508","4 4 3 5 4 5 4 3 4 5 4 3 4 4 4 3 5 4","15 1 17 7 3 5 9 13 11 8 16 18 14 2 4 10 6 12"
"Salem Glen Country Club","NC","Clemmons, NC","Gold","73.1","138","","","6714","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons, NC","Blue","71.2","134","","","6297","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons, NC","Member","70.2","132","","","6063","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons, NC","White","68.5","129","","","5835","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons, NC","Green","66.6","116","","","5250","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Salem Glen Country Club","NC","Clemmons, NC","Red","63.6","107","68","118","4606","4 3 4 5 4 4 5 3 4 4 4 3 4 5 4 4 3 4","3 15 7 1 9 13 5 11 17 12 18 16 10 4 2 8 14 6"
"Gates Four Golf & Country Club","NC","Fayetteville, NC","Black","73.3","132","","","6895","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville, NC","Blue","71.1","120","","","6433","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville, NC","White","69.5","126","","","6072","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville, NC","Gold","66.6","113","","","5506","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Gates Four Golf & Country Club","NC","Fayetteville, NC","Red","","","71.4","119","5365","4 4 3 5 4 4 3 4 5 4 3 4 5 4 3 4 5 4","9 7 11 17 5 1 13 3 15 18 16 2 8 10 14 12 6 4"
"Bayonet at Puppy Creek","NC","Raeford, NC","Professional","74.1","142","","","7021","5 4 3 4 5 4 4 4 3 4 4 4 4 3 5 3 4 5","7 1 15 3 13 9 11 5 17 14 8 16 4 6 12 10 2 18"
"Bayonet at Puppy Creek","NC","Raeford, NC","Championship","71.1","134","","","6472","5 4 3 4 5 4 4 4 3 4 4 4 4 3 5 3 4 5","7 1 15 3 13 9 11 5 17 14 8 16 4 6 12 10 2 18"
"Bayonet at Puppy Creek","NC","Raeford, NC","Regular","68.9","127","74","139","6019","5 4 3 4 5 4 4 4 3 4 4 4 4 3 5 3 4 5","7 1 15 3 13 9 11 5 17 14 8 16 4 6 12 10 2 18"
"Bayonet at Puppy Creek","NC","Raeford, NC","Senior/Ladies","66.2","116","70.7","128","5310","5 4 3 4 5 4 4 4 3 4 4 4 4 3 5 3 4 5","7 1 15 3 13 9 11 5 17 14 8 16 4 6 12 10 2 18"
"Bayonet at Puppy Creek","NC","Raeford, NC","Ladies/Juniors","66.7","111","","","4453","5 4 3 4 5 4 4 4 3 4 4 4 4 3 5 3 4 5","7 1 15 3 13 9 11 5 17 14 8 16 4 6 12 10 2 18"
"North Course","NC","NC","Championship Tees","74.8","145","","","7185","4 3 5 3 4 4 4 4 5 5 4 4 4 3 4 3 4 5","13 15 3 17 7 11 9 1 5 2 12 4 14 16 10 18 6 8"
"Pine Needles","NC","Southern Pines, NC","Medal","73.5","135","","","7015","5 4 3 4 3 4 4 4 4 5 4 4 3 4 5 3 4 4","11 5 17 9 7 1 3 15 13 4 12 14 16 2 6 18 8 10"
"Pine Needles","NC","Southern Pines, NC","Ross","70.6","126","","","6436","5 4 3 4 3 4 4 4 4 5 4 4 3 4 5 3 4 4","11 5 17 9 7 1 3 15 13 4 12 14 16 2 6 18 8 10"
"Pine Needles","NC","Southern Pines, NC","Regular","68.5","120","","","5985","5 4 3 4 3 4 4 4 4 5 4 4 3 4 5 3 4 4","11 5 17 9 7 1 3 15 13 4 12 14 16 2 6 18 8 10"
"Pine Needles","NC","Southern Pines, NC","Executive","66.8","115","","","5516","5 4 3 4 3 4 4 4 4 5 4 4 3 4 5 3 4 4","11 5 17 9 7 1 3 15 13 4 12 14 16 2 6 18 8 10"
"Pine Needles","NC","Southern Pines, NC","Forward","","","68.6","119","4936","5 4 3 4 3 4 4 4 4 5 4 4 3 4 5 3 4 4","11 5 17 9 7 1 3 15 13 4 12 14 16 2 6 18 8 10"
"Mid South Club","NC","NC","Gold","73.8","144","","","7003","4 4 3 5 4 3 4 4 5 4 3 4 4 4 5 4 3 4","12 4 18 10 2 16 14 8 6 11 17 1 9 3 13 7 15 5"
"Mid South Club","NC","NC","Blue","71.9","134","","","6577","4 4 3 5 4 3 4 4 5 4 3 4 4 4 5 4 3 4","12 4 18 10 2 16 14 8 6 11 17 1 9 3 13 7 15 5"
"Mid South Club","NC","NC","White","69.9","128","76.3","143","6170","4 4 3 5 4 3 4 4 5 4 3 4 4 4 5 4 3 4","12 4 18 10 2 16 14 8 6 11 17 1 9 3 13 7 15 5"
"Mid South Club","NC","NC","Green","68","117","72.7","137","5655","4 4 3 5 4 3 4 4 5 4 3 4 4 4 5 4 3 4","12 4 18 10 2 16 14 8 6 11 17 1 9 3 13 7 15 5"
"Mid South Club","NC","NC","Red","63.5","111","68","117","4773","4 4 3 5 4 3 4 4 5 4 3 4 4 4 5 4 3 4","12 4 18 10 2 16 14 8 6 11 17 1 9 3 13 7 15 5"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Black","75.2","140","","","7215","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Gold","73","138","","","6756","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Blue","71.1","132","","","6336","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Blue/White","69.2","127","","","6023","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","White","68","123","73.9","135","5756","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Green","65.4","113","70.4","121","5114","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Green/Red","","","66.7","115","4524","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Cardinal","NC","Pinehurst, NC","Red","","","65.4","113","4281","4 5 3 4 4 4 3 4 5 4 5 3 4 4 5 4 3 4","17 13 5 11 1 7 15 3 9 6 14 16 10 2 18 4 12 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","Black","74.9","135","","","7301","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","Gold","73.1","131","","","6914","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","Blue","71.3","127","","","6440","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","White","68.6","124","75.3","132","5975","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","Green","65.8","117","71.4","127","5352","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","Green/Red","","","69.2","122","5009","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Country Club of North Carolina - Dogwood","NC","Pinehurst, NC","Red","","","67","118","4665","4 4 3 4 5 4 4 3 5 4 4 5 3 4 4 3 4 5","7 5 17 9 15 1 3 11 13 16 6 14 18 10 2 12 4 8"
"Grey Fox","NC","NC","Blue","73.1","131","","","6851","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","NC","White","70.4","128","76.9","132","6286","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","NC","Yellow","68.4","121","74.3","130","5864","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Grey Fox","NC","NC","Red","66.3","114","71.2","123","5256","5 3 5 4 4 4 3 4 4 4 4 3 5 4 4 5 3 4","13 7 15 1 11 9 17 3 5 14 4 16 10 2 8 18 12 6"
"Maples","NC","NC","Gold","75.6","139","","","7255","4 5 4 3 4 4 5 3 4 5 4 3 4 4 4 4 3 5","17 7 11 15 3 5 9 13 1 10 8 18 6 4 12 2 16 14"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Black","74.3","142","","","7032","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Magnolia","73.2","136","","","6769","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Blue","71.5","132","77.9","141","6482","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Dogwood","69.7","128","75.8","138","6134","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","White","68.4","125","74.2","135","5852","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Holly","67.2","119","72.5","130","5532","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Yellow","66","114","70.7","125","5244","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Lantana","64.1","108","68.4","120","4812","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"Devils Ridge Golf Club","NC","Holly Springs, NC","Red","62.8","104","66.1","113","4438","4 3 4 4 4 5 4 3 5 4 4 3 5 3 4 4 4 5","5 17 7 11 15 9 1 13 3 12 16 10 14 18 6 2 4 8"
"12 Oaks","NC","NC","Gold","75.1","148","","","7093","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","NC","Blue","72","138","78.7","151","6545","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","NC","White","69.8","127","75.4","144","5985","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"12 Oaks","NC","NC","Red","65.2","116","69.9","125","5026","4 4 3 4 5 4 5 3 4 4 3 4 5 4 3 4 5 4","5 11 13 1 9 15 3 17 7 2 8 16 18 4 14 10 12 6"
"Creek Course","NC","NC","Black","73.2","131","","","6792","4 4 5 3 4 4 3 5 4 3 5 4 4 4 5 3 4 4","7 13 1 15 3 9 17 5 11 14 8 4 12 18 2 16 6 10"
"The Preserve at Jordan Lake Golf Club","NC","Chapel Hill, NC","Love","74.7","144","","","7107","5 4 3 4 4 3 4 4 5 4 3 4 4 5 4 5 3 4","7 3 13 5 11 17 15 1 9 2 16 10 8 12 14 4 18 6"
"The Preserve at Jordan Lake Golf Club","NC","Chapel Hill, NC","Blue","72.3","138","","","6612","5 4 3 4 4 3 4 4 5 4 3 4 4 5 4 5 3 4","7 3 13 5 11 17 15 1 9 2 16 10 8 12 14 4 18 6"
"The Preserve at Jordan Lake Golf Club","NC","Chapel Hill, NC","White","70.3","126","76.6","145","6161","5 4 3 4 4 3 4 4 5 4 3 4 4 5 4 5 3 4","7 3 13 5 11 17 15 1 9 2 16 10 8 12 14 4 18 6"
"The Preserve at Jordan Lake Golf Club","NC","Chapel Hill, NC","Gold","68.3","115","74.2","139","5715","5 4 3 4 4 3 4 4 5 4 3 4 4 5 4 5 3 4","7 3 13 5 11 17 15 1 9 2 16 10 8 12 14 4 18 6"
"The Preserve at Jordan Lake Golf Club","NC","Chapel Hill, NC","Burgandy","","","72.5","129","5361","5 4 3 4 4 3 4 4 5 4 3 4 4 5 4 5 3 4","7 3 13 5 11 17 15 1 9 2 16 10 8 12 14 4 18 6"
"Eagle Ridge Golf Club","NC","Raleigh, NC","Black","73","131","","","6904","4 3 4 3 4 4 5 3 5 5 3 4 3 5 3 4 5 4","13 5 3 11 9 15 17 7 1 6 16 2 18 10 14 8 12 4"
"Eagle Ridge Golf Club","NC","Raleigh, NC","White","70","126","","","6331","4 3 4 3 4 4 5 3 5 5 3 4 3 5 3 4 5 4","13 5 3 11 9 15 17 7 1 6 16 2 18 10 14 8 12 4"
"Eagle Ridge Golf Club","NC","Raleigh, NC","Gold","67.6","121","","","5724","4 3 4 3 4 4 5 3 5 5 3 4 3 5 3 4 5 4","13 5 3 11 9 15 17 7 1 6 16 2 18 10 14 8 12 4"
"Eagle Ridge Golf Club","NC","Raleigh, NC","Mens","67.5","126","","","5701","4 3 4 3 4 4 5 3 5 5 3 4 3 5 3 4 5 4","13 5 3 11 9 15 17 7 1 6 16 2 18 10 14 8 12 4"
"Eagle Ridge Golf Club","NC","Raleigh, NC","Red","68.7","122","","","5007","4 3 4 3 4 4 5 3 5 5 3 4 3 5 3 4 5 4","13 5 3 11 9 15 17 7 1 6 16 2 18 10 14 8 12 4"
"Treyburn Country Club","NC","Durham, NC","Gold","74.1","137","","","7175","4 3 4 5 4 4 3 4 5 4 5 4 3 4 5 4 3 4","13 17 1 5 3 11 15 7 9 14 12 6 18 2 4 10 16 8"
"Treyburn Country Club","NC","Durham, NC","Blue","72.1","133","","","6775","4 3 4 5 4 4 3 4 5 4 5 4 3 4 5 4 3 4","13 17 1 5 3 11 15 7 9 14 12 6 18 2 4 10 16 8"
"Treyburn Country Club","NC","Durham, NC","White","70","129","","","6302","4 3 4 5 4 4 3 4 5 4 5 4 3 4 5 4 3 4","13 17 1 5 3 11 15 7 9 14 12 6 18 2 4 10 16 8"
"Treyburn Country Club","NC","Durham, NC","Green","","","66.8","120","5581","4 3 4 5 4 4 3 4 5 4 5 4 3 4 5 4 3 4","13 17 1 5 3 11 15 7 9 14 12 6 18 2 4 10 16 8"
"Treyburn Country Club","NC","Durham, NC","Red","","","69.6","122","5181","4 3 4 5 4 4 3 4 5 4 5 4 3 4 5 4 3 4","13 17 1 5 3 11 15 7 9 14 12 6 18 2 4 10 16 8"
"Treyburn Country Club","NC","Durham, NC","Black","","","61.5","96","3604","4 3 4 5 4 4 3 4 5 4 5 4 3 4 5 4 3 4","13 17 1 5 3 11 15 7 9 14 12 6 18 2 4 10 16 8"
"Brier Creek Country Club","NC","Raleigh, NC","Gold","73","136","","","7029","4 5 4 3 5 4 4 3 4 4 4 5 4 3 5 3 4 4","13 7 9 17 11 3 1 15 5 2 4 10 18 16 8 12 14 6"
"Brier Creek Country Club","NC","Raleigh, NC","Black","72","132","","","6793","4 5 4 3 5 4 4 3 4 4 4 5 4 3 5 3 4 4","13 7 9 17 11 3 1 15 5 2 4 10 18 16 8 12 14 6"
"Brier Creek Country Club","NC","Raleigh, NC","Blue","70.6","129","77","139","6518","4 5 4 3 5 4 4 3 4 4 4 5 4 3 5 3 4 4","13 7 9 17 11 3 1 15 5 2 4 10 18 16 8 12 14 6"
"Brier Creek Country Club","NC","Raleigh, NC","Silver","69.5","127","75.5","136","6298","4 5 4 3 5 4 4 3 4 4 4 5 4 3 5 3 4 4","13 7 9 17 11 3 1 15 5 2 4 10 18 16 8 12 14 6"
"Brier Creek Country Club","NC","Raleigh, NC","White","68.1","124","73.8","131","6078","4 5 4 3 5 4 4 3 4 4 4 5 4 3 5 3 4 4","13 7 9 17 11 3 1 15 5 2 4 10 18 16 8 12 14 6"
"Brier Creek Country Club","NC","Raleigh, NC","Red","65.1","115","70.4","123","5375","4 5 4 3 5 4 4 3 4 4 4 5 4 3 5 3 4 4","13 7 9 17 11 3 1 15 5 2 4 10 18 16 8 12 14 6"
"Roxboro Country Club","NC","Roxboro, NC","Blue","67.4","121","","","5665","4 3 4 5 3 5 4 4 5 3 4 5 3 3 4 4 3 5","9 3 7 1 5 11 17 13 15 10 12 14 2 16 4 8 18 6"
"Roxboro Country Club","NC","Roxboro, NC","White","65.7","112","","","5251","4 3 4 5 3 5 4 4 5 3 4 5 3 3 4 4 3 5","9 3 7 1 5 11 17 13 15 10 12 14 2 16 4 8 18 6"
"Roxboro Country Club","NC","Roxboro, NC","Gold","64","104","64.2","106","4832","4 3 4 5 3 5 4 4 5 3 4 5 3 3 4 4 3 5","9 3 7 1 5 11 17 13 15 10 12 14 2 16 4 8 18 6"
