name,state,city,tee,rating,slope,women_rating,women_slope,yardage,pars,sis
Patriot Hills Golf Club,NY,Stony Point,Gold,72.0,136,,,6485,4 4 5 4 5 4 3 4 3 3 4 4 3 5 4 5 3 4,6 12 8 2 10 14 18 4 16 15 5 7 13 11 1 3 17 9
Patriot Hills Golf Club,NY,Stony Point,Blue,70.4,134,,,6111,4 4 5 4 5 4 3 4 3 3 4 4 3 5 4 5 3 4,6 12 8 2 10 14 18 4 16 15 5 7 13 11 1 3 17 9
Patriot Hills Golf Club,NY,Stony Point,White,68.0,128,,,5599,4 4 5 4 5 4 3 4 3 3 4 4 3 5 4 5 3 4,6 12 8 2 10 14 18 4 16 15 5 7 13 11 1 3 17 9
Patriot Hills Golf Club,NY,Stony Point,Red,69.4,120,,,5101,4 4 5 4 5 4 3 4 3 3 4 4 3 5 4 5 3 4,6 12 8 2 10 14 18 4 16 15 5 7 13 11 1 3 17 9
West Point Golf Course,NY,West Point,Black,70.0,134,,,6036,4 3 4 5 4 3 5 4 3 4 3 4 3 4 4 3 5 5,5 15 9 11 3 17 1 7 13 12 10 2 18 6 16 14 4 8
West Point Golf Course,NY,West Point,Gray,68.0,130,,,5573,4 3 4 5 4 3 5 4 3 4 3 4 3 4 4 3 5 5,5 15 9 11 3 17 1 7 13 12 10 2 18 6 16 14 4 8
West Point Golf Course,NY,West Point,White,63.6,119,,,4940,4 3 4 5 4 3 5 4 3 4 3 4 3 4 4 3 5 5,5 15 9 11 3 17 1 7 13 12 10 2 18 6 16 14 4 8
West Point Golf Course,NY,West Point,Gold,62.4,113,,,4647,4 3 4 5 4 3 5 4 3 4 3 4 3 4 4 3 5 5,5 15 9 11 3 17 1 7 13 12 10 2 18 6 16 14 4 8
Windham Country Club,NY,Windham,Blue,70.5,130,,,6333,,17 5 13 1 15 3 11 9 7 8 14 16 4 10 6 18 2 12
Windham Country Club,NY,Windham,White,68.0,125,,,5780,,17 5 13 1 15 3 11 9 7 8 14 16 4 10 6 18 2 12
Windham Country Club,NY,Windham,Gold,64.4,110,,,5124,,17 5 13 1 15 3 11 9 7 8 14 16 4 10 6 18 2 12
Windham Country Club,NY,Windham,Red (W),67.6,118,67.6,118,,,17 5 13 1 15 3 11 9 7 8 14 16 4 10 6 18 2 12
Endwell Greens,NY,Endicott,Gold,74.4,138,,,7072,,
Endwell Greens,NY,Endicott,Blue,70.4,132,,,6313,,
Endwell Greens,NY,Endicott,White,68.1,123,,,5781,,
Endwell Greens,NY,Endicott,Green,66.5,113,71.5,122,5350,,
Endwell Greens,NY,Endicott,Red,69.3,117,,,5036,,
En-Joie Golf Club,NY,Endicott,Blue,72.1,135,,,6600,4 4 5 3 5 4 3 5 4 4 4 5 4 3 4 4 3 4,13 9 1 15 5 7 17 3 11 12 6 4 10 16 2 14 18 8
En-Joie Golf Club,NY,Endicott,White,69.4,129,,,6220,4 4 5 3 5 4 3 5 4 4 4 5 4 3 4 4 3 4,13 9 1 15 5 7 17 3 11 12 6 4 10 16 2 14 18 8
En-Joie Golf Club,NY,Endicott,Gold,65.9,121,,,5480,4 4 5 3 5 4 3 5 4 4 4 5 4 3 4 4 3 4,13 9 1 15 5 7 17 3 11 12 6 4 10 16 2 14 18 8
En-Joie Golf Club,NY,Endicott,Red,70.3,127,,,5150,4 4 5 3 5 4 3 5 4 4 4 5 4 3 4 4 3 4,13 9 1 15 5 7 17 3 11 12 6 4 10 16 2 14 18 8
En-Joie Golf Club,NY,Endicott,Silver,68.2,122,,,4770,4 4 5 3 5 4 3 5 4 4 4 5 4 3 4 4 3 4,13 9 1 15 5 7 17 3 11 12 6 4 10 16 2 14 18 8
Binghamton Country Club,NY,Endwell,Blue,71.0,124,,,6430,4 3 4 5 4 4 4 5 3 4 4 4 3 4 5 4 4 3,8 18 4 6 12 10 14 2 16 3 7 13 17 9 1 11 5 15
Binghamton Country Club,NY,Endwell,White,69.9,122,,,6140,4 3 4 5 4 4 4 5 3 4 4 4 3 4 5 4 4 3,8 18 4 6 12 10 14 2 16 3 7 13 17 9 1 11 5 15
Binghamton Country Club,NY,Endwell,Red (W),69.6,121,69.6,121,,4 3 4 5 4 4 4 5 3 4 4 4 3 4 5 4 4 3,8 18 4 6 12 10 14 2 16 3 7 13 17 9 1 11 5 15
Orchard Vali,NY,La Fayette,White,67.1,111,,,5798,,3 7 9 13 5 17 11 1 15 10 6 8 14 12 2 16 18 4
Orchard Vali,NY,La Fayette,Red (W),67.8,110,67.8,110,,,3 7 9 13 5 17 11 1 15 10 6 8 14 12 2 16 18 4
Canandaigua Country Club,NY,Canandaigua,Blue (18-hole),71.0,127,,,6294,4 3 4 4 3 4 4 4 5 4 3 4 5 3 5 4 4 4,10 16 8 4 18 2 14 6 12 5 11 1 15 17 13 9 7 3
Canandaigua Country Club,NY,Canandaigua,Blue/White (18-hole),69.6,127,,,5983,4 3 4 4 3 4 4 4 5 4 3 4 5 3 5 4 4 4,10 16 8 4 18 2 14 6 12 5 11 1 15 17 13 9 7 3
Canandaigua Country Club,NY,Canandaigua,White (18-hole),68.4,127,73.9,132,5762,4 3 4 4 3 4 4 4 5 4 3 4 5 3 5 4 4 4,10 16 8 4 18 2 14 6 12 5 11 1 15 17 13 9 7 3
Canandaigua Country Club,NY,Canandaigua,White/Red (18-hole),66.3,119,71.7,129,5388,4 3 4 4 3 4 4 4 5 4 3 4 5 3 5 4 4 4,10 16 8 4 18 2 14 6 12 5 11 1 15 17 13 9 7 3
Canandaigua Country Club,NY,Canandaigua,Red (18-hole),69.5,123,,,5024,4 3 4 4 3 4 4 4 5 4 3 4 5 3 5 4 4 4,10 16 8 4 18 2 14 6 12 5 11 1 15 17 13 9 7 3
Orchard Park Country Club,NY,Orchard Park,Blue,71.5,126,,,6481,4 3 4 4 5 3 4 4 5 3 4 4 4 4 5 3 5 4,3 15 7 17 1 13 9 5 11 14 12 2 6 16 8 18 4 10
Orchard Park Country Club,NY,Orchard Park,White,70.0,122,,,6094,4 3 4 4 5 3 4 4 5 3 4 4 4 4 5 3 5 4,3 15 7 17 1 13 9 5 11 14 12 2 6 16 8 18 4 10
Orchard Park Country Club,NY,Orchard Park,Red,73.1,125,,,5629,4 3 4 4 5 3 4 4 5 3 4 4 4 4 5 3 5 4,3 15 7 17 1 13 9 5 11 14 12 2 6 16 8 18 4 10
Harvest Hill Golf Club,NY,Orchard Park,Black,73.8,129,,,7021,4 5 4 4 3 5 3 4 4 5 4 3 5 4 3 4 3 5,6 14 4 10 18 8 12 16 2 9 13 17 5 15 11 1 3 7
Harvest Hill Golf Club,NY,Orchard Park,Gold,70.8,124,,,6433,4 5 4 4 3 5 3 4 4 5 4 3 5 4 3 4 3 5,6 14 4 10 18 8 12 16 2 9 13 17 5 15 11 1 3 7
Harvest Hill Golf Club,NY,Orchard Park,Silver,67.8,117,,,5812,4 5 4 4 3 5 3 4 4 5 4 3 5 4 3 4 3 5,6 14 4 10 18 8 12 16 2 9 13 17 5 15 11 1 3 7
Harvest Hill Golf Club,NY,Orchard Park,Bronze,68.9,119,,,5102,4 5 4 4 3 5 3 4 4 5 4 3 5 4 3 4 3 5,6 14 4 10 18 8 12 16 2 9 13 17 5 15 11 1 3 7
Harvest Hill Golf Club,NY,Orchard Park,Blue,65.7,106,,,4583,4 5 4 4 3 5 3 4 4 5 4 3 5 4 3 4 3 5,6 14 4 10 18 8 12 16 2 9 13 17 5 15 11 1 3 7
Canasawacta Country Club,NY,Norwich,Blue,69.9,120,,,6271,4 3 4 4 5 4 5 3 4 5 4 3 5 3 4 4 3 4,13 17 7 1 11 3 9 15 5 10 12 14 8 6 2 16 4 18
Canasawacta Country Club,NY,Norwich,White,69.5,118,,,6044,4 3 4 4 5 4 5 3 4 5 4 3 5 3 4 4 3 4,13 17 7 1 11 3 9 15 5 10 12 14 8 6 2 16 4 18
Canasawacta Country Club,NY,Norwich,Red,68.8,114,,,5166,4 3 4 4 5 4 5 3 4 5 4 3 5 3 4 4 3 4,13 17 7 1 11 3 9 15 5 10 12 14 8 6 2 16 4 18
Chenango Valley State Park Golf Course,NY,Chenango Forks,Championship,70.4,125,,,6478,4 4 3 5 4 4 5 3 4 5 4 3 5 4 4 3 4 4,12 6 16 2 10 14 4 18 8 7 1 17 5 9 13 15 3 11
Chenango Valley State Park Golf Course,NY,Chenango Forks,Regulation,69.3,120,,,6143,4 4 3 5 4 4 5 3 4 5 4 3 5 4 4 3 4 4,12 6 16 2 10 14 4 18 8 7 1 17 5 9 13 15 3 11
Chenango Valley State Park Golf Course,NY,Chenango Forks,Forward,69.4,127,,,5279,4 4 3 5 4 4 5 3 4 5 4 3 5 4 4 3 4 4,12 6 16 2 10 14 4 18 8 7 1 17 5 9 13 15 3 11
Watertown Golf Club,NY,Watertown,Blue,67.9,109,,,5780,,12 16 8 10 14 3 5 1 7 15 4 13 6 2 9 18 17 11
Watertown Golf Club,NY,Watertown,Red (W),70.3,114,70.3,114,,,12 16 8 10 14 3 5 1 7 15 4 13 6 2 9 18 17 11
Mcconnellsville Golf Club,NY,McConnellsville,Blue,70.4,125,,,6322,5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3,13 3 1 5 7 15 17 9 11 4 14 2 10 12 8 6 16 18
Mcconnellsville Golf Club,NY,McConnellsville,White,68.4,122,,,6066,5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3,13 3 1 5 7 15 17 9 11 4 14 2 10 12 8 6 16 18
Mcconnellsville Golf Club,NY,McConnellsville,Red/Gold,69.8,113,,,5539,5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3,13 3 1 5 7 15 17 9 11 4 14 2 10 12 8 6 16 18
Big Oak Public Golf Course,NY,Geneva,Blue,69.1,124,,,6125,4 4 4 4 3 4 3 5 4 3 4 4 4 4 5 4 3 4,9 5 1 17 15 7 11 3 13 16 6 12 14 2 4 18 10 8
Big Oak Public Golf Course,NY,Geneva,White,67.2,111,,,5550,4 4 4 4 3 4 3 5 4 3 4 4 4 4 5 4 3 4,9 5 1 17 15 7 11 3 13 16 6 12 14 2 4 18 10 8
Big Oak Public Golf Course,NY,Geneva,Red (W),68.5,112,68.5,112,,4 4 4 4 3 4 3 5 4 3 4 4 4 4 5 4 3 4,9 5 1 17 15 7 11 3 13 16 6 12 14 2 4 18 10 8
Davis Countryside Meadows,NY,Pavilion,White,68.1,112,74.4,125,6133,4 4 3 5 3 4 4 5 4 4 3 5 4 3 4 4 5 4,16 4 12 2 14 6 10 8 18 7 11 13 5 9 1 15 3 17
Davis Countryside Meadows,NY,Pavilion,Red,62.7,95,66.2,106,4771,4 4 3 5 3 4 4 5 4 4 3 5 4 3 4 4 5 4,16 4 12 2 14 6 10 8 18 7 11 13 5 9 1 15 3 17
Whiteface Club & Resort Golf Course,NY,Lake Placid,Blue,71.0,133,,,6244,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Whiteface Club & Resort Golf Course,NY,Lake Placid,White (W) (W),75.5,142,75.5,142,,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Whiteface Club & Resort Golf Course,NY,Lake Placid,White,70.0,130,,,5965,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Whiteface Club & Resort Golf Course,NY,Lake Placid,Gold (W) (W),71.6,133,71.6,133,,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Whiteface Club & Resort Golf Course,NY,Lake Placid,Gold,67.0,122,,,5222,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Whiteface Club & Resort Golf Course,NY,Lake Placid,Red,65.4,119,,,5084,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Whiteface Club & Resort Golf Course,NY,Lake Placid,Red (W) (W),70.0,130,70.0,130,,4 4 3 4 4 5 4 3 4 4 3 4 4 3 4 4 5 5,14 6 16 10 7 3 12 17 8 13 18 11 15 5 4 9 2 1
Town of Schroon Lake Golf Club,NY,Schroon Lake,White/Blue (18-hole),69.8,125,,,6105,4 3 3 4 4 5 5 4 4,
Town of Schroon Lake Golf Club,NY,Schroon Lake,Gold/Gold (18-hole),65.6,106,69.4,120,5142,4 3 3 4 4 5 5 4 4,
Town of Schroon Lake Golf Club,NY,Schroon Lake,Red/Red (18-hole) (W),67.7,118,67.7,118,,4 3 3 4 4 5 5 4 4,
Breezewood Links,NY,Falconer,White,67.0,112,,,5863,,
Maplehurst Country Club,NY,Lakewood,Men,66.0,113,,,6147,5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4,5 1 11 9 17 15 13 3 7 12 4 14 10 16 6 18 8 2
Maplehurst Country Club,NY,Lakewood,Ladies,68.0,111,,,5376,5 5 5 5 5 5 5 5 4 4 4 3 3 3 3 3 3 4,5 1 11 9 17 15 13 3 7 12 4 14 10 16 6 18 8 2
Peek'n Peak Resort,NY,Findley Lake,Blue,69.0,115,,,6260,5 3 4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4,7 17 11 13 1 9 15 3 5 2 18 6 16 10 14 12 4 8
Peek'n Peak Resort,NY,Findley Lake,Red,69.5,112,,,5328,5 3 4 4 5 4 4 3 4 4 3 4 4 4 5 3 5 4,7 17 11 13 1 9 15 3 5 2 18 6 16 10 14 12 4 8
South Hills Country Club,NY,Jamestown,Blue,68.8,118,,,6320,5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3,11 13 1 15 3 5 9 17 7 14 4 6 12 2 18 16 8 10
South Hills Country Club,NY,Jamestown,White,67.0,116,,,5680,5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3,11 13 1 15 3 5 9 17 7 14 4 6 12 2 18 16 8 10
South Hills Country Club,NY,Jamestown,Red (W),66.0,105,66.0,105,,5 5 5 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3,11 13 1 15 3 5 9 17 7 14 4 6 12 2 18 16 8 10
Tri-County Country Club,NY,Forestville,Blue,73.3,125,,,6829,,
Tri-County Country Club,NY,Forestville,White,72.3,124,,,6571,,
Tri-County Country Club,NY,Forestville,Hybrid,69.6,122,,,6107,,
Tri-County Country Club,NY,Forestville,Gold,67.8,116,,,5675,,
Tri-County Country Club,NY,Forestville,Red (W),72.1,121,72.1,121,,,
Indian Hills State Golf Course,NY,Painted Post,Blue,72.2,130,,,6632,4 4 3 5 5 3 4 4 4 5 3 5 4 3 4 4 4 4,4 10 14 2 16 18 6 8 12 3 17 5 7 11 9 13 1 15
Indian Hills State Golf Course,NY,Painted Post,White,70.5,125,,,6290,4 4 3 5 5 3 4 4 4 5 3 5 4 3 4 4 4 4,4 10 14 2 16 18 6 8 12 3 17 5 7 11 9 13 1 15
Indian Hills State Golf Course,NY,Painted Post,Gold,65.1,112,,,5416,4 4 3 5 5 3 4 4 4 5 3 5 4 3 4 4 4 4,4 10 14 2 16 18 6 8 12 3 17 5 7 11 9 13 1 15
Indian Hills State Golf Course,NY,Painted Post,Red,68.9,120,,,4954,4 4 3 5 5 3 4 4 4 5 3 5 4 3 4 4 4 4,4 10 14 2 16 18 6 8 12 3 17 5 7 11 9 13 1 15
Braemar Country Club,NY,Spencerport,Blue,73.2,132,,,6767,4 4 3 5 4 4 5 3 4 4 3 4 4 4 5 5 3 4,7 15 13 1 9 3 5 17 11 8 18 14 10 4 6 2 16 12
Braemar Country Club,NY,Spencerport,White,71.1,128,,,6476,4 4 3 5 4 4 5 3 4 4 3 4 4 4 5 5 3 4,7 15 13 1 9 3 5 17 11 8 18 14 10 4 6 2 16 12
Braemar Country Club,NY,Spencerport,Gold,66.8,116,,,5663,4 4 3 5 4 4 5 3 4 4 3 4 4 4 5 5 3 4,7 15 13 1 9 3 5 17 11 8 18 14 10 4 6 2 16 12
Braemar Country Club,NY,Spencerport,Red,71.2,122,,,5352,4 4 3 5 4 4 5 3 4 4 3 4 4 4 5 5 3 4,7 15 13 1 9 3 5 17 11 8 18 14 10 4 6 2 16 12
Ontario Golf Club,NY,Ontario,Black,73.4,138,,,6806,5 4 3 4 4 4 3 5 4 4 5 3 5 3 4 4 4 4,5 1 15 3 9 7 17 13 11 16 6 12 14 18 4 2 8 10
Ontario Golf Club,NY,Ontario,Blue,71.3,132,,,6428,5 4 3 4 4 4 3 5 4 4 5 3 5 3 4 4 4 4,5 1 15 3 9 7 17 13 11 16 6 12 14 18 4 2 8 10
Ontario Golf Club,NY,Ontario,White,69.9,126,73.7,127,6106,5 4 3 4 4 4 3 5 4 4 5 3 5 3 4 4 4 4,5 1 15 3 9 7 17 13 11 16 6 12 14 18 4 2 8 10
Ontario Golf Club,NY,Ontario,Green,66.4,117,72.4,125,5448,5 4 3 4 4 4 3 5 4 4 5 3 5 3 4 4 4 4,5 1 15 3 9 7 17 13 11 16 6 12 14 18 4 2 8 10
Farview Golf Course,NY,Avon,Blue,71.4,123,,,6355,4 4 4 3 4 4 5 4 4 5 4 4 3 4 4 4 3 5,3 7 5 11 1 17 13 15 9 4 10 18 8 6 12 16 14 2
Farview Golf Course,NY,Avon,White,68.6,116,,,5863,4 4 4 3 4 4 5 4 4 5 4 4 3 4 4 4 3 5,3 7 5 11 1 17 13 15 9 4 10 18 8 6 12 16 14 2
Farview Golf Course,NY,Avon,Red,65.7,106,,,5088,4 4 4 3 4 4 5 4 4 5 4 4 3 4 4 4 3 5,3 7 5 11 1 17 13 15 9 4 10 18 8 6 12 16 14 2
Twin Hills Golf Course,NY,Spencerport,Black,69.4,125,,,6068,5 3 4 5 4 4 4 3 4 5 4 3 4 3 4 4 4 4,8 16 18 12 2 14 10 6 4 5 7 11 15 17 9 3 13 1
Country Club of Perinton,NY,Fairport,White,71.0,117,,,6518,5 4 4 4 4 3 4 3 5 3 4 4 4 4 4 5 4 4,1 5 13 9 15 17 11 7 3 12 14 4 16 6 8 2 10 18
Batavia Country Club,NY,Batavia,Blue,73.9,122,,,7225,5 5 3 4 4 4 3 4 4 4 4 5 3 4 4 5 3 4,6 18 16 8 10 12 14 2 4 5 1 9 17 13 3 7 15 11
Batavia Country Club,NY,Batavia,White,70.6,119,,,6533,5 5 3 4 4 4 3 4 4 4 4 5 3 4 4 5 3 4,6 18 16 8 10 12 14 2 4 5 1 9 17 13 3 7 15 11
Batavia Country Club,NY,Batavia,Gold,68.8,118,,,6010,5 5 3 4 4 4 3 4 4 4 4 5 3 4 4 5 3 4,6 18 16 8 10 12 14 2 4 5 1 9 17 13 3 7 15 11
Batavia Country Club,NY,Batavia,Red (W),71.1,117,71.1,117,,5 5 3 4 4 4 3 4 4 4 4 5 3 4 4 5 3 4,6 18 16 8 10 12 14 2 4 5 1 9 17 13 3 7 15 11
CenterPointe,NY,Canandaigua,Blue,72.3,124,,,6787,4 5 3 4 3 4 5 4 4 4 3 4 4 4 5 3 5 4,5 17 15 7 13 3 11 1 9 8 14 12 6 4 16 10 18 2
CenterPointe,NY,Canandaigua,White,71.3,122,72.0,126,6490,4 5 3 4 3 4 5 4 4 4 3 4 4 4 5 3 5 4,5 17 15 7 13 3 11 1 9 8 14 12 6 4 16 10 18 2
CenterPointe,NY,Canandaigua,Gold,67.5,117,,,5372,4 5 3 4 3 4 5 4 4 4 3 4 4 4 5 3 5 4,5 17 15 7 13 3 11 1 9 8 14 12 6 4 16 10 18 2
CenterPointe,NY,Canandaigua,Red (W),69.8,121,69.8,121,,4 5 3 4 3 4 5 4 4 4 3 4 4 4 5 3 5 4,5 17 15 7 13 3 11 1 9 8 14 12 6 4 16 10 18 2
Cragie Brae,NY,Scottsville,Blue,70.4,121,,,6468,4 4 5 4 5 3 4 3 4 5 4 5 4 3 4 4 3 4,5 1 3 13 7 11 17 9 15 4 18 16 2 12 10 6 14 8
Cragie Brae,NY,Scottsville,White,69.3,118,,,6230,4 4 5 4 5 3 4 3 4 5 4 5 4 3 4 4 3 4,5 1 3 13 7 11 17 9 15 4 18 16 2 12 10 6 14 8
Cragie Brae,NY,Scottsville,Gold,67.6,112,73.4,122,5905,4 4 5 4 5 3 4 3 4 5 4 5 4 3 4 4 3 4,5 1 3 13 7 11 17 9 15 4 18 16 2 12 10 6 14 8
Cragie Brae,NY,Scottsville,Red (W),71.8,119,71.8,119,,4 4 5 4 5 3 4 3 4 5 4 5 4 3 4 4 3 4,5 1 3 13 7 11 17 9 15 4 18 16 2 12 10 6 14 8
Hickory Ridge C.C.,NY,Holley,Blue,70.4,124,,,6333,5 4 3 4 4 3 4 4 4 5 3 5 4 5 4 4 4 3,14 12 6 4 8 18 16 2 10 11 13 9 7 3 5 15 1 17
Hickory Ridge C.C.,NY,Holley,White,68.7,116,,,6018,5 4 3 4 4 3 4 4 4 5 3 5 4 5 4 4 4 3,14 12 6 4 8 18 16 2 10 11 13 9 7 3 5 15 1 17
Hickory Ridge C.C.,NY,Holley,Red (W),69.1,114,69.1,114,,5 4 3 4 4 3 4 4 4 5 3 5 4 5 4 4 4 3,14 12 6 4 8 18 16 2 10 11 13 9 7 3 5 15 1 17
Lima Country Club - Charleston Pines,NY,Lima,Black,73.1,124,,,6952,5 4 3 3 5 4 4 4 4 3 4 4 4 4 5 4 3 5,3 9 11 17 13 1 7 5 15 16 8 4 10 6 14 2 18 12
Lima Country Club - Charleston Pines,NY,Lima,Blue,70.7,121,,,6458,5 4 3 3 5 4 4 4 4 3 4 4 4 4 5 4 3 5,3 9 11 17 13 1 7 5 15 16 8 4 10 6 14 2 18 12
Lima Country Club - Charleston Pines,NY,Lima,White,68.2,115,,,5940,5 4 3 3 5 4 4 4 4 3 4 4 4 4 5 4 3 5,3 9 11 17 13 1 7 5 15 16 8 4 10 6 14 2 18 12
Lima Country Club - Charleston Pines,NY,Lima,Gold,64.9,105,,,5327,5 4 3 3 5 4 4 4 4 3 4 4 4 4 5 4 3 5,3 9 11 17 13 1 7 5 15 16 8 4 10 6 14 2 18 12
Lima Country Club - Charleston Pines,NY,Lima,Red (W),67.8,112,67.8,112,,5 4 3 3 5 4 4 4 4 3 4 4 4 4 5 4 3 5,3 9 11 17 13 1 7 5 15 16 8 4 10 6 14 2 18 12
Old Hickory Golf Club,NY,Livonia,Blue,71.7,122,,,6665,5 3 5 4 3 4 4 4 4 5 3 4 4 4 5 3 4 4,12 10 8 18 16 6 2 4 14 13 17 1 15 7 5 11 3 9
Old Hickory Golf Club,NY,Livonia,White,69.4,119,,,6245,5 3 5 4 3 4 4 4 4 5 3 4 4 4 5 3 4 4,12 10 8 18 16 6 2 4 14 13 17 1 15 7 5 11 3 9
Old Hickory Golf Club,NY,Livonia,Red (W),70.3,117,70.3,117,,5 3 5 4 3 4 4 4 4 5 3 4 4 4 5 3 4 4,12 10 8 18 16 6 2 4 14 13 17 1 15 7 5 11 3 9
Old Hickory Golf Club,NY,Livonia,Gold,65.1,105,70.3,117,5322,5 3 5 4 3 4 4 4 4 5 3 4 4 4 5 3 4 4,12 10 8 18 16 6 2 4 14 13 17 1 15 7 5 11 3 9
Parkview Fairways,NY,Victor,Black,72.6,131,,,6755,5 4 3 4 4 3 5 4 4 5 4 3 4 4 4 3 4 5,2 14 12 8 6 16 10 4 18 3 15 17 11 5 9 13 1 7
Parkview Fairways,NY,Victor,Blue,70.4,120,,,6420,5 4 3 4 4 3 5 4 4 5 4 3 4 4 4 3 4 5,2 14 12 8 6 16 10 4 18 3 15 17 11 5 9 13 1 7
Parkview Fairways,NY,Victor,White,68.5,116,,,5568,5 4 3 4 4 3 5 4 4 5 4 3 4 4 4 3 4 5,2 14 12 8 6 16 10 4 18 3 15 17 11 5 9 13 1 7
Parkview Fairways,NY,Victor,Gold,69.2,116,,,5069,5 4 3 4 4 3 5 4 4 5 4 3 4 4 4 3 4 5,2 14 12 8 6 16 10 4 18 3 15 17 11 5 9 13 1 7
Sodus Bay Heights Golf Club,NY,Sodus Point,Black,72.9,135,,,6682,4 5 3 5 4 4 3 4 4 4 4 4 5 4 3 4 3 5,8 12 18 4 14 2 16 6 10 15 7 9 11 1 17 3 13 5
Sodus Bay Heights Golf Club,NY,Sodus Point,Blue,71.4,129,,,6316,4 5 3 5 4 4 3 4 4 4 4 4 5 4 3 4 3 5,8 12 18 4 14 2 16 6 10 15 7 9 11 1 17 3 13 5
Sodus Bay Heights Golf Club,NY,Sodus Point,White,70.3,126,,,6081,4 5 3 5 4 4 3 4 4 4 4 4 5 4 3 4 3 5,8 12 18 4 14 2 16 6 10 15 7 9 11 1 17 3 13 5
Sodus Bay Heights Golf Club,NY,Sodus Point,Green,68.8,123,,,5784,4 5 3 5 4 4 3 4 4 4 4 4 5 4 3 4 3 5,8 12 18 4 14 2 16 6 10 15 7 9 11 1 17 3 13 5
Sodus Bay Heights Golf Club,NY,Sodus Point,Yellow,72.5,122,,,5470,4 5 3 5 4 4 3 4 4 4 4 4 5 4 3 4 3 5,8 12 18 4 14 2 16 6 10 15 7 9 11 1 17 3 13 5
Wayne Hills Country Club,NY,Lyons,Gold,73.7,137,,,6884,4 5 4 3 4 4 3 4 5 4 3 5 4 4 3 4 5 4,13 5 1 7 3 11 17 15 9 14 16 8 4 6 18 10 2 12
Wayne Hills Country Club,NY,Lyons,Blue,72.5,137,,,6638,4 5 4 3 4 4 3 4 5 4 3 5 4 4 3 4 5 4,13 5 1 7 3 11 17 15 9 14 16 8 4 6 18 10 2 12
Wayne Hills Country Club,NY,Lyons,White,70.8,126,77.0,141,6281,4 5 4 3 4 4 3 4 5 4 3 5 4 4 3 4 5 4,13 5 1 7 3 11 17 15 9 14 16 8 4 6 18 10 2 12
Wayne Hills Country Club,NY,Lyons,White/Black,68.5,125,74.1,133,5803,4 5 4 3 4 4 3 4 5 4 3 5 4 4 3 4 5 4,13 5 1 7 3 11 17 15 9 14 16 8 4 6 18 10 2 12
Wayne Hills Country Club,NY,Lyons,Black,67.6,123,72.9,130,5587,4 5 4 3 4 4 3 4 5 4 3 5 4 4 3 4 5 4,13 5 1 7 3 11 17 15 9 14 16 8 4 6 18 10 2 12
Wayne Hills Country Club,NY,Lyons,Silver,65.2,112,70.4,122,5100,4 5 4 3 4 4 3 4 5 4 3 5 4 4 3 4 5 4,13 5 1 7 3 11 17 15 9 14 16 8 4 6 18 10 2 12
Seneca Hickory Stick Golf Course,NY,Lewiston,Black,73.6,129,,,7016,4 5 3 4 4 4 4 5 3 4 3 5 3 5 4 3 4 5,13 1 11 5 9 3 15 7 17 4 18 12 6 2 16 10 14 8
Seneca Hickory Stick Golf Course,NY,Lewiston,Blue,72.0,128,,,6670,4 5 3 4 4 4 4 5 3 4 3 5 3 5 4 3 4 5,13 1 11 5 9 3 15 7 17 4 18 12 6 2 16 10 14 8
Seneca Hickory Stick Golf Course,NY,Lewiston,White,70.4,126,,,6331,4 5 3 4 4 4 4 5 3 4 3 5 3 5 4 3 4 5,13 1 11 5 9 3 15 7 17 4 18 12 6 2 16 10 14 8
Seneca Hickory Stick Golf Course,NY,Lewiston,Green (W),68.5,121,68.5,121,,4 5 3 4 4 4 4 5 3 4 3 5 3 5 4 3 4 5,13 1 11 5 9 3 15 7 17 4 18 12 6 2 16 10 14 8
Seneca Hickory Stick Golf Course,NY,Lewiston,Red (W),70.7,120,70.7,120,,4 5 3 4 4 4 4 5 3 4 3 5 3 5 4 3 4 5,13 1 11 5 9 3 15 7 17 4 18 12 6 2 16 10 14 8
Crag Burn Golf Club,NY,East Aurora,Black,75.2,137,,,7150,,
